ROI,mean0,sd0,thr
ROI.02 [],0.03717002083287079,0.014678619306192636,0.11056311736383398
ROI.03 [],0.4442567431328159,0.14753999557830655,1.1819567210243487
ROI.04 [],-0.0933576820023932,0.015066812108646025,-0.018023621459163072
ROI.05 [],-0.03273091646249498,0.03348838655785367,0.13471101632677335
ROI.06 [],-0.016916770155654938,0.01879142239381077,0.07704034181339892
ROI.07 [],-0.014467614067971464,0.01599999300709795,0.06553235096751829
ROI.08 [],-0.022814156214503566,0.019397707890968154,0.07417438324033719
ROI.09 [],0.004572116446198759,0.006733950206535047,0.038241867478873995
ROI.10 [],0.009443082654752303,0.008204884286527847,0.050467504087391535
ROI.11 [],0.016501779391682844,0.007900640582318744,0.056004982303276565
ROI.12 [],-0.07912410036211559,0.029851035586188013,0.07013107756882447
ROI.13 [],-0.028307666566711166,0.015819264225440197,0.05078865456048982
ROI.14 [],0.023578754493553657,0.00910638620185654,0.06911068550283636
ROI.15 [],0.01588249257836188,0.007138698987316738,0.051575987514945576
ROI.16 [],0.020893787228303685,0.00896743946405597,0.06573098454858353
ROI.17 [],0.013046393724954995,0.005881030618497823,0.04245154681744411
ROI.18 [],-0.11660443252907977,0.05099525610979165,0.1383718480198785
ROI.19 [],-0.025161659547824452,0.012792433060720509,0.03880050575577809
ROI.20 [],0.006696795399188835,0.009681192315725775,0.05510275697781771
ROI.21 [],0.07283600820832747,0.026286107424322545,0.2042665453299402
ROI.22 [],0.008023944955630732,0.00836955314902827,0.049871710700772086
ROI.23 [],-0.01573535714023803,0.014469867569306372,0.05661398070629382
ROI.000 [],0.06292531588370837,0.025613043715550537,0.19099053446146105
