ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.A [],1,0.0,0.0,0.0,0.0,0.0
ROI.B [],1,0.0,0.0,0.0,0.0,0.0
ROI.D [],5,11.215400000000002,0.0,16.96751295387748,0.0,43.78800000000001
ROI.03 [],1,0.0,0.0,0.0,0.0,0.0
ROI.22 [],6,9.013333333333335,0.0,15.99933926413491,0.0,43.78800000000001
ROI.27 [],1,0.0,0.0,0.0,0.0,0.0
