ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],117.777,17.777,80,100
ROI.02 [],117.777,17.777,80,100
ROI.03 [],117.777,17.777,80,100
ROI.04 [],38.277,0.0,30,50
ROI.04 [],158.775,8.775000000000006,130,150
ROI.17 [],76.284,26.284000000000006,30,50
ROI.21 [],117.777,17.777,80,100
