ROI,mean0,sd0,thr
ROI.01 [],0.054891523099673566,0.04715508217329291,0.1963567696195523
ROI.02 [],0.004659897840825989,0.00458216412137107,0.0184063902049392
ROI.04 [],0.012009321685353668,0.006770342333001556,0.03232034868435834
ROI.05 [],0.0089981245040768,0.0066980140911907775,0.029092166777649132
ROI.06 [],0.05429379400310272,0.03929503630165695,0.17217890290807356
ROI.07 [],0.002676964426076175,0.0023827639621369495,0.009825256312487023
ROI.08 [],0.0030542577995031728,0.0024385076975427336,0.010369780892131374
ROI.09 [],0.00958807435763965,0.011501836427164366,0.044093583639132745
ROI.10 [],0.01580686870213772,0.011961476007131112,0.05169129672353105
ROI.11 [],0.06605272702786025,0.04972119568031891,0.21521631406881697
ROI.12 [],0.002328991131365234,0.0020369519067995447,0.008439846851763869
