ROI,mean0,sd0,thr
ROI.01 [],0.010925099594613156,0.010645776909478806,0.04286243032304957
ROI.02 [],0.0030939262772389418,0.002366842467573549,0.01019445367995959
ROI.04 [],0.007255952092142843,0.006067048159908524,0.02545709657186842
ROI.05 [],0.0042875201120206406,0.003762796029857513,0.015575908201593179
ROI.06 [],0.04352237938086958,0.028688405968443697,0.12958759728620067
ROI.07 [],0.0019361669556718353,0.0013985041918813967,0.006131679531316026
ROI.08 [],0.00341682605103249,0.002725330434761432,0.011592817355316786
ROI.09 [],0.010375665504371068,0.008223212748392725,0.03504530374954924
ROI.10 [],0.01092892482234269,0.008517851492444327,0.03648247929967567
ROI.11 [],0.036557012930690753,0.02647114698494545,0.1159704538855271
ROI.12 [],0.0022307119228668127,0.0018530651373137432,0.007789907334808043
