Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,0.2178032042485559,0.016272235755880625,0.03601751316385989,0.024700259898089792,0.14627002066687697,0.010763666893027093,0.011784059846845536,0.02589165308736578,0.04657133497395883,0.14982838018200992,0.009366491508313871,0.0
0.78,0.19882216519766774,0.009113114058880548,0.032687585101272155,0.01916303803209211,0.12378816489097641,0.009729215731472026,0.001738007563378836,0.014214084266141208,0.02182285596538153,0.10352980335317306,0.0059561675951088,0.0
1.277,0.17504573650991298,0.008614968152870548,0.03160487984875656,0.01720453243658197,0.07650945212597464,0.007241902290491,0.008434791368199978,0.027224073643105945,0.04253716111581365,0.07097526898317547,0.004826009739541981,0.0
1.777,0.15485060398117959,0.004965898691325921,0.023209745316609416,0.01321112793411155,0.0947551193554807,0.0047249526829069525,0.003198905227864023,0.015824027164626567,0.020821737245597178,0.05672121878451745,0.004907888292504823,0.0
2.278,0.14645406586518922,0.005002174422152979,0.01948580116494127,0.009006472859657624,0.14312279528247746,0.005481797316434993,0.00658235527849022,0.028548036016643748,0.012423222538626866,0.05530342886861324,0.0066632717034178154,0.0
2.777,0.13069293599375337,0.0079932562051386,0.021757441402324915,0.008819715578453064,0.07815181700142981,0.006388811883332542,0.005053803698360195,0.02159973957158057,0.011773427417429963,0.05755292448794079,0.0038394147151148542,0.0
3.277,0.10485566183664753,0.0034107598179881713,0.004588832861279419,0.010502001944533696,0.0506681429502778,0.00423186410117079,0.00019811428197673457,0.02330448198005701,0.030687906987755156,0.05977452399707211,0.0035864494741397667,0.0
3.778,0.10101623274407819,0.005918827422290004,0.00859555768888203,0.011834460298041374,0.07688794481451619,0.0027706181772335354,0.007998489554467069,0.021612861407540516,0.031568440208265436,0.08351102073066785,0.0017983199133428764,0.0
4.284,0.08313087753488767,0.005706350656029248,0.014418105391232667,0.01370616186889425,0.05364033068750449,0.003041819129623655,0.003547319802066873,-0.0020292375629478677,0.023610452540795832,0.019869929236193733,0.005087804840738513,0.0
4.777,0.08248547548156027,0.00436816920324419,0.013548535970935765,0.009693746896877747,0.05148960242627929,0.00613126075074953,0.009184274509857508,0.015795578157724758,0.016468989870510906,0.04039151448837622,0.006696805925228893,0.0
5.276,0.07579603157859666,0.005077112843444062,0.008675370582072102,0.00672996749584627,0.042581665523319635,0.006807322920518184,0.0018846162195081215,0.022768401424377242,0.0037443205963056414,0.0003398436493447449,0.008806374130012591,0.0
5.777,0.06529213559433995,0.0090199154777725,0.022638876699359788,0.0062273865754749426,0.09627830889989243,0.004648982812708652,0.00859580988923441,0.010880780431468257,0.005605412294300491,0.013679782210227557,0.003565152148204374,0.0
6.286,0.06139566104746194,0.007578757696576138,0.012255427604865733,0.00938566050498106,-0.043283070110716935,0.005965503364008839,0.008824809433041326,0.0021366736405683444,0.030549765663482387,0.02645471209454869,0.006250249135587307,0.0
6.785,0.055762732189482224,0.010959777763143563,0.009459757788222454,0.013831703948353263,0.06920197510285361,0.0046900569321313085,0.008695283595247764,0.0031813534120592036,0.029632039969242473,0.045169717105265295,0.004216534752621912,0.0
7.285,0.05234799545116711,0.00553796120277036,0.020247825594401463,0.009542144408569327,0.05717630316613483,0.0020622358805258397,0.00694471997980913,0.011914845406620416,0.0113059071656047,0.01717312953320662,0.0059062577964729985,0.0
7.785,0.05615086876610028,-0.00020347620070864823,0.016236528441012133,0.0050780241846330254,0.0030084920394781284,0.003370473628655899,0.005911879721787187,0.005607989514561714,0.005623413383719112,0.014831935598168262,0.005663165084812794,0.0
8.277,0.04579614171007951,0.008546571959621047,0.011322856766498978,0.006992568295045742,-0.02112656943135367,0.003957980213591536,0.010431291338446242,0.008995241490826988,0.027468181227684043,0.03474203145281307,0.003101276898237382,0.0
8.777,0.04126649132769514,0.004870632151294128,0.0003080672150743935,0.009407173456585326,0.019329371763524856,0.00244960762413057,0.007819234421358668,0.01779855240663694,0.017952430920843088,0.002991667255806414,-0.0001370422145871567,0.0
