ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],1,55.27699999999999,55.27699999999999,0.0,55.27699999999999,55.27699999999999
ROI.03 [],1,54.27600000000001,54.27600000000001,0.0,54.27600000000001,54.27600000000001
ROI.04 [],1,59.27699999999999,59.27699999999999,0.0,59.27699999999999,59.27699999999999
ROI.05 [],1,52.77600000000001,52.77600000000001,0.0,52.77600000000001,52.77600000000001
ROI.06 [],1,58.77799999999999,58.77799999999999,0.0,58.77799999999999,58.77799999999999
ROI.07 [],1,52.77600000000001,52.77600000000001,0.0,52.77600000000001,52.77600000000001
