ROI,mean0,sd0,thr
ROI.01 [],0.012739551141236148,0.013445358845214408,0.05307562767687937
ROI.02 [],0.0028731089815583616,0.0027454802062979815,0.011109549600452306
ROI.04 [],0.008610727152074407,0.006326072258198478,0.02758894392666984
ROI.05 [],0.004190476002552915,0.0031959099031674014,0.013778205712055118
ROI.06 [],0.05004962755074442,0.03382424061230385,0.15152234938765596
ROI.07 [],0.0020449982455563362,0.0016214847611513733,0.006909452529010457
ROI.08 [],0.0031179832832597125,0.00291228825559731,0.011854848050051643
ROI.09 [],0.013783299542837234,0.010331812548569205,0.044778737188544845
ROI.10 [],0.011466829108339436,0.009505855284259115,0.039984394961116776
ROI.11 [],0.17301845699922574,0.07898633895643695,0.40997747386853656
ROI.12 [],0.002140842717164078,0.001658018260285703,0.007114897498021187
