Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,2.672984257879384,0.282663560295816,0.6266402215133406,0.48096159004812644,2.5391533797556964,0.12413622067989188,0.0584887144553791,0.19489247847705138,0.5694913666708441,0.5727592668819105,0.11013691951909363,
0.778,2.590915433064242,0.27356887043246086,0.6038260064758988,0.4708249193036141,2.48219276808598,0.1207760930317895,0.05255649058359777,0.18800142050761126,0.5566578957218239,0.542295111544478,0.10581708566059264,
1.276,2.525958469831744,0.2770581401459112,0.6183338924032629,0.4727353869514145,2.428228127241772,0.12073407644804271,0.05668627260211727,0.17766879968801036,0.5590230202726298,0.5785264316103683,0.10893820493807366,
1.777,2.457215825517953,0.27248768384584715,0.6049221915689623,0.4644697297377124,2.358961688396415,0.11733809606550119,0.047236657424635724,0.17920067507165635,0.5571280134440603,0.5316571851985142,0.10621426622733271,
2.277,2.404692704660186,0.26647764534444474,0.6056557506710895,0.4569417459300045,2.401282529177496,0.11728429292069553,0.05121602129769003,0.14979969512747282,0.5533279107576812,0.5012648147059796,0.10658917695569707,
2.788,2.359174650435712,0.27063049533977956,0.6042050717050631,0.4519484382934114,2.38248022786534,0.11523492786270997,0.05391575801104945,0.1584248641317158,0.5561880773532976,0.5179221438256698,0.1042317339748999,
3.278,2.325567584947137,0.2680563329276662,0.6161320926033236,0.45342176825741326,2.3804523172447385,0.11609126111201454,0.05200037363721606,0.13987184770013322,0.5550031250290223,0.45518215862970435,0.102509684634086,
3.777,2.2992538402599947,0.26813556475663164,0.614534468544221,0.4448573318324178,2.3752850206888234,0.11623195533424467,0.05232576110034391,0.13726911159366859,0.5530157142552171,0.47775498803035904,0.10368935773957781,
4.276,2.275895298248876,0.2693884177559451,0.6209904370569248,0.45054299280682386,2.3740741433213874,0.11625147371899015,0.05342424200115414,0.14648055663863754,0.5496353378374883,0.4748421874025164,0.10484926213569311,
4.787,2.2405190414738003,0.26781681503059374,0.6044723572670673,0.4427418331426024,2.34887712696762,0.11486463132248952,0.05095704522863386,0.1250837958607197,0.5463874890597679,0.4614455599007002,0.1040239876735444,
5.277,2.221109202207046,0.26691513628431135,0.5969128230513131,0.44068523846915536,2.293243431432641,0.11319452461592446,0.04902694581075466,0.12343512987453086,0.5420162430247879,0.39295066963121966,0.10113188925757514,
5.788,2.212747833993006,0.26353672993064287,0.5884507892018458,0.44182017372103327,2.3316812857915172,0.1118731336146813,0.048508922680053544,0.13149783540687135,0.534949027009238,0.39522310087694795,0.10066414590318912,
6.277,2.1858656633457394,0.2623035836269156,0.5913349830910266,0.43687334102750974,2.2961429397863204,0.1116570683515803,0.05055142822990881,0.11006922734299189,0.5485568201007989,0.3406470645626711,0.10026758343759985,
6.788,2.1732732231333762,0.26071896844626014,0.5892874727539215,0.4360131762194563,2.328354364144723,0.11220153491954944,0.05170947952512835,0.10943499342775242,0.5370694641007622,0.32480470071194223,0.10103207655018329,
7.278,2.1719792946952348,0.2588245905755083,0.588295897960394,0.43633907385040877,2.3142721009355216,0.11196545598291824,0.05301484398867309,0.11271766484338167,0.5348197826984098,0.32178777595593083,0.09898541978797033,
7.777,2.1635821618640945,0.26043311515727596,0.5816121104552684,0.4387100494308881,2.207410114211669,0.11445408231911824,0.05777907964511488,0.11260112642025746,0.542601022780902,0.3464119042082481,0.10277577833001786,
8.277,2.1471729749469177,0.2594360717052785,0.5861694511460099,0.4331806357051974,2.313947483357685,0.1115592149690735,0.04985213321550985,0.10014532634872846,0.5238972828834745,0.3180466213172418,0.09895519865236882,
8.776,2.1425984057318153,0.2600193820867757,0.5712656892888746,0.4293356887634649,2.222725367368541,0.11213902942103653,0.051768025639336766,0.11415581090875146,0.5529929832318428,0.3916143992998184,0.09934977382001317,
9.277,2.1333869927631386,0.26051368964573157,0.5778453919778251,0.42929927251253214,2.246521473193989,0.11035532882709603,0.0505573191556535,0.10613118096914247,0.5514010231263956,0.3662841539510586,0.10057677477477404,
