ROI,mean0,sd0,thr
ROI.01 [],0.9487827683081498,0.04294956730621003,1.1635306048392
ROI.02 [],0.12891014753251936,0.0020034872561981534,0.13892758381351014
ROI.04 [],0.08558708573929677,0.004393011754683424,0.10755214451271389
ROI.05 [],0.11953498871057076,0.002348317482478291,0.13127657612296223
ROI.06 [],0.4584610402263344,0.039851869324761036,0.6577203868501396
ROI.07 [],0.04209212270167217,0.0007688040164701773,0.045936142784023054
ROI.08 [],0.04550181203471988,0.002124881111390843,0.0561262175916741
ROI.09 [],0.03489413371336024,0.008452019675434201,0.07715423209053124
ROI.10 [],0.27451030306914287,0.009591959719486651,0.32247010166657614
ROI.11 [],0.30165945940991795,0.04083146128587633,0.5058167658392996
ROI.12 [],0.04534154818980018,0.0019416831027777878,0.055049963703689114
