ROI,mean0,sd0,thr
ROI.01 [],0.08335641599656776,0.05357768914786153,0.24408948344015235
ROI.02 [],0.005179060425665641,0.001894024920951453,0.01086113518852
ROI.04 [],0.011308708575123196,0.009529543613078917,0.03989733941435995
ROI.05 [],0.005457540914477468,0.0033103824852959507,0.015388688370365321
ROI.06 [],0.03827265783561915,0.025761363751397065,0.11555674908981034
ROI.07 [],0.0025178598912469893,0.00158819090780782,0.007282432614670449
ROI.08 [],0.004179424046775826,0.003050666041510004,0.013331422171305837
ROI.09 [],0.01449218152036085,0.009582335546409556,0.04323918815958952
ROI.10 [],0.007701997158185273,0.006459892309008779,0.02708167408521161
ROI.11 [],0.0837135174425002,0.06846300179124158,0.28910252281622495
ROI.12 [],0.002980833458717044,0.0016008599809297747,0.007783413401506368
