ROI,mean0,sd0,thr
ROI.01 [],0.07949848136352297,0.040169010936763117,0.20000551417381232
ROI.02 [],0.004199135793070692,0.002601268685756781,0.012002941850341035
ROI.04 [],0.014444235748081522,0.00961897978453754,0.04330117510169414
ROI.05 [],0.005855452288704287,0.0029220548966989984,0.014621616978801282
ROI.06 [],0.045815686958600436,0.04159103235675951,0.17058878402887898
ROI.07 [],0.0018888546444722702,0.001553411941391542,0.006549090468646896
ROI.08 [],0.004801157064914057,0.003115336832953782,0.014147167563775404
ROI.09 [],0.011723553563067438,0.009236637594542074,0.03943346634669366
ROI.10 [],0.012114173615756084,0.006721835812809584,0.032279681054184835
ROI.11 [],0.05093337650554332,0.04106039966997053,0.1741145755154549
ROI.12 [],0.002162167189125203,0.0020207328712097453,0.008224365802754438
ROI.03 [],0.011922561129920508,0.00669099090862151,0.03199553385578504
ROI.13 [],0.010662450181658654,0.005766523472066547,0.027962020597858295
ROI.14 [],0.0069796438709333955,0.006267798833338058,0.02578304037094757
ROI.15 [],0.006550345254823693,0.0051108026635074185,0.02188275324534595
ROI.16 [],0.010924835711821283,0.003997414818549451,0.022917080167469635
ROI.17 [],0.00911693343854331,0.004365265100596581,0.022212728740333053
ROI.18 [],0.006271770602007233,0.0029052654659148455,0.01498756699975177
ROI.19 [],0.026069918218711307,0.012056591135660091,0.06223969162569158
ROI.20 [],0.003797204000477248,0.00356454324273121,0.014490833728670879
ROI.21 [],0.0732785242616457,0.04617578988497989,0.21180589391658539
ROI.22 [],0.017180975308192282,0.013869836430339962,0.05879048459921217
ROI.23 [],0.0372943630594962,0.021500702746020818,0.10179647129755866
ROI.24 [],0.5936485438231984,0.43821868439857403,1.9083045970189205
ROI.25 [],0.06616904124078357,0.054377635890911206,0.22930194891351718
ROI.26 [],0.0591962763591353,0.04990001994170106,0.20889633618423847
