ROI,mean0,sd0,thr
ROI.01 [],0.16732818112092454,0.012309623066330802,0.22887629645257856
ROI.02 [],0.025063475780935273,0.002870747865075446,0.039417215106312506
ROI.04 [],0.008312162218113933,0.0050337466918167215,0.03348089567719754
ROI.05 [],0.012979053546790468,0.004743927312957823,0.036698690111579585
ROI.06 [],0.2310867128604192,0.09933552563168714,0.7277643410188549
ROI.07 [],0.006787574565963399,0.001608061659441424,0.014827882863170518
ROI.08 [],0.006912170942545116,0.002026905568749598,0.017046698786293106
ROI.09 [],0.00563205701499441,0.011130773398455505,0.06128592400727193
ROI.10 [],0.06725638426710119,0.01536812675666327,0.14409701805041752
ROI.11 [],0.2133692270772785,0.04688020524785994,0.4477702533165782
ROI.12 [],0.005056113065298296,0.001555236332630132,0.012832294728448955
