ROI,mean0,sd0,thr
ROI.01 [],-0.9345151974780599,0.0007690753353917344,-0.9306698208011012
ROI.02 [],-0.7580231327917728,0.0005629816881184687,-0.7552082243511805
ROI.04 [],-0.9069523457844648,0.0005841711785991372,-0.9040314898914691
ROI.05 [],-0.8036878858370454,0.0006464503935033506,-0.8004556338695287
ROI.06 [],-0.9731793426777072,0.001097821797857027,-0.9676902336884221
ROI.07 [],-0.6601436415682023,0.0003496110914974382,-0.658395586110715
ROI.08 [],-0.7635129533763215,0.000677795344979831,-0.7601239766514224
ROI.09 [],-0.8487751842260404,0.001139258215747983,-0.8430788931473004
ROI.10 [],-0.847927994984323,0.001401024345493612,-0.840922873256855
ROI.11 [],-0.966401990845774,0.0006105231008993707,-0.9633493753412772
ROI.12 [],-0.6638148473558189,0.00044998231813362267,-0.6615649357651507
