ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],61.778,11.777999999999999,30,50
ROI.01 [],172.784,22.783999999999992,130,150
ROI.11 [],51.276,1.2760000000000034,30,50
