ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,17.280999999999995,17.280999999999995,5.502999999999997,11.777999999999999,22.783999999999992
ROI.11 [],1,1.2760000000000034,1.2760000000000034,0.0,1.2760000000000034,1.2760000000000034
