ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,37.777,37.777,0.0,37.777,37.777
ROI.02 [],1,37.777,37.777,0.0,37.777,37.777
ROI.03 [],2,42.277,42.277,4.5,37.777,46.777
ROI.04 [],2,25.781999999999993,25.781999999999993,1.994999999999994,23.787,27.776999999999987
ROI.05 [],2,54.02600000000001,54.02600000000001,4.25,49.77600000000001,58.27600000000001
ROI.10 [],1,37.777,37.777,0.0,37.777,37.777
ROI.17 [],1,44.786,44.786,0.0,44.786,44.786
ROI.20 [],1,37.278000000000006,37.278000000000006,0.0,37.278000000000006,37.278000000000006
ROI.21 [],1,37.777,37.777,0.0,37.777,37.777
