ROI,mean0,sd0,thr
ROI.01 [],0.006033892895107244,0.0033438142853888853,0.0160653357512739
ROI.02 [],0.006531833908798764,0.0037871438615786,0.017893265493534562
ROI.03 [],0.0051900642623354575,0.004677336333492024,0.01922207326281153
ROI.04 [],0.0037011009584916577,0.0032439941016516906,0.01343308326344673
ROI.05 [],0.002641578537864343,0.0024272481078504177,0.009923322861415597
ROI.06 [],0.02208125882197911,0.014515728397678512,0.06562844401501464
ROI.07 [],0.0054871966047860335,0.0032809375208352853,0.015330009167291889
ROI.08 [],0.003052965959643125,0.002523794326712499,0.010624348939780622
ROI.09 [],0.004441054672359589,0.003856783924645511,0.01601140644629612
ROI.10 [],0.004415258355548425,0.00597416279232577,0.022337746732525737
ROI.11 [],0.004634300059426459,0.00222247704786826,0.01130173120303124
ROI.12 [],0.0036519831643378503,0.0036502193428938827,0.014602641193019497
ROI.13 [],0.004233346441378425,0.0038900710587884972,0.015903559617743916
ROI.14 [],0.0030122814824601204,0.003394859548047953,0.01319686012660398
ROI.15 [],0.0057378233955341675,0.002027014623461109,0.011818867265917493
ROI.16 [],0.005001326320651602,0.0019520205960649897,0.010857388108846571
ROI.17 [],0.005129587787480151,0.001893974321153612,0.010811510750940986
ROI.18 [],0.004524741395487558,0.0021388700640653014,0.010941351587683463
ROI.19 [],0.010469298201092877,0.004626364899562935,0.024348392899781683
