ROI,mean0,sd0,thr
ROI.01 [],0.018869116141745617,0.01105378512645694,0.052030471521116436
ROI.02 [],0.0028240455433845898,0.0021766325117782872,0.009353943078719451
ROI.04 [],0.008128064541648213,0.005202439462043657,0.023735382927779186
ROI.05 [],0.0034786307046891255,0.002141704621670997,0.009903744569702118
ROI.06 [],0.03382405944736364,0.026960125678829536,0.11470443648385226
ROI.07 [],0.002323196978551116,0.0014292105217774266,0.006610828543883396
ROI.08 [],0.003244017732600675,0.003732235865163577,0.014440725328091406
ROI.09 [],0.01068116036063671,0.007366675559868988,0.03278118704024367
ROI.10 [],0.010588751878129396,0.006349967287274489,0.029638653739952864
ROI.11 [],0.02213844986436762,0.027574852633755,0.10486300776563262
ROI.12 [],0.002270477540836366,0.001490058021428044,0.006740651605120498
