Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9127950578938175,-0.7485792735090508,-0.9024694261358808,-0.7978378428041222,-0.9690226472854635,-0.6542063392613597,-0.7596305645192324,-0.8522031579674736,-0.8332080834008723,-0.959400078482841,-0.6590693518513508,-1.0
0.778,-0.91478225583215,-0.7501731655250291,-0.903331834354602,-0.7998019088624808,-0.969772867667338,-0.6555236372005124,-0.7614545119742769,-0.8520665037270955,-0.8368368834410694,-0.9619349607412815,-0.6595341879885438,-1.0
1.277,-0.9167615364375762,-0.7486606313107375,-0.9038389102762179,-0.7986790862139196,-0.9712538411176321,-0.6560929176744907,-0.7613638886673642,-0.8548695306730517,-0.8319654547144381,-0.9618741849308955,-0.658829030877646,-1.0
1.777,-0.9181388610467321,-0.7500167236845445,-0.9049221163965203,-0.7986758967999327,-0.9710642531184062,-0.6565521721256333,-0.7618348926029633,-0.8549969868454608,-0.8304805732452845,-0.9619005772868185,-0.6606002984160189,-1.0
2.276,-0.9199728253026164,-0.7508407204842878,-0.9040017687187558,-0.7999200215183361,-0.9711016781824233,-0.6567917570037552,-0.7624899279780292,-0.8582011360311894,-0.8323067459509735,-0.9625873020048024,-0.6598143721383103,-1.0
2.777,-0.9207148322786713,-0.7512708333802277,-0.9051544661101633,-0.8006812432319169,-0.9698151259855646,-0.6568401357498308,-0.7616767856241222,-0.8538525256085809,-0.8353204670701939,-0.9604303262488314,-0.6600986334228561,-1.0
3.287,-0.9215624301954699,-0.7510112824311749,-0.9057748664877165,-0.8006244807616228,-0.9697171679217429,-0.65718241966309,-0.7622468206713195,-0.8532620598244459,-0.8356550412029738,-0.9607511347283386,-0.6603112020600392,-1.0
3.778,-0.9229740233463967,-0.7499701764347274,-0.9049285838820993,-0.799307422487537,-0.9710298558734821,-0.6575412113045722,-0.7609713165806377,-0.8579246501702096,-0.8330417568767794,-0.9599042928158825,-0.6604355634842661,-1.0
4.277,-0.9246713020728661,-0.750648073953022,-0.9052176044526159,-0.7998888605358181,-0.970651237820508,-0.658174072278743,-0.7628878789349115,-0.8579028631527063,-0.8336579166359878,-0.9615823270066973,-0.6611277446932461,-1.0
4.776,-0.9245877745483055,-0.7512279828351222,-0.9058329203289237,-0.8013472988491088,-0.9693603119156616,-0.6577301322853849,-0.7617993328344191,-0.8567615747933776,-0.8361448697667198,-0.960943406040573,-0.6610610875428097,-1.0
