ROI,mean0,sd0,thr
ROI.01 [],0.05273229038489054,0.031570011650105555,0.14744232533520718
ROI.02 [],0.004152032443735942,0.002297109198916492,0.01104336004048542
ROI.04 [],0.012257282251234968,0.007276906830826634,0.034088002743714874
ROI.05 [],0.009975503072498386,0.004535903049751102,0.023583212221751693
ROI.06 [],0.08033173357128895,0.04329808640409994,0.21022599278358878
ROI.07 [],0.004347939763639306,0.0018410606751514214,0.00987112178909357
ROI.08 [],0.007797150211367843,0.0034001896361031637,0.017997719119677333
ROI.09 [],0.010052226650902748,0.00751113475097779,0.03258563090383612
ROI.10 [],0.01670389471331891,0.007348183143337977,0.03874844414333284
ROI.11 [],0.05659594249808482,0.032523592677159756,0.1541667205295641
ROI.12 [],0.0040217094204521645,0.0018881400770635643,0.009686129651642858
