ROI,mean0,sd0,thr
ROI.01 [],-0.5907720371275628,0.008568111242359676,-0.5479314809157644
ROI.02 [],-0.1804034159563786,0.002644983608933187,-0.16717849791171266
ROI.04 [],-0.4017546617655662,0.003587802373808881,-0.3838156498965218
ROI.05 [],-0.3157043107371451,0.0020555651483947367,-0.30542648499517144
ROI.06 [],-0.6839187339614833,0.007602154302309446,-0.6459079624499361
ROI.07 [],-0.09456105784110123,0.0009719768049595984,-0.08970117381630324
ROI.08 [],-0.03273207278562237,0.0033126512763731104,-0.016168816403756815
ROI.09 [],-0.1450023308827337,0.006143871477183997,-0.11428297349681373
ROI.10 [],-0.324573188722147,0.004750926348391277,-0.30081855698019067
ROI.11 [],-0.4194001638081546,0.02176798876802656,-0.3105602199680218
ROI.12 [],-0.07788653746095628,0.0013673176473308843,-0.07104994922430186
