ROI,mean0,sd0,thr
ROI.01 [],0.01553374866256588,0.009997852883793984,0.04552730731394783
ROI.02 [],0.002252903900138629,0.002100742320130903,0.008555130860531338
ROI.04 [],0.006908007028852547,0.005063759191823832,0.022099284604324042
ROI.05 [],0.0028809644114301917,0.0020263268812623523,0.008959945055217248
ROI.06 [],0.039453305026596934,0.03090173351668507,0.13215850557665215
ROI.07 [],0.0015354097675113984,0.0015311232043203023,0.006128779380472306
ROI.08 [],0.0041671161972823625,0.003398588311227994,0.014362881130966345
ROI.09 [],0.009195594319060925,0.008019835674079595,0.03325510134129971
ROI.10 [],0.010812438841318177,0.006958451808771894,0.03168779426763386
ROI.11 [],0.02830349801672226,0.027701433131873107,0.11140779741234158
ROI.12 [],0.0017622551373441576,0.0014518282530298359,0.006117739896433666
