ROI,mean0,sd0,thr
ROI.01 [],-0.1914535181659631,0.029059690005532823,-0.04615506813829898
ROI.02 [],-0.03797881295724407,0.002834999191561734,-0.0238038169994354
ROI.04 [],-0.13521885989939464,0.011884598442571444,-0.07579586768653741
ROI.05 [],-0.09892974950946679,0.0047027351514597835,-0.07541607375216787
ROI.06 [],-0.3728036051024,0.011900961910102143,-0.31329879555188933
ROI.07 [],-0.033141556025714725,0.0013282371422140425,-0.026500370314644514
ROI.08 [],0.008161166762011804,0.0035971765978587166,0.026147049751305385
ROI.09 [],-0.13630974809709157,0.008344290673475875,-0.0945882947297122
ROI.10 [],-0.09888857769455942,0.008102625398301606,-0.05837545070305139
ROI.11 [],-0.33376026579320767,0.035105440539638995,-0.1582330630950127
ROI.12 [],-0.013860068900316129,0.001348695221469584,-0.007116592792968208
