ROI,mean0,sd0,thr
ROI.02 [],0.0020082287908334564,0.0022539468240444856,0.008770069262966914
ROI.03 [],0.004537951517267598,0.0045118343280143814,0.018073454501310742
ROI.04 [],0.009948316692846756,0.004375212243319529,0.023073953422805344
ROI.05 [],0.006826611009652906,0.0026715085280944267,0.014841136593936186
ROI.06 [],0.0017632692991088317,0.0010381094199112127,0.00487759755884247
ROI.07 [],0.012249938884195805,0.0026151007781587093,0.020095241218671935
ROI.08 [],0.019331310704912,0.002601013519950184,0.027134351264762553
ROI.09 [],0.051811738831865295,0.007949562181055407,0.07566042537503151
ROI.10 [],0.007615564951930239,0.004505930567354937,0.02113335665399505
ROI.11 [],0.004594161968918839,0.0027022773689766616,0.012700994075848824
ROI.12 [],0.0049097125963796845,0.0029246884139876,0.013683777838342483
ROI.13 [],0.00693437281394533,0.003109780579321837,0.016263714551910842
ROI.14 [],0.006036875224740403,0.003261431432619266,0.0158211695225982
ROI.15 [],0.008793136118403615,0.004986941530080356,0.023753960708644682
ROI.16 [],0.005212579081941749,0.002448266703494806,0.012557379192426166
ROI.17 [],0.003773478810715032,0.002450509385166151,0.011125006966213486
ROI.18 [],0.0068474830857239355,0.0038171531655565917,0.01829894258239371
ROI.19 [],0.001566962859595052,0.001525556421144494,0.006143632123028534
ROI.20 [],0.01146298523671662,0.006387283372251119,0.03062483535346998
