ROI,mean0,sd0,thr
ROI.01 [],0.16208234592493478,0.01119732288916022,0.2180689603707359
ROI.02 [],0.022739200645570303,0.002408530354483976,0.034781852417990186
ROI.04 [],0.013985771867383534,0.004513607162667244,0.03655380768071975
ROI.05 [],0.011850706479154855,0.003825877945316184,0.030980096205735774
ROI.06 [],0.22647132048357188,0.025940681795045228,0.356174729458798
ROI.07 [],0.008352163964227615,0.001286706267765565,0.01478569530305544
ROI.08 [],0.00728810987428568,0.0034395266600742544,0.024485743174656953
ROI.09 [],0.01274060146474475,0.012006630262789145,0.07277375277869047
ROI.10 [],0.0756526293883304,0.01708367662600603,0.16107101251836053
ROI.11 [],0.17936052714571413,0.04310113420543078,0.39486619817286805
ROI.12 [],0.006294523921407723,0.0015159849358186038,0.013874448600500742
