ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,2.2779999999999916,2.2779999999999916,0.0,2.2779999999999916,2.2779999999999916
ROI.11 [],1,39.278000000000006,39.278000000000006,0.0,39.278000000000006,39.278000000000006
