ROI,mean0,sd0,thr
ROI.01 [],0.027456891504352217,0.021424102239451535,0.09172919822270681
ROI.02 [],0.002939846034117179,0.002649068196950748,0.010887050624969422
ROI.04 [],0.010696750186599392,0.007399771098651084,0.03289606348255265
ROI.05 [],0.00549954030375594,0.00485408072630519,0.02006178248267151
ROI.06 [],0.055950835452152764,0.04336315944931051,0.1860403138000843
ROI.07 [],0.0022785079554300514,0.0021234300141774504,0.008648797997962403
ROI.08 [],0.004120680027564743,0.0035098380257102286,0.014650194104695428
ROI.09 [],0.010046307411148885,0.008481904901581495,0.03549202211589337
ROI.10 [],0.015081108650519743,0.00921939057921996,0.042739280388179625
ROI.11 [],0.06309888807162657,0.035567209892905294,0.16980051775034244
ROI.12 [],0.002592194364576334,0.001971184347382632,0.00850574740672423
