ROI,mean0,sd0,thr
ROI.02 [],0.02885673921608219,0.015842464167930944,0.07638413171987501
ROI.03 [],0.04315488915359295,0.01031339647051204,0.07409507856512906
ROI.04 [],0.06463237441419818,0.01943942715536741,0.12295065588030041
ROI.05 [],0.022927406915285463,0.009806526838310532,0.052346987430217054
ROI.06 [],0.010128868418736689,0.014914765776532538,0.054873165748334306
ROI.07 [],0.03674327469665621,0.013363705659074987,0.07683439167388117
ROI.08 [],0.04129673463240456,0.012907239457027224,0.08001845300348623
ROI.09 [],0.020222828552905723,0.01570250959802427,0.06733035734697852
ROI.10 [],0.022066097360695397,0.012324494496018015,0.05903958084874944
ROI.11 [],0.22970053326787432,0.10160877697255996,0.5345268641855542
ROI.12 [],0.07996892214814781,0.023906915481736353,0.15168966859335686
ROI.13 [],0.011852229380177302,0.00965468035140354,0.04081627043438792
ROI.14 [],0.06208968872293942,0.02350476722768211,0.13260399040598575
ROI.15 [],0.14642734411920572,0.09578713465388063,0.4337887480808476
ROI.16 [],-0.09538953434677173,0.07618605236467155,0.1331686227472429
ROI.17 [],-0.35531764827755685,0.18089708531212775,0.18737360765882638
ROI.18 [],0.030822523871970042,0.011589487937237897,0.06559098768368374
ROI.19 [],0.014899001109388047,0.019719981258965225,0.07405894488628373
