ROI,mean0,sd0,thr
ROI.01 [],0.023503008197649347,0.020315850317410598,0.08445055914988114
ROI.02 [],0.004030541591821726,0.002809837179179772,0.012460053129361041
ROI.04 [],0.005753785433205479,0.005803379499533614,0.023163923931806323
ROI.05 [],0.005903292887545716,0.003048876516287145,0.01504992243640715
ROI.06 [],0.03992796873675237,0.0358423992093498,0.14745516636480177
ROI.07 [],0.0025320298841637907,0.0015465396056582917,0.0071716487011386654
ROI.08 [],0.004457025556509057,0.0030056945629890752,0.013474109245476283
ROI.09 [],0.012327947865190196,0.007006427546559165,0.033347230504867695
ROI.10 [],0.01735791150558693,0.012855037698820114,0.055923024602047275
ROI.11 [],0.05486793220145696,0.04145806157921516,0.17924211693910244
ROI.12 [],0.002883362049887458,0.00184183523422816,0.008408867752571937
