ROI,mean0,sd0,thr
ROI.01 [],-0.9146388028172916,0.002184326190597119,-0.903717171864306
ROI.02 [],-0.7444099809896049,0.0005345678480027396,-0.7417371417495912
ROI.04 [],-0.9060596424039337,0.0006274942241371797,-0.9029221712832478
ROI.05 [],-0.7979826455191851,0.000738065251194379,-0.7942923192632132
ROI.06 [],-0.9715961821834818,0.0008887475096583726,-0.9671524446351899
ROI.07 [],-0.6533628779151922,0.0005834436945125804,-0.6504456594426293
ROI.08 [],-0.7574398511353461,0.0010527685096545806,-0.7521760085870731
ROI.09 [],-0.8514724810762757,0.0013628685425589484,-0.8446581383634809
ROI.10 [],-0.8332747254154755,0.0012534965359867472,-0.8270072427355418
ROI.11 [],-0.9686265581540686,0.0009640040541892826,-0.9638065378831222
ROI.12 [],-0.6564181374804168,0.0006356747229464289,-0.6532397638656846
