Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.278,0.008543488290864706,-0.012765023343001032,0.013183794970810445,0.14968812559589603,0.0319108462738825,0.06003123358788634,0.07431608072143847,0.033310672848333424,-0.04620691914502308,-0.007293108571318996,0.012227796731046603,-0.009180335017376189,-0.003446758201636288,0.023198544034718906,0.011262582023919783,0.019114952831370262,0.04332459170528446,0.006762816221773477,0.15154011936589856,-0.006500000563094066,0.017418403070139678,0.05570626862801069,-0.012490384742112488,0.0,0.04734813381004105,-0.03330007492202384
5.775,-0.011944579188691783,-0.022183950396196046,-0.0013226612146186609,0.11190346730268437,0.010022891131536349,0.03014588154869368,0.022423628562390437,-0.024932284750246055,-0.05322146627897693,-0.010955026627947798,0.0036873491280077653,-0.01896538911523837,-0.020913254634775336,0.019886376157583683,0.007557012524171847,0.00695007169734515,0.036795898034615915,-0.0010564882165856604,0.0926511655207764,-0.008890360885410446,0.010145420089224292,0.04841321790589459,-0.04209934596414176,0.0,0.04467333015579802,-0.03980598905957898
6.285,-0.018442190362455577,-0.027364243465079832,-0.023333790563295393,0.12365890591321035,0.01851266462572549,0.008907663228855982,0.045429409361737734,0.046731408795667076,-0.05558946161155843,-0.01261984381568145,0.00414045005072644,-0.013053168314333452,-0.02063491585737505,0.019912445701634314,0.011283110690447486,0.011390984980948938,0.03751056187833393,-0.004148699794106022,0.13387246142828246,-0.008058723695404434,0.012484347660583204,0.045697475946924596,-0.05721731657475213,0.0,0.02735899870272895,-0.031971524290863626
6.775,-0.029643537855383123,-0.024821097288485857,-0.02889433630338816,0.13421251560451147,0.025207180618557246,0.03616957038932018,0.04975281054813644,0.03669029218316505,-0.059371200680404974,-0.018857212473037052,0.004797547197598237,-0.009683339004841338,-0.0018107882848650623,0.024228256995534096,0.0093730395859378,0.01407369061543957,0.03554436271444987,-0.0008620016618551648,0.1668498760655912,-0.009336634144391842,0.005593603896524551,0.04471757014421097,-0.045912865127603265,0.0,0.03782267583695508,-0.03742107562579548
7.285,-0.017844660519366288,-0.02732923362191936,-0.010747298081698574,0.13883095548162008,0.019234436286618438,0.0326555916680522,0.06909752486043522,0.05363407208517994,-0.05852909395776187,-0.01399425730517169,0.0077078145072649006,-0.0003745171858303929,0.008020043521250977,0.02081979303855032,0.011777996079009347,0.01476194680828394,0.03467248396633628,-0.000175646764835442,0.1523870646818161,-0.006860119856207904,0.014628431159838608,0.044545820743637964,-0.042216224433768004,0.0,0.03495540601974633,-0.02998783233497983
7.776,-0.024689323981135946,-0.03061497668208193,-0.01791873719126557,0.1385765903375964,0.009966206447322696,0.04196357561268801,0.04348682151105876,-0.0017362409304973086,-0.061583429564137114,-0.015446486716084382,0.0035621738183857082,0.004969156215457125,-0.0034384210697247205,0.020275208832826307,0.009869848838038927,0.011044081754848984,0.032994066895167616,0.0019121845338978638,0.1224716788281096,-0.012226044435166778,0.0056082034793550695,0.040529384968696056,-0.04113987358548097,0.0,0.024463915990285683,-0.03756980574037297
8.277,-0.028347016744070214,-0.023740492387953234,-0.016873916669563734,0.17867698573524887,0.016531310378694607,0.015482167411112868,0.0406502794250031,0.011461110999740743,-0.06356081446876104,-0.0172613184566734,0.006150302341701788,0.011179927094856816,0.012541375306687988,0.024773516041674108,0.010436600036748967,0.014200350474210761,0.03299609670315301,0.010560616531279784,0.13082014466855427,-0.007575637958015307,-0.003026910388470689,0.03872122902912517,-0.03058615446663198,0.0,0.031895778005794996,-0.030560078998161853
8.777,-0.027801727159678387,-0.024695498751592215,-0.029710079665354557,0.16629228495039605,0.01710151452667496,0.02220489968120496,0.039489917718163264,-0.03289197305111802,-0.06613348701004512,-0.020391223033000665,0.008029190513664889,0.011843824279917151,0.0033507518501735252,0.022465896960191648,0.010179829978611334,0.016900848055154176,0.03053451575401573,0.01902158954615368,0.15268344344268744,-0.009486864993029568,0.001367791475180287,0.03990928217570039,-0.008297763497163688,0.0,0.024535835881170226,-0.037310615641906575
9.278,-0.03644731836635492,-0.030044574053082414,-0.028949018141408267,0.13896662118904662,0.0089709940715242,0.002829699834771891,-0.00452467623043835,-0.05803448992532228,-0.06529752787944201,-0.024945795302892107,0.004710244889404906,-0.0011802393575190892,-0.008645112031051658,0.01815737710569422,0.009381705399404344,0.011860166772796788,0.029547050333933064,0.010729144231427274,0.11135552217668146,-0.014500858749172287,-0.001498284105815467,0.03664810664145858,-0.043818984970217946,0.0,0.0316590776869912,-0.03574419693880886
9.774,-0.03288351745891263,-0.03393400527792455,-0.03508230991121296,0.1634344513261301,0.011596399364362324,0.0042602407207463135,0.0014247036515344358,-0.04160231359342095,-0.0665137645017134,-0.02671082676616558,0.0039456994871769225,0.003842687620707421,0.007544238082302047,0.019857283731208458,0.008229988752462959,0.013048104797268591,0.02808319742138293,0.011656642575327263,0.09647646897285199,-0.014733561750615964,0.004299766098194874,0.03470507568449974,-0.06386762788710298,0.0,0.03975674652186909,-0.03719832611164471
10.284,-0.03218262905737785,-0.036259571673001534,-0.032756918526159064,0.19326457605476507,0.025713905056945364,-0.02492819458918498,0.007845786298333027,-0.01582935167879459,-0.06984802284534787,-0.026130734165290676,0.0024707986029087817,-0.009210552757306876,-0.014844565288162349,0.022178700614453116,0.0065396706210314156,0.012952389402699133,0.02632115665735961,-0.0005784587448785698,0.096280873232949,-0.015990444996551147,-0.005593057793769761,0.03368789076033778,-0.05656851714130982,0.0,0.03350301498131827,-0.039919947358379636
10.775,-0.03608307514379674,-0.027711272921680137,-0.03666438533577391,0.19909462865712055,0.01739589944956402,-0.005844119601715482,0.032934388646739275,-0.018728284282694633,-0.06837064986826773,-0.028852891129866623,0.006976721021176884,0.006259854649357399,-6.938822107980978e-05,0.014162867957722352,0.012224211866899332,0.011209825220820034,0.026923594433883747,0.009673082241472302,0.1411411152409834,-0.013917438432540686,-0.004552358003679971,0.02850912847100857,-0.02385812921280975,0.0,0.03395853161616073,-0.03680302490418147
11.275,-0.04188235022475952,-0.038153580951797876,-0.026399352587451033,0.20554721217523758,0.004800788522683518,-0.03607784260687298,-0.00980549143731754,-0.04000904686669851,-0.07670814428481576,-0.03629645555554239,0.0031867630769647232,-0.009889711084737277,-0.031322288582002936,0.015045626756819117,0.0053023969387515375,0.00823318352751445,0.022373547848405288,0.0027193083383280628,0.08279594332824726,-0.01883301074970066,-0.007018271952743316,0.023872772355093594,-0.06396526164408785,0.0,0.03159061911278361,-0.04761223525398034
11.786,-0.03721442223847985,-0.04344635259880735,-0.03056836987524203,0.18435167149801515,0.017615371982549866,-0.03242128757620891,-0.008544842090102596,-0.08402801273629626,-0.076672299490644,-0.03557225083990452,-0.007091051397992675,-0.028375271065593403,-0.03800826400659883,0.009432567592540766,0.005244479731995908,0.007566818574990462,0.0197460248344408,-0.017393312676449724,0.05533398022274273,-0.020535724846903993,-0.01535114355173253,0.01810401309005657,-0.08888843288680547,0.0,0.03613704979520937,-0.04266619039909778
12.276,-0.04227859041537175,-0.03914548890685425,-0.04004630718918425,0.2191597691053104,0.012298823798878122,-0.016088842134739878,-0.018339285372909953,-0.01452589021897807,-0.07834561469216743,-0.033799480695765334,-0.0001173141454367421,-0.006742043457490182,-0.03557038707228018,0.012812471614399941,0.006033324596908702,0.007846247203058258,0.02167257078790722,-0.0036448031678840923,0.07348680892598217,-0.0198821745751509,-0.010857139503158676,0.024111304243670736,-0.07557160113135032,0.0,0.025387272603022603,-0.045061937822008145
12.781,-0.041728339839020794,-0.0363490425154729,-0.03239393143198232,0.20362099946650603,0.01580227753971061,-0.014921167215079146,0.0006074268900811271,-0.06772978798741414,-0.07954622777356843,-0.035249175218872456,-0.0003612098077231424,-0.012773352628532538,-0.01195955540392818,0.010691292525643534,0.0025467771443777355,0.010509435709949281,0.02697157792587751,-0.001340896920878139,0.08051121880013688,-0.018311766054864603,-0.00398168507577203,0.020679637285227242,-0.09341318277518061,0.0,0.023176816419816896,-0.039796917895517515
13.276,-0.05386101191312412,-0.043972470818070306,-0.04684997746590133,0.2017634990030122,0.017097540291239426,-0.040804244349611656,-0.004835511888959589,0.01414249831364485,-0.08037865104485836,-0.03937197865987686,-0.0016764546237670605,-0.013166341425341004,-0.03617353112351736,0.013131342321965883,0.0027355655215186834,0.006519508475028736,0.02686678290027235,0.002483613491896473,0.09126770317862716,-0.017661948562147454,-0.00962353482281094,0.01982421862905697,-0.08266483030107294,0.0,0.0162978101744539,-0.03980999072385828
13.777,-0.047179156685973896,-0.04939369697130383,-0.04054603075665075,0.2017452665926027,0.02934197363158001,-0.041472727389208396,0.0025673728881517952,-0.03390961186079514,-0.08222890870356317,-0.03275738703900818,-0.004987634417209613,-0.011582571126955673,-0.033939947525206696,0.015784512749845214,0.003624937270504414,0.011135648332462783,0.02757175311784258,-0.012148920557562599,0.08937248747684971,-0.017824126717922977,-0.008332304832620548,0.01721237894259516,-0.09858562850881053,0.0,0.03346993173554116,-0.04500501157941261
14.276,-0.056701010530510534,-0.059745961573947466,-0.050207119287030526,0.2066527454224097,0.02477602822031207,-0.021635887943580047,-0.024109276300685288,-0.04965639770497366,-0.08586626029167482,-0.03650148530235613,-0.013214370212507352,-0.027168499670737825,-0.052770373226145834,0.014232153167865344,0.0021204579852138745,0.009064208597234079,0.025749779382264432,-0.018711413046513505,0.07445368294584986,-0.02221583850173631,-0.024038095839602782,0.01541586941129969,-0.08022932911810289,0.0,0.02364406538269856,-0.04876739062239067
14.785,-0.058813345130596946,-0.0578033550501571,-0.03794610381640299,0.21961035365884862,0.016998121582125263,-0.018354651791971963,-0.006111402312368675,-0.05220724317923455,-0.08620575349593257,-0.0341931567924067,-0.010661152660446652,-0.0023439466598772496,-0.020482922389957053,0.01216241004873362,0.0014568066533815558,0.0076957109054119534,0.025447493828761988,-0.008434301229587032,0.08401155584003486,-0.023512976154137766,-0.022204330736159107,0.013291218354709828,-0.07541596091002317,0.0,0.04049648860134169,-0.04343380510520937
15.277,-0.06457286885687787,-0.06129331095540974,-0.04986527810379192,0.1990135542852687,0.020693259619950017,-0.028173684698309883,0.0010669985151037897,-0.08143864724514417,-0.0858414697231438,-0.03856005452639601,-0.013413003831527066,-0.025127711157286913,-0.03843483605591709,0.015207751407022817,-0.0003436047428819672,0.008912334065349619,0.026853647385034124,-0.015629688153260088,0.1016282306379395,-0.022112633445674046,-0.02252806556944608,0.012646612569883966,-0.07981451991019844,0.0,0.03662273378840043,-0.04398817235766396
15.787,-0.05612008546134084,-0.0530705069201252,-0.03937560989964904,0.21501846588023918,0.014544623645008003,-0.018826138304232416,0.01037613191336997,-0.01678525305254644,-0.08964764074421792,-0.03767396118032959,-0.008698385606689694,-0.007030914861505845,-0.004728975830596183,0.01274995541753803,0.004052172954924382,0.009438040216330872,0.026770714949899344,-0.004086979517992147,0.06565942042007382,-0.0212768870756124,-0.02694200265898144,0.01296769703963801,-0.06690089873565114,0.0,0.038354458202573515,-0.041049650883937416
16.282,-0.06752761458379054,-0.05671997996726683,-0.056485202103275456,0.21611715736945308,0.009633859597518874,-0.0310992666642208,-0.018045287089867735,-0.06734626060911121,-0.08909510410514405,-0.037297153531970814,-0.007535476067462386,-0.008823639452289478,-0.004811339039327046,0.017992965283392042,0.003238487121105352,0.007322167101626411,0.025689510282081593,-0.00625115373961341,0.07340497133134097,-0.018366322166831296,-0.023666287026702183,0.015607401951781626,-0.06882327804261776,0.0,0.04685169878159984,-0.04270108492928758
16.782,-0.08110573467704511,-0.06290175979396988,-0.06801686429024549,0.19477094147538657,0.006378269734439097,-0.05500958177050604,-0.040999408595090006,-0.10081820295048106,-0.09247324385848178,-0.04157071413030461,-0.013182588740362041,-0.020736046266643705,-0.0466975922032314,0.012467972788924659,0.0007207953914420827,0.0009385885500668915,0.020163141473390895,-0.015877712682801567,0.020640980777742683,-0.02360633912378265,-0.033898783830098755,0.004621737826838903,-0.12935484661218863,0.0,0.02280808222426223,-0.04942962733626615
17.283,-0.0653680946021399,-0.053726781372267655,-0.05228016238425861,0.2606248005585613,0.017567096896,-0.04273866750926916,-0.023659153885631674,-0.057296353824936905,-0.09353075605597337,-0.04089143703867377,-0.012624117612443139,-0.008199261723709442,-0.03264632400713612,0.013843631551880304,0.0006147102663801182,0.006663321355921076,0.020746803845473394,-0.015127644330314691,0.049903967578408134,-0.02055413688205678,-0.03381407667106221,0.005118041090749662,-0.10015848075620098,0.0,0.023406481340523953,-0.04634828661272342
17.777,-0.06600431399592378,-0.05360719618762496,-0.05494943516103777,0.2844516693914178,0.007441349435976456,-0.035021834012155924,-0.03090407851103436,-0.10100972144976518,-0.09179471728205485,-0.04168409110486209,-0.012269501445172491,-0.035467574750630816,-0.02731660140096358,0.011995958847306535,0.003127175924192847,0.007149584323012351,0.01786265858774052,-0.010926727642570555,0.04420478778855933,-0.02287740422768883,-0.028752736611857694,0.0034336498954464704,-0.08230518050950078,0.0,0.031153962175346214,-0.043796671213675184
18.275,-0.0671712979743285,-0.04808749650243519,-0.06724160631552693,0.2572718418915726,0.003065093036947812,-0.03918096033678477,-0.06997949744615438,-0.08419383900301178,-0.09155201275013998,-0.037284294698607376,-0.00697166582445274,-0.014923203153170113,-0.012590494831141845,0.011532609031796277,0.00039819317037669894,0.007439324094617364,0.01591832048064838,-0.010384253882882053,0.06949223556742791,-0.021644665540056483,-0.023725172535509306,-0.001051232108977222,-0.12048873577874979,0.0,0.03423056247740774,-0.046499649428252625
18.776,-0.07786215510566992,-0.05500956271124129,-0.0775699492836094,0.25560341981010926,0.015112615137745651,-0.001956307778284147,-0.06213087961778995,-0.09973974788574658,-0.09410156813040317,-0.04423564862331043,-0.0109632007120237,-0.023101833020258096,-0.01704019038851141,0.012368299152131482,0.0022555199467460024,0.005844162744256446,0.013337049022841803,-0.010409265746591505,0.01581589559867654,-0.027405940603939936,-0.03129809239173746,0.0035842836728988813,-0.11951003868339855,0.0,0.028829918342176793,-0.04519197537779423
19.286,-0.08530721284085817,-0.05737323413430934,-0.0920075271802454,0.2455575274953714,0.02973687668067238,-0.015701491376716305,-0.048643695522560496,-0.059630891416067096,-0.09248889214547736,-0.044845791837713755,-0.01507114545840872,-0.02645989138533341,-0.024661495419398962,0.013496311145920663,0.003289299318322313,0.010448698983603852,0.010237201540520524,-0.009063554766860871,0.062419196606149,-0.0236851134647979,-0.03997127445844445,0.004791787259363674,-0.10046806439595873,0.0,0.01214237472042438,-0.04333893866455626
19.774,-0.07551005876156042,-0.05187934543192866,-0.07880935469020037,0.24124869788634515,0.018168691598284038,-0.03868171019094281,-0.031617884218255725,-0.034628806470313196,-0.09490045509851594,-0.043474703436475914,-0.00980244863654785,-0.011346422460810768,-0.03576302733269683,0.013538552415339177,0.0011972663830324374,0.009749083965304186,0.007143305111351423,-0.0070146167650821335,0.045691499380948006,-0.025587661721473857,-0.031170509470160854,0.0007086018736734939,-0.10911016490756294,0.0,0.01715806813550422,-0.04538700408239076
20.286,-0.08525490512166305,-0.06396224438000558,-0.0898881756006926,0.26169914073018863,0.026444728375115693,-0.028826319451661413,-0.07362081225546205,-0.09767660569749326,-0.09701016576549513,-0.04785557043441278,-0.012725416949531478,-0.00903548974604858,-0.02773946565345108,0.01091220353758727,-0.0011348013241199452,0.006911142903122655,0.00356997439021314,-0.017948481766133447,0.059265497717916164,-0.027345865317008895,-0.0294602011931594,-0.0007355955038684467,-0.11493204804174281,0.0,0.015962694257224117,-0.04875295162300644
20.777,-0.08857297014159236,-0.06841250699167334,-0.09576701511767961,0.2870810730147311,0.022222812532710252,-0.04364065057323818,-0.06049699749573097,-0.0720302717503318,-0.094022165249149,-0.04355309778292583,-0.014266568168673012,-0.024570594720951813,-0.04285251470293927,0.01522741140533109,0.001697731482112793,0.004164699223115922,0.006780817342550463,-0.01978995517008452,0.02277087547058937,-0.028619988667952876,-0.025033598317209672,-0.002794915160734501,-0.12707624444572016,0.0,0.009667551677292786,-0.04838599317388503
21.276,-0.08424623750088032,-0.06634974511758389,-0.09312626275542703,0.31027661241267507,0.02789514588015045,-0.02800975398863892,-0.07562904952165032,-0.1332045590973618,-0.09369968846929083,-0.04677935686704208,-0.008406559755126743,-0.015234761871347868,-0.015041148001631406,0.011577896668748021,0.0025409594743804275,0.005291697553719534,0.004370454985077626,-0.0050788963122485944,0.08247960871848614,-0.025263175504158446,-0.018911933831489952,-0.0003032756716358518,-0.09830814795549736,0.0,0.02660549533022533,-0.046539154197831896
21.775,-0.08544194179266754,-0.07010853310989329,-0.09781540569560784,0.3093535874340413,0.01521592892426693,-0.025306368490228718,-0.08476739726566382,-0.10673600037992859,-0.09828506049272653,-0.0524175213669294,-0.012263791769198897,-0.012755054767319467,-0.026946742125006917,0.013731815101835099,0.0004041177394715115,0.005393719054232505,0.006369906686262773,-0.013150688594772914,0.036540797768805235,-0.024667194564239003,-0.017840747749481307,-0.0002879529561881317,-0.09650250905067898,0.0,0.026885027843618944,-0.05281109684896109
22.284,-0.08437085265703251,-0.07056004632569329,-0.09086039870356942,0.3220014426738387,0.02363074856474901,-0.012442716674761052,-0.040413131403092904,-0.02810418013921184,-0.09633039173986101,-0.049043221947630555,-0.011355729835375751,-0.01562034452557821,-0.02258862060414182,0.01269337618644522,0.0019588665231207057,0.01125002288279542,0.010167392862487036,-0.01382673755481674,0.09254139339344727,-0.026081221829994224,-0.026134147200170203,0.0009493382224908759,-0.08294463991100721,0.0,0.01276787415494321,-0.04634845664929741
22.776,-0.09069812970483486,-0.0750215647690075,-0.08242239391183352,0.28882969928489804,0.026615013619505544,-0.046777038050918485,-0.03626203501865641,-0.06950375277803847,-0.09786442933719589,-0.04960105320666488,-0.014702112544698082,-0.01689665282591657,-0.03423884150775789,0.009880558079289118,-0.00031632733307743156,0.006821632002434534,0.007989593351033651,-0.017702536925504775,0.014926064650898652,-0.02600495009104393,-0.026548363240104633,-0.0005197975182555642,-0.09742364340232061,0.0,0.02673007553974379,-0.0506574515113009
23.286,-0.09286431211400328,-0.07848710829081264,-0.09568566180408289,0.2936520336794988,0.007867298764681953,-0.05313785256633422,-0.05710443350803278,-0.07290644745918698,-0.10367056875905796,-0.05374673812789558,-0.014627701552289606,-0.024940697453381802,-0.03526528039427533,0.008225730599562057,-0.0032755409030696884,0.004402727694350878,0.006003239079025029,-0.021420797150927366,0.02206321061423924,-0.033148673535320104,-0.0327213304991404,-0.004885502448011701,-0.14367129793484562,0.0,0.011964087319846335,-0.04869079686632238
23.777,-0.09770776697773569,-0.08254281517676258,-0.09496840100618179,0.31273918487784275,0.01593074096129733,-0.06304868317415158,-0.04364023318348288,-0.040366451211576594,-0.10342226064466536,-0.049958365428722194,-0.024071706732730007,-0.0342970031183282,-0.03193510024349253,0.007141055052975802,-0.0026332609334251637,0.0027183595097020753,0.004352925514509018,-0.029178861960089016,0.02160451691276382,-0.03133651009146522,-0.04625362590818714,-0.007854853834092025,-0.11061999550571852,0.0,0.00399392577842983,-0.05416036989632504
24.287,-0.08636294460079141,-0.06623935597069974,-0.0760706298160165,0.32467968245272927,0.029104272136446993,-0.06754435251603602,-0.045546890523298404,-0.03468829365888366,-0.10194850750154151,-0.047401269447837756,-0.01465469851148966,-0.013861671962229451,-0.01877827906519561,0.009477242217508201,0.0013924439045831863,0.006490201521621202,0.008092677571336413,-0.02273157950740984,0.05050828097894237,-0.026566826647164782,-0.03799110713121725,-0.00888891871177349,-0.10818679576600292,0.0,0.00944759011970356,-0.048561461795198234
24.781,-0.08576901659081743,-0.07087928615538318,-0.07588673477351172,0.31110991183290504,0.021788948658048403,-0.05116389609000879,-0.050612621393071114,-0.06897219487665684,-0.10272226536572002,-0.044460468356790496,-0.017153545550120212,-0.02054097162283613,-0.032734700567233814,0.013383745086232917,0.0022445627880587292,0.008147242648482237,0.009010128035210053,-0.011273231266819601,0.07679400897702776,-0.02353824407161919,-0.043182084045691814,-0.0025824116346679993,-0.0792401684063461,0.0,0.033156338682252574,-0.045937380692820245
25.276,-0.07562027948669559,-0.06520031509629813,-0.06762448544249149,0.3373707153551694,0.03128230266200434,-0.06226760155764466,-0.022385373185763554,-0.07103873764221058,-0.10083011491393039,-0.04852992930893431,-0.013500376588304497,-0.019757677927753077,-0.021713839147971353,0.011175751712543421,0.0020639112404153524,0.011146591472214416,0.008891379623967988,-0.012467952679388572,0.10592504503726173,-0.021926448014011685,-0.030156129278729623,-0.000747967231858144,-0.08020807718875897,0.0,0.02421423813311076,-0.04905401598068234
25.778,-0.07465657571292993,-0.07117870708420776,-0.06673909871355603,0.31654480456724776,0.02266151132925582,-0.06659596077595514,-0.05297026083514171,-0.05926206626429145,-0.10609138048316542,-0.04950295647155933,-0.017706430874362526,-0.015555411230327875,-0.025581048378863738,0.009806958300168277,1.7751737858193805e-05,0.0051204595097554765,0.006765217224797672,-0.016675538559237514,0.07815991023841831,-0.025817800137792925,-0.033375896552249484,-0.001844150289129667,-0.06522255906803934,0.0,0.01757825342812831,-0.05093514370411071
26.287,-0.0808788264969444,-0.07304443126862273,-0.07492418140880286,0.32843661331930213,0.015361315828831787,-0.07689580271585858,-0.05945485929367007,-0.08521509379046448,-0.10669929818824399,-0.0477931766847912,-0.0205115447122378,-0.020218014295975834,-0.044345606295059695,0.006573474510944656,-0.0006214815430579834,0.007775080785792433,-0.0009168867424781501,-0.019291135383985157,0.021452972613310996,-0.028700658330300194,-0.03959267954469782,-0.004802177643711923,-0.12433202230671926,0.0,0.0031787752998848266,-0.051799042752970335
26.777,-0.07470234862006016,-0.073112996710002,-0.07223459155578926,0.34976921475959266,0.02858400288062773,-0.04140531390732547,-0.04438709826723127,-0.039229223904465614,-0.10585559817881816,-0.04509918307234491,-0.01997854142771474,-0.013717632476733075,-0.020584768902970486,0.011336684847699929,0.0005220443762221286,0.007683548848645982,0.0037034163517334065,-0.026297339478685268,0.06734169035994247,-0.027256249113319628,-0.03561572700062971,-0.008331010176133306,-0.10897423692417524,0.0,0.017031604515432536,-0.04933238155941947
