Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.261,-0.9137210603437641,-0.7433789306442028,-0.9042847681038401,-0.796321033473807,-0.9711748289936374,-0.6518677628522443,-0.7586563096775852,-0.8523433295392363,-0.8304659162779976,-0.9574937107319483,-0.6556804838665163,-1.0
0.778,-0.9138703657691702,-0.7432751913801706,-0.9042292171698056,-0.7964569576245488,-0.9702636184470311,-0.6519297062942714,-0.7595292529910235,-0.85272414651333,-0.831160241072307,-0.9564236445519638,-0.6548961628428874,-1.0
1.276,-0.9153302545075019,-0.7437159716491564,-0.9045092403030435,-0.7971038149496361,-0.9710140705505177,-0.6527507952146482,-0.7598934026177178,-0.8521758086584703,-0.8312594754287492,-0.9565592193640445,-0.6558022369336782,-1.0
1.787,-0.9157521558436474,-0.7440419072925755,-0.9048620071279369,-0.79726581594993,-0.9701652472262755,-0.6526705455587241,-0.7612642861769866,-0.8503825873917417,-0.83159863087319,-0.9541720833694249,-0.6557971330640128,-1.0
2.276,-0.9158858234481976,-0.7458176079636888,-0.906079890381162,-0.7985851943492553,-0.9706206504925898,-0.6528467539884297,-0.7609192127333809,-0.8530208335784041,-0.8359364007283522,-0.955091672434348,-0.6566784772299129,-1.0
2.778,-0.9166881859225515,-0.7446961249453714,-0.9054033918002959,-0.7993837575154149,-0.9704912988715164,-0.6533216498187752,-0.760374676833742,-0.8517694845905164,-0.8354730869372267,-0.9567338925486041,-0.6562555453423335,-1.0
3.278,-0.9165727714363765,-0.743373375988623,-0.9057941442949817,-0.797462606871607,-0.9697627893509388,-0.652685942241075,-0.7592744549147622,-0.8513869884978014,-0.8342797344522584,-0.9551864583069496,-0.6556186603578298,-1.0
3.777,-0.9178894478280866,-0.7449369148998461,-0.9057628379668043,-0.7987104221279014,-0.9709985903926297,-0.6539920738416076,-0.761048792870326,-0.8502392433176406,-0.834016617210797,-0.9582654506399482,-0.6571922690414944,-1.0
4.29,-0.918932239281164,-0.7448241583268885,-0.906427771934248,-0.7981135650461264,-0.9715154745290461,-0.6534097874240038,-0.7612087732798317,-0.8542078307359918,-0.8318644022577845,-0.9581179877842027,-0.6576176905379075,-1.0
4.779,-0.9196118722746036,-0.7457332293942788,-0.9056991307718788,-0.7989425072672078,-0.9718454118579656,-0.6540557527379913,-0.7614025621161181,-0.8552930620484647,-0.8353615661347631,-0.9599068090506884,-0.6570441560365241,-1.0
5.278,-0.9196362954222623,-0.7462673620038724,-0.9058578713254645,-0.7995035611637725,-0.9712655179534371,-0.6537915182116965,-0.7612885654001771,-0.8526407329031844,-0.8366302223261501,-0.9590632999583255,-0.6574529400141409,-1.0
5.777,-0.9207739880937815,-0.7456348024678019,-0.90638642409295,-0.7996987375426697,-0.969928120323986,-0.6539463642760049,-0.7613211523179183,-0.852813458113622,-0.8380038257970504,-0.9562634360698231,-0.6564016971344658,-1.0
6.277,-0.9208565914589956,-0.7458899985418966,-0.9060652098368319,-0.7990221661322919,-0.9720005365880936,-0.6543012168180375,-0.7619503003688841,-0.853044556991777,-0.8362695684772163,-0.9568702588849628,-0.657670879738155,-1.0
6.778,-0.9207850742980094,-0.7446315885049509,-0.9050882445174229,-0.7978045208010239,-0.9696014312944233,-0.6532107583390804,-0.7605990530720732,-0.8513120948043312,-0.8335118622168692,-0.9553138985504191,-0.6564453532064434,-1.0
7.277,-0.9218401688485857,-0.7451917075085847,-0.905400686299501,-0.7987765079082183,-0.9714733462357237,-0.6539111002423168,-0.7617554381562497,-0.8534940334702464,-0.8336255762216239,-0.9534219888582485,-0.6571922258312669,-1.0
