ROI,mean0,sd0,thr
ROI.01 [],-0.5812705150433592,0.005672898663962966,-0.5529060217235444
ROI.02 [],-0.1491110438457581,0.0018600427046475414,-0.1398108303225204
ROI.04 [],-0.3926775006819098,0.0031665022631154954,-0.3768449893663323
ROI.05 [],-0.2869678168620613,0.0015875419183780863,-0.27903010727017086
ROI.06 [],-0.6599479520483281,0.00897830106778993,-0.6150564467093784
ROI.07 [],-0.08528081608019666,0.0013268564814213082,-0.07864653367309013
ROI.08 [],-0.027504680789849266,0.003572457279693681,-0.00964239439138086
ROI.09 [],-0.12295408991022215,0.006423850694939815,-0.09083483643552308
ROI.10 [],-0.2822228724295136,0.0038121026204961696,-0.26316235932703275
ROI.11 [],-0.3394668344714547,0.018127699660368556,-0.24882833616961192
ROI.12 [],-0.0644570670871269,0.0014149666621204125,-0.057382233776524835
