ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.D [],78.278,48.278000000000006,30,50
ROI.D [],110.295,30.295,80,100
ROI.22 [],78.278,48.278000000000006,30,50
ROI.22 [],110.295,30.295,80,100
ROI.31 [],47.779,17.779000000000003,30,50
ROI.31 [],77.789,47.789,30,50
ROI.31 [],173.288,43.28800000000001,130,150
ROI.31 [],179.779,49.778999999999996,130,150
