ROI,mean0,sd0,thr
ROI.02 [],0.25970921386436474,0.08396322457559041,0.5115988875911359
ROI.03 [],0.02011822468777686,0.007229836477243668,0.04180773411950786
ROI.04 [],0.016349534829763646,0.013467874749497129,0.05675315907825503
ROI.05 [],-0.028433727501585244,0.01234595501525695,0.008604137544185604
ROI.06 [],0.009611827822059825,0.009784878329851244,0.038966462811613554
ROI.07 [],-0.01982297263511649,0.009452074040956658,0.008533249487753483
ROI.08 [],0.02059166413952538,0.01411325842006717,0.0629314393997269
ROI.09 [],-0.015261261408381754,0.009977372624120209,0.014670856463978872
ROI.10 [],-0.019536062523762856,0.010063954472330449,0.010655800893228491
ROI.11 [],0.0195468882019637,0.010695684923170606,0.05163394297147552
ROI.12 [],0.03441205953775263,0.017870331929083733,0.08802305532500383
ROI.13 [],-0.04559742156128177,0.033726142625898126,0.05558100631641261
ROI.14 [],-0.02299755583776328,0.015100864611167676,0.022305037995739747
ROI.15 [],0.024651846682689466,0.020086860953902455,0.08491242954439683
ROI.16 [],0.028101738643884967,0.026533715107057546,0.10770288396505762
