ROI,mean0,sd0,thr
ROI.01 [],0.02694637811728483,0.018704569899595794,0.1204692276152638
ROI.02 [],0.0031095649453686926,0.0020715103759627383,0.013467116825182385
ROI.04 [],0.006245870446196115,0.005414258395764821,0.033317162425020225
ROI.05 [],0.0029584896327679486,0.0023319138997148314,0.014618059131342107
ROI.06 [],0.03368661568816517,0.02507915888949795,0.15908241013565494
ROI.07 [],0.0010038737432475455,0.001037867609574515,0.006193211791120121
ROI.08 [],0.0019441106734054748,0.0020397948513017346,0.012143084929914148
ROI.09 [],0.012175936652784896,0.007863869641169453,0.05149528485863216
ROI.10 [],0.00935284976525629,0.008258559201519522,0.0506456457728539
ROI.11 [],0.036199945666878126,0.027692032299032013,0.17466010716203817
ROI.12 [],0.0023657548777891294,0.0021486325399611575,0.013108917577594916
