ROI,mean0,sd0,thr
ROI.01 [],0.012050845119833736,0.009015815327767554,0.0390982911031364
ROI.02 [],0.004065036641190084,0.002918723804846098,0.012821208055728377
ROI.04 [],0.0071652596601273315,0.006158539630105879,0.02564087855044497
ROI.05 [],0.006237767498026203,0.004696292350686071,0.020326644550084413
ROI.06 [],0.05611758400014625,0.045470627338217016,0.19252946601479728
ROI.07 [],0.0023309384238941657,0.0014343966236612968,0.0066341282948780556
ROI.08 [],0.003946236127914704,0.0024495220044677096,0.011294802141317832
ROI.09 [],0.01116635648890665,0.010310778723943951,0.0420986926607385
ROI.10 [],0.016979367998959372,0.01542046369417733,0.06324075908149136
ROI.11 [],0.03966463808023553,0.031104630475720693,0.1329785295073976
ROI.12 [],0.0022814749590103073,0.0015869846489272347,0.007042428905792012
