ROI,mean0,sd0,thr
ROI.01 [],0.03914792644653099,0.0185880916651743,0.13208838477240248
ROI.02 [],0.003969813975556044,0.0030399246685348185,0.019169437318230138
ROI.04 [],0.011428885261613295,0.005988510140664321,0.0413714359649349
ROI.05 [],0.004574621946263851,0.002968136939171097,0.019415306642119337
ROI.06 [],0.05011858342076455,0.025206637775605528,0.1761517722987922
ROI.07 [],0.00207411341612501,0.0010731510275607836,0.0074398685539289276
ROI.08 [],0.002986954193017693,0.003444462504760086,0.020209266716818122
ROI.09 [],0.012204441685069164,0.007387343353204298,0.049141158451090655
ROI.10 [],0.012526416156200294,0.007020628276737208,0.04762955753988633
ROI.11 [],0.08574190840714783,0.03637452754707962,0.26761454614254593
ROI.12 [],0.0017391967233490817,0.0014789937086580299,0.009134165266639231
