ROI,mean0,sd0,thr
ROI.01 [],0.015942612988797077,0.012257028287336087,0.05271369785080533
ROI.02 [],0.0026264849457108236,0.002345981865055963,0.009664430540878713
ROI.04 [],0.007857699850029133,0.0061677661535121065,0.026360998310565452
ROI.05 [],0.003797293878546293,0.003363483123685487,0.013887743249602754
ROI.06 [],0.03450198869518816,0.033709080961781,0.13562923158053117
ROI.07 [],0.0016706318276216827,0.0014408478630977542,0.005993175416914945
ROI.08 [],0.002890751618142532,0.0029627125999366123,0.01177888941795237
ROI.09 [],0.0102154238663591,0.007554953767172871,0.032880285167877714
ROI.10 [],0.009734044436082967,0.008178097379728048,0.03426833657526711
ROI.11 [],0.09427950550075521,0.039381855879825615,0.21242507314023207
ROI.12 [],0.0016793535461127886,0.0015578072226696913,0.006352775214121862
