Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.786,0.05890920368320585,0.017063600729331177,0.12219969266417074,-0.015453484680642563,0.017307809951838976,0.02064098400742444,0.05801023815640956,0.08026002071398906,0.00548946525737325,0.01272696907799189,0.0063355809317718875,0.002999238271034333,0.031848052881751125,0.0043348056517615256,0.0013514459832448848,0.0001266253833163179,0.01120517938453526,0.010224643926076521,0.020217319232456957,0.004879258183743792,0.0034816131059732095,0.006819536371274503,0.024098547306611703,,0.025919086691910665,0.005895544425025892
6.276,0.06096405124921784,0.0363589866997483,0.10927147672555684,0.014031146803310557,0.0257404986936716,0.02649864090062939,0.044225507370269666,0.06697090590751012,0.006530676371920737,0.01655049110436278,0.010587749748777152,0.020595716557910357,0.04787873301663106,0.00781042656291157,0.004354274472209201,0.005774348402979974,0.012933183062630402,0.01814599760427477,0.04471155580850726,0.006453983925208381,0.007406667227007083,0.0052948816012843136,0.05701753514651617,,0.03783614670461221,0.009036979589180769
6.776,0.05182805543729901,0.04265172034946072,0.07954764801489345,0.03938284159561008,0.024568232197196695,0.02400862148807764,0.031567285613477734,0.02992469978363327,0.005300411160393813,0.010668604185368377,0.008390581093538338,0.014462435988488112,0.03359228652708146,0.005238780397237531,0.004729199368574016,0.0023400543820570174,0.012821888581279972,0.015222310539768427,0.03994612545749876,0.004874402184229595,0.008827371855144012,0.014849882170224076,0.03378235562994607,,0.0324655870716113,0.0064933614960812356
7.276,0.04277515669090426,0.04156083192197063,0.0679482694972573,0.03778524113524741,0.019448092592208956,0.021453995470034824,0.03830475034841539,0.03676448173661616,0.004193933617104522,0.012809743518573743,0.013116886092813815,0.027653043709714414,0.04214666221235457,0.006804050675740615,0.0035889065013127194,0.005001556039302579,0.01508972402226778,0.023179456027635752,0.03035780234475946,0.003339647803995614,0.009708895818380258,0.016032878344856186,0.038491737560739,,0.0404979608162021,0.007220541915666414
7.777,0.03384241972058781,0.03749936570729632,0.05594329273176627,0.030348204582666738,0.015243500968804951,0.01215935590516101,0.014846021274674832,0.035033229259584464,0.0046572629234222064,0.016693675083388846,0.006598497801605098,0.012812951598040872,0.030068101309482183,0.004321654074106286,0.004367623984894122,0.00721891521340439,0.011277065047254928,0.016801236626218498,0.007872099225937476,-0.0011460079337691166,0.00033467183229433624,0.014480318144340287,0.013138025660364448,,0.026636619530948008,0.005470432936486733
8.278,0.03233468950097796,0.04666429712911095,0.05171739383542472,0.012790598129239834,0.009794080659571028,0.003169366127648364,0.010481873314536167,0.007627030613511096,0.002712598004407025,0.019042289086328202,0.009866949415815535,0.01442529718392411,0.02705184140091439,0.00538912262760694,0.004173986277161456,0.006105354016156762,0.008683263358182374,0.013800376483692351,0.016604304420530264,-4.173334200539468e-06,0.006568454321122996,0.014833228498863477,0.00892375480738747,,0.017629793272706813,0.006552903101612347
8.785,0.030412275149067004,0.03434779796734063,0.0355138129724763,0.02087604558157344,0.023308281159256,0.010328151195935423,0.004389841223924009,0.0011543771317484453,0.0018625515692969245,0.018227248344736307,0.008917738914883547,0.011637324449022485,0.005835779115801356,0.0042518646383076855,0.0015531668080912765,0.005075652781534153,0.007076783322425875,0.011086156514540398,0.010958364014782741,0.0033022109860605863,0.008188329995157359,0.016403604585443536,0.015312590792560166,,0.012247873476574826,0.0066828965319507576
9.277,0.026500236784189727,0.030209115849257645,0.01908196185589933,0.022694243957486517,0.019876602741879912,0.00032521655221517644,0.026126275517469485,0.016272629145649916,0.002559518487316115,0.018671844177106923,0.007052774947006243,0.010386323351945717,0.019093548778539728,0.005445384731528478,0.003965429778312566,0.0028525580604488263,0.006828223989378308,0.011471095474344396,0.00972860516216175,0.005977995000544521,0.004121115563375933,0.014914447154897753,0.02497597772726627,,0.007230085532931506,0.010060445718699686
9.786,0.010900310973208073,0.028411421448735635,7.492569813435602e-05,0.00022825216780818504,0.012070120998339385,0.0006254906600305979,0.008068946561043839,0.004059808312624749,0.0020581067037245054,0.017841992519315748,0.00853602228435529,0.009913352740882368,0.011451473964847702,0.003001371215999321,0.0033335850672203677,0.0028392251435502077,0.007978262558873076,0.004046251123436836,-0.011924528022448559,0.0020369508196031,0.007691831084601663,0.010300525879025713,0.002065437744678505,,0.015779981242551294,0.003259878899611807
10.282,0.0147015888665302,0.02384839735432488,0.004497233958139687,0.00883221196307494,0.02582251425025282,0.01839120618632848,0.030311377511228407,0.07171243536370543,0.0034202156943201607,0.018000464814278264,0.009546900123944166,0.02177778970496393,0.014408152945696362,0.006703903568378347,0.0037936956229584315,0.0018358189214233514,0.009454561960586971,0.011155994121379104,0.02439242167459457,0.00397477282199056,0.007712661950544543,0.012892276647530539,0.02980613411812394,,0.020939361792936238,0.008405033557660556
10.783,0.0061102557842177534,0.024941718790071066,-0.0012958135691918374,0.011363741201580603,0.020913078972589785,0.006377992691576311,0.027169771432860458,0.043015441903777527,0.001152165790838585,0.016851372483023465,0.007564378621095663,0.009729948769765505,0.015087512175439242,0.005381108677125216,0.0053991222622394135,0.0013774522972618314,0.007075633733223374,0.010558621831651726,0.021859311055758904,0.004951063529241559,0.004737837984501967,0.009029327824639024,0.03154755696611056,,0.01681129340370331,0.006652766405114463
11.284,0.003088750483162222,0.018234280741362727,0.004406579867998339,0.0030743378190663776,0.025793184114107595,0.01469021339867855,0.053718625038891916,0.09023523341143286,0.0020401625271263706,0.014410006612963908,0.005393358601917414,0.004882190627598428,0.012625153628986014,0.003229860177986691,0.004535361272086319,0.004344665547804825,0.009961137112803949,0.0012305228034903072,0.0358227858881202,0.005240745587524769,0.0013656521087451526,0.008905270929789967,0.04614308987311498,,0.01793510123052835,0.005942372620681148
11.776,-0.007806029266897522,0.017214308515506198,-0.018657939910905495,0.026777063334247713,0.020486299435922235,-0.0012859145391666805,0.038944331810990364,0.06607846704961488,-2.8086907674258612e-05,0.009586901290601723,0.002813057362292616,-6.6097164114475e-05,-0.0002292652062100536,0.002880801314307621,0.004231989962951108,0.002991351831764678,0.007092725575096893,-0.0014386512446620287,0.04158502103401613,0.004705832787485015,-0.0021025080015968957,0.012565886211881594,0.03017470712019084,,0.005244435297728856,0.005476485912158691
12.276,-0.005348662805019383,0.022413387136024768,-0.011578628347266093,0.018248045298007436,0.01477256393878245,0.009264440877039523,0.027810310226024128,0.055657472003697146,0.0013345653320021291,0.011336725820703516,0.009327724337189695,0.010843253539435866,0.004633086912259746,0.005508145883581294,0.0044358611271891925,0.005800250394062248,0.009520157953948704,0.010691344641185525,0.030900541776404538,0.007508682398465595,0.012262919374199972,0.009261384248871669,0.02900744806782508,,0.010526502323039949,0.009110606158358278
12.777,-0.004430887067084469,0.016542965444005877,-0.0033826542174722183,0.020255894109894014,0.01614439613582558,0.012248738546704562,0.007642463214204593,0.0415593846029125,-0.00048159067256980356,0.006683591243829793,0.008417522368930534,0.002791496687842903,-0.00032133761238654755,0.0055766735899343755,0.008412061662390039,0.001595556168838117,0.010408620172616791,0.002524025465325699,0.027501277424739273,0.0014719887291419476,0.020181750439526032,0.009410997737819667,0.004366593665879528,,0.0021551600208502743,0.00871997792934872
13.276,0.0011529046993200892,0.02179873187672276,0.010547222169347758,0.022864118825444885,0.0027437248664317483,0.028420376541924045,0.02512796216922094,0.08633274211073712,-0.0002554963404316038,0.006561927162401395,0.014772991657097133,0.02061258846273855,0.030861249612437913,0.003822505651466203,0.005954943998821767,0.004445968167500892,0.010295487866991727,0.02249432298797158,0.04026311693037971,0.00560710851793692,0.03196080905355864,0.009865121329985389,0.036446252135430734,,0.014565769781722379,0.007835384557160856
13.788,0.0008654607055211976,0.009457354028588683,0.017611006073400656,0.050141086162973456,0.00022989333670058937,0.014496841100383545,0.01904879470706415,0.04858806833711599,0.0004692910427473286,0.005413313692028681,0.010346899629541157,0.004858810825854104,0.007754962860136097,0.004649302357621435,0.0039369632113182415,0.002222154539859591,0.007689072363407446,0.007719461355940373,0.051830602421567666,2.700394706780088e-06,0.02949074130248935,0.010153798791422908,0.008060691037888304,,0.012071265156095993,0.005946075155205981
14.276,0.0017074092342509138,0.013542933205153849,0.01742732901852371,0.047304006847961905,0.007867805893079331,0.03597316690092223,0.024739210039363028,0.06968195091605127,0.0015799625219242964,0.003527315069423707,0.01336332924520387,0.02209234547938392,0.036956546267427365,0.01075661510387061,0.008416044423040116,0.007077445222495315,0.010284049019283968,0.022104948795389302,0.07418285410345928,0.0002448471950074313,0.02711854340475435,0.011450594753579004,0.04784029597251629,,0.02956278515835862,0.009668607299628705
14.776,0.003929975527858533,0.005341651666213025,0.01706518598450232,0.04510739436576673,0.010079040622996022,0.03740743803343994,0.056682095383624405,0.07739678108987012,0.002673430251901792,0.0023008263770398596,0.012597654485180838,0.03115290986025503,0.032211617303003044,0.009715056654769029,0.008172078422813837,0.005569729101744677,0.012628766127330129,0.016013206693393154,0.07350973045157749,0.0029090134703609045,0.02102777563738521,0.012112359289774095,0.029714092895400415,,0.021343020612256798,0.010814782445880742
15.286,-0.0007695684972998737,-0.0020604869602771757,0.02145730636266265,0.0338839103868478,0.007417944545781501,0.034074518760127626,0.043327354734847286,0.09559629905186248,0.0018746317088982282,-0.0008867896397791905,0.00972638579360032,0.01864850563686232,0.008345414276890093,0.007877670714345192,0.0077254980829753895,0.003445010216038617,0.009500456184859568,0.00963271926367613,0.0245185729968839,0.0011555936839581081,0.023105477544147067,0.007843867762389808,0.032400441483951097,,0.014098082841067054,0.008452232411206309
15.777,0.00024044389589425615,-0.008175398376422253,0.021761925984461052,0.06130317100919379,0.005189568583826009,0.03521170080933608,0.02441811758867833,0.07126934116293819,0.0007238723109554857,-0.00029717090390020477,0.006539292310382058,0.016043026977579446,0.014285772754644852,0.0021914527345779063,0.004599990840953097,0.0015613301781601857,0.008307311075426616,0.003143746010504515,0.04146434773850575,-0.0012982370709932818,0.014272429219821458,0.009499744603524837,0.031119491883907478,,0.016914337077323996,0.007651487942257202
16.286,-0.005627680327092357,-0.008504082581980968,0.018952390582695183,0.04966554553267485,0.005261260336695553,0.024648546220964986,0.020497501410760857,0.014010628623148114,0.0010296897014052404,0.003253204585520657,0.007683114737752133,0.020390922201478166,0.0065305614370618475,0.004670787228745966,0.005691060736329174,0.0029188913034516742,0.007861441721262416,0.007009209402962456,0.011515900557503863,0.007521796925150979,0.014926969278962903,0.009326654438785012,0.02924659118221834,,0.019819540685339816,0.005128247320608971
16.776,0.0005868457232369113,-0.0034906638822890523,0.01846525338055545,0.07199871296596491,0.01606697048922691,0.0251332675285856,0.017446454535989368,0.019289399183327498,0.0038524980631455363,0.0032061872714303466,0.008998469476053601,0.02068547452207578,0.033991173597033915,0.009850294184829023,0.007714857004076984,0.006326099799724533,0.012437780095378884,0.015462473504035549,0.06252240470876,0.015108106238977998,0.01933537671431619,0.012657035048909103,0.05469239345601701,,0.03019457920109531,0.008557349593977876
17.276,0.002919699173051625,0.008292257212586042,0.0279304809483658,0.06791992591542506,0.006438731703856155,0.012611173900331335,0.008831223667705742,-0.0020656153379641383,4.914725704930341e-05,-0.004487924295060104,0.007249919745238734,0.006400438914521112,0.0023675530189838302,0.006879708234898367,0.004632695521935136,0.0018620691942426233,0.009811613957678772,0.010337557031027756,0.007669059795445279,0.01328295437455728,0.018442980924721814,0.010922426483404695,0.002292039169150625,,0.0241974299211913,0.00642143109626635
17.776,0.016299583022857944,0.015948562493932224,0.029651187511548206,0.09341310030701584,0.014891131005541581,0.022890469547052775,0.03180842658138604,0.042450378364212144,0.0021201424644844264,0.00010401290732599708,0.013214039193632603,0.029129107665211887,0.029250046511545735,0.008102149305855118,0.007210036834520314,0.008206786181025296,0.012127759086724211,0.018926526113804385,0.055201554228064505,0.0196646029861442,0.022198724266299773,0.014838997546339073,0.033173165322819935,,0.025486491858079937,0.009501010456825871
18.286,0.011437555704826729,0.007135447283278366,0.023062422308253182,0.10631309041481261,0.01322536834428018,0.002724503723970795,0.024821855781804132,0.035439807574848936,0.0026682030907434324,-0.0016020191534456992,0.004402042881566049,0.0025993039457021133,0.014968216261037271,0.005564051104832943,0.00554800078301768,0.002604322779379753,0.005349354219829007,0.0077188548142818406,0.035178483869152,0.01414487222888612,0.006830646747020542,0.010271367858985638,0.015403598030084738,,0.007881830211077887,0.004175436818958942
18.776,0.02912832125716099,0.021475361815123717,0.05164232735954877,0.10677182784082598,0.016938970103727576,0.026170471453924316,0.05576436351186081,0.06408351043525393,0.004054551405008728,0.00649728991308511,0.01252714405248446,0.026112199445018327,0.02106497041340887,0.007036077751026708,0.008402220109445246,0.007075259008962571,0.007892945899366653,0.022095850170234212,0.05176053903030839,0.019057647385700576,0.015171696010846938,0.013813358566424712,0.044331555737700576,,0.01689574045763346,0.009559822036044633
19.276,0.2314404838902475,0.011541346701634914,0.1880732256896611,0.5317800726396054,0.07687233650352575,0.007534221670759189,0.2971401023844176,0.21411225420503344,0.004927470552589572,0.01186543112216951,0.007567927483312674,0.016675940594724152,0.019010841760566326,0.06422378883717127,0.0186113054296083,0.004224536929531707,0.0732944066517696,0.006107136220261549,2.6856682159592715,0.015215260712270683,0.008453326964942984,0.07065917042488412,0.0322357307677086,,0.017728350859901505,0.006337317041322125
19.777,2.2339021032762973,0.01375803845575739,1.1640927606790306,-7.673947141154803,0.31885953893943464,0.003838917582047683,10.780011073268295,1.6132097832913395,0.0020241746074164788,0.01197666896602735,0.0040617773241742915,0.012249235311311247,0.02181068159222798,0.2828387853592338,0.06006720041912616,0.0031391062186768254,0.342763724121444,0.01119186617938956,-1.5350213110085404,0.012029958300648201,0.0012807837316091088,0.3124791809814191,0.0033398868854955226,,0.014755897776536462,0.007253420305705227
20.277,2.2302652213648795,0.006843612108309818,1.2000445566649909,-7.629760085750914,0.31080741162559805,0.001018043848600196,12.190189876556097,1.7280306909532395,0.002559646119801077,0.017985460381168255,0.0033412495154839395,0.011948919901595554,0.011831798094651175,0.2842114986117101,0.06035704807570234,0.004020132782593723,0.3438645268956815,0.010557584484593156,-1.5303539938623547,0.015616043285745075,0.0038335849658453474,0.30880315104095557,0.024069471792715846,,0.016972783898179317,0.006908000514815578
20.777,2.2255125321445655,0.0007071758345082146,1.2151825195556047,-7.618182404035375,0.31834246115576714,0.014698202682162185,12.065946012731626,1.6659083075728598,0.0016479047609605495,0.01941575425660822,-0.001401782718085635,0.0038935436449805253,0.003016893641262326,0.28186839351968845,0.058870850966624776,0.0013596806834723398,0.3421424305025043,0.002509512156676186,-1.5230554657785491,0.016504454057650702,-0.00025530989627671496,0.30636889675568413,0.0076546093764035435,,0.019953375352469934,0.001853286597889527
21.277,2.2267490530869614,0.002772310691223058,1.2429761111580888,-7.553226376393888,0.31487015130023066,-0.006782285925655963,14.441156777065252,1.8380186815477764,0.00019290322846727938,0.019151063928577072,0.0008314448770176325,0.004678043711872168,0.004296691637900146,0.2837832746521832,0.05881683393045232,0.0009609310941980374,0.340428262544843,-0.00125881765127853,-1.508487433375275,0.01399879284441125,0.006028252497266137,0.30687532298367887,0.007757141881286636,,0.009684239233073063,-0.000829403586887593
21.777,2.2675052085118135,-0.0018184521458783787,1.253451820988407,-7.635808115371773,0.3305047714853353,0.017910792139480068,17.75103121994218,1.9727485340904458,0.0010310215088735043,0.015054855875182847,-0.0005869027512349285,0.00016025260960680267,-0.0006434249917227155,0.29222241385681647,0.06273362590311764,0.0029942741508728055,0.34222733831955016,0.00020496057850793013,-1.5206786772159895,0.013309750635904425,0.0009448872698250347,0.30982467034169187,0.018520274455935352,,0.0031389160579965965,0.002812934564448061
22.283,2.2703499606844155,0.010837204574694727,1.21849305905682,-7.653987378592363,0.32467620238420375,0.024622504422458516,18.13344430470307,2.235577696181993,0.0008556033379597597,0.014124695842700067,0.002388454552768668,0.007578903981777427,0.0026476975034018515,0.2895154299496335,0.062328008051047455,0.002323001210548717,0.33991789851888493,0.004638112605461213,-1.5219561339928984,0.0139016633489225,0.0009312404808333506,0.3128710844516119,0.024887717804631507,,-0.001936281750315789,0.003905638948873488
22.777,2.255132635560953,0.011403941667405125,1.1978763190818464,-7.630876791855183,0.3067530910440799,0.019562583677311673,17.79026231137483,2.154804546764738,-0.0007483199588126737,0.014683365243572626,0.0007400285465726382,0.008068739229468817,0.0022530152963334653,0.28536390914830106,0.05992348665342137,9.268136407980248e-05,0.3368101866118869,0.0005494440930194722,-1.5125714509104784,0.013299340729934,0.00012765856952681802,0.31922600603264856,0.0036031657093655023,,0.00143748933485984,0.0028740120845594584
23.277,2.2725223283389515,0.01896329064284461,1.211563861221753,-7.631367352686678,0.3166684914849241,0.03211393674053471,17.544872908885473,2.123452412047409,0.001171662493733815,0.00890749968178214,0.005395866767619091,0.02063611890048805,0.02825911977358537,0.2931358509947576,0.06184114131831804,0.003443093007420991,0.33463999578397746,0.0071441157068486754,-1.521061425461196,0.014394859284641046,0.003529417734382962,0.319315147794463,0.024662415007109122,,0.007300367566337228,0.006399871876765956
23.794,2.3041774479548023,0.023062764050552378,1.2036560305042356,-7.56502919312916,0.32606828840054736,0.02395461004804034,17.07780246631394,1.971752904227838,-0.0014085762555029607,0.004404494275767422,0.004185485872922027,-0.008308013449983359,-0.003087473020445911,0.28778011025897543,0.058642991743478895,-0.00018535891053367772,0.335721416315379,0.00014359983446090866,-1.5037861128828844,0.0067295519292117,0.006142383077319838,0.3159963839822298,-0.013600183004132115,,-0.006085904548078742,0.000417172368107823
24.283,2.350669029778148,0.03263473943009257,1.254337340644631,-7.56503019487638,0.32842015533969326,0.04510090402355841,17.754930491898044,2.045573192164332,0.0020096050167955804,0.004173198944437325,0.01297168154166324,0.014309409189500603,0.01940954575848152,0.2945172325900991,0.06114042065972972,0.0034780641472306,0.34297435344823257,0.014065911629289997,-1.5192240530317076,0.009383134569683595,0.01792339506301478,0.31780140039137555,0.020102558140159932,,0.0009683492081468098,0.0007337182137349877
24.786,2.3548448735813277,0.026162471873051468,1.2806706884508245,-7.5665752969261195,0.3184799161376506,0.03380499441790309,17.27995525305466,1.99193140727043,0.0011603391280670039,0.0030021041119426832,0.00651371158071158,0.008060512808656304,0.0034886219220097306,0.28731055263680555,0.05886501015920939,0.0018855076268308247,0.34593410289448456,0.006360847871614905,-1.5056163004289282,0.006767105222399103,0.00725227153532016,0.3188215929296387,-0.005338323563907743,,-0.007227805752100192,0.0011121257254022912
25.277,2.3412455684524143,0.02575415710017711,1.2556744064275749,-7.504230429585146,0.32251881331384147,0.03282626393293867,19.069973206050417,2.2536189897063847,0.00020767573404306214,0.0039470663023114,0.008522300795492228,0.016376389275688158,0.01458279253456649,0.29106984894064136,0.06271246379386779,0.005429369586142649,0.34417924280706996,0.010048266074450855,-1.511283616126557,0.0029738367107102026,0.013660882955747619,0.3186363184240814,0.013507465485465187,,0.0028595676813001772,0.004869271285174055
25.777,2.3601464952008984,0.031007793013338315,1.2444905494129472,-7.7328807503323045,0.30855090728848394,0.0299838876547227,18.91351496134564,2.0274882279732447,0.00038212609173610227,0.007855081747211765,0.007081291192937191,0.010060370485723526,0.00573296128362648,0.2838865515690788,0.05936814247408977,0.0037633362099444576,0.34290396491733693,0.010336365909680349,-1.5143008580702864,0.0010451796635305413,0.009091078486400972,0.3219436033135667,-0.005012297229874808,,-0.003055197685667728,0.0029462360392461654
26.278,2.429431608253685,0.045683838917849245,1.2883911719901144,-7.473231290252607,0.302222162053787,0.008565889211811768,18.399045073588805,2.0560613142039887,0.0007652675868319095,0.003475943206445379,0.007797889952698665,0.004522264819095145,-0.009056750468369833,0.2845137752367999,0.059111861567530004,0.0047656747183865535,0.3436120570234502,0.009281460215433534,-1.5005119460253682,0.003167597900315641,0.017075999459799568,0.3228118834442548,-0.012062128455083634,,-0.0037667653487266687,1.367879621694268e-05
26.777,2.484707502826613,0.06375045210571481,1.291027990286717,-7.486056812616986,0.31023163285516625,0.032579065036777786,22.332722556492744,2.0521667575714737,0.004089595336892689,0.0031430105309452603,0.01619040913026818,0.016644038609530013,0.020890116362552044,0.2926016946286463,0.06276894075043464,0.008815513108551783,0.348250691661595,0.022404399355227943,-1.5274376430561272,0.003589085917779665,0.03184209327270979,0.33336658382697265,0.041507282535973404,,0.01463945227620122,0.0038247737898746284
27.287,2.441583217750782,0.05493657443896162,1.2800759879626864,-7.154092666824913,0.31443848410065156,0.025595502619706938,21.958382902296226,2.1462487847318084,0.0030652294435029722,-0.003401260057479102,0.009448048703439215,0.006124787217422053,-0.0039122094286974315,0.2858219065481298,0.058298408475617604,0.006352224402623993,0.3390664342842201,0.005911407732487194,-1.4985868169068595,-0.003356785521993918,0.027109939393747763,0.3257737450811955,0.0019492267005068865,,0.002775935657053804,0.0005389284495438643
27.777,2.4197854053967167,0.04873143065878531,1.226827064698179,-7.153876537422718,0.31679228181032976,0.037199807626282284,24.64579465632354,2.174146911109024,0.003416497164369123,0.0033454722687504914,0.01025406886689189,0.026769247865645673,0.028095968085978203,0.29463206756512417,0.06078968023666348,0.007776339181426459,0.3379150034514037,0.016930009752942315,-1.5151891977251786,0.0016679401830752962,0.02454069350209819,0.32598064343511257,0.010259180163084438,,0.0029625831501898037,0.002798446557700415
28.277,2.4498982618926877,0.04809469613028446,1.27029046990009,-7.079828307071432,0.3304201884308281,0.030143778718516402,24.33564457209546,2.0889457364369397,0.003113431493444436,0.004433454895838335,0.007078155886593794,0.007030000427035195,0.007657061376041927,0.29114502999850267,0.06042649946357418,0.0065201604583651745,0.33585669178685096,0.006961996047067558,-1.5123760566483742,0.0021186076131352754,0.024246730462712796,0.32858334433535547,0.024211055186136882,,0.004738051595087864,-0.0013058045140646565
