ROI,mean0,sd0,thr
ROI.01 [],0.016760834593386224,0.01038717277286757,0.06869669845772408
ROI.02 [],0.005248029654590568,0.002845016647120951,0.019473112890195324
ROI.04 [],0.008352565836267914,0.004894604039998481,0.03282558603626032
ROI.05 [],0.006518876540196881,0.004689586982362223,0.029966811452007993
ROI.06 [],0.10863023013156668,0.08792433123726665,0.5482518863178999
ROI.07 [],0.001964931340876149,0.0015614544748388055,0.009772203715070177
ROI.08 [],0.003939946818106765,0.0020641501575424737,0.014260697605819134
ROI.09 [],0.01371634389019014,0.011429698790236217,0.07086483784137122
ROI.10 [],0.018179847091542443,0.014716580984135183,0.09176275201221835
ROI.11 [],0.02982338110250589,0.03829720265906464,0.2213093943978291
ROI.12 [],0.002642664600103021,0.0015377371803872604,0.010331350502039323
