ROI,mean0,sd0,thr
ROI.E [],0.033594167342515066,0.021246929792982185,0.139828816307426
ROI.C [],0.00445562506972171,0.0036931363899714415,0.022921307019578917
ROI.A [],0.005046841229901667,0.0025311536328309733,0.01770260939405653
ROI.F [],0.0479596985943603,0.04159569749008477,0.25593818604478413
ROI.B [],0.0022576536462619715,0.0012215812597198116,0.00836555994486103
ROI.D [],0.042115326282658204,0.029526532957829157,0.18974799107180398
ROI.01 [],0.011453142033233785,0.0075675066393758135,0.04929067523011285
ROI.02 [],0.003977851552799088,0.001908694958002377,0.013521326342810974
ROI.03 [],0.013919811640699392,0.008934997874424606,0.05859480101282242
ROI.04 [],0.01231397615441859,0.007024910293038568,0.047438527619611426
ROI.05 [],0.007973534488643005,0.005717361915190588,0.03656034406459595
ROI.06 [],0.009737129039316885,0.005141703529832919,0.03544564668848148
ROI.09 [],0.04005118425311803,0.019621198232786536,0.1381571754170507
ROI.10 [],0.028126483257047107,0.004889475959739955,0.05257386305574688
ROI.11 [],0.028175820217518223,0.010717101193174688,0.08176132618339166
ROI.12 [],0.040998095631963404,0.023319048229713934,0.15759333678053308
ROI.13 [],0.04671779474434571,0.025110086539718267,0.17226822744293704
ROI.14 [],0.04186548035775285,0.026969243095034224,0.17671169583292395
ROI.16 [],0.04027890732268282,0.019547977828388085,0.13801879646462326
ROI.17 [],0.04198160433051544,0.022279895905399468,0.15338108385751278
ROI.18 [],0.01604303345464221,0.010953652278182405,0.07081129484555423
ROI.19 [],0.04321933466384118,0.02576982333600105,0.17206845134384643
ROI.20 [],0.005424932769587128,0.006909295635604091,0.03997141094760759
ROI.21 [],0.0566625861079557,0.035172022029798355,0.2325226962569475
ROI.22 [],0.034275906379103306,0.024943987065395145,0.15899584170607903
ROI.23 [],0.0379332940936649,0.021780383721575813,0.14683521270154398
ROI.24 [],0.02117467583484809,0.011452807984791858,0.07843871575880737
ROI.26 [],0.003324543119080537,0.002189687601946889,0.014272981128814984
ROI.27 [],0.005049521533094181,0.003154899789099708,0.02082402047859272
ROI.29 [],0.003868839715651679,0.0026251392254945773,0.016994535843124565
ROI.30 [],0.0042581560267515575,0.0025240995901543947,0.01687865397752353
ROI.31 [],0.0644273068763573,0.04390134485035857,0.28393403112815013
