ROI,mean0,sd0,thr
ROI.01 [],2.1629781751848416,0.034377084930802514,2.334863599838854
ROI.02 [],0.2608411976919374,0.0026889205304121418,0.27428580034399813
ROI.04 [],0.5813578367849029,0.012420497400049389,0.6434603237851498
ROI.05 [],0.4345747267676405,0.0049085613664034446,0.4591175335996577
ROI.06 [],2.264411172550586,0.06293042850787123,2.5790633150899422
ROI.07 [],0.11186828892985753,0.0012026837865294474,0.11788170786250476
ROI.08 [],0.05126672590249104,0.002639586826071429,0.06446466003284819
ROI.09 [],0.11280260187137901,0.009024185773927922,0.15792353074101861
ROI.10 [],0.5429976888507764,0.009617276034398096,0.5910840690227669
ROI.11 [],0.3634055831619538,0.03602590006511942,0.543535083487551
ROI.12 [],0.10005672629147293,0.0013523827836484446,0.10681864020971515
