ROI,mean0,sd0,thr
ROI.04 [],0.016671764279074273,0.01766710080833796,0.06967306670408815
ROI.05 [],0.03126681557288377,0.020476849992665986,0.09269736555088173
ROI.06 [],0.00438955462429903,0.001702880079182929,0.009498194861847817
ROI.07 [],0.006078657601293076,0.0021781812303178646,0.012613201292246669
ROI.08 [],0.026187057086010938,0.02016285004439624,0.08667560721919966
ROI.09 [],0.011166154192612635,0.007882653336497849,0.034814114202106186
ROI.10 [],0.11187930398458713,0.08995951287905592,0.3817578426217549
ROI.11 [],0.012160705901669212,0.008344240954268705,0.03719342876447533
ROI.12 [],0.021944325596201415,0.020440851770307487,0.08326688090712388
ROI.13 [],0.06207126321132354,0.0841679974308964,0.3145752555040127
ROI.14 [],0.015341768694810983,0.013042763927571234,0.05447006047752469
ROI.15 [],-0.3381684049644548,0.2968999035496394,0.5525313056844634
ROI.16 [],0.00835828608600446,0.00730800805910083,0.03028231026330695
ROI.17 [],0.0179588360213878,0.013690617344100053,0.059030688053687955
ROI.18 [],0.008346986365908941,0.005648669706648414,0.025292995485854182
ROI.19 [],0.008292962365633247,0.005181177859541718,0.0238364959442584
ROI.20 [],0.006608845861823802,0.0021238860105105214,0.012980503893355366
ROI.02 [],0.022878960931027155,0.01783343766661097,0.07637927393086005
ROI.03 [],0.17425787171231155,0.11854522197132905,0.5298935376262988
ROI.21 [],0.08754165828083946,0.09709732512303264,0.3788336336499374
ROI.22 [],-0.04706853787098116,0.04089466933048135,0.07561547012046288
ROI.23 [],-0.14416725465724203,0.10741728444425136,0.17808459867551205
ROI.24 [],0.0835504400292954,0.07532151582575254,0.30951498750655304
ROI.25 [],-0.16063168791405305,0.12206055769567913,0.2055499851729843
