Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
5.278,,0.13067578066789576,0.4420352506629354,-0.24816891992712384,-0.11500500641619606,-0.07413433230492092,-0.05433001230274226,-0.062325810754001856,0.02703477214485092,0.022558782517974812,0.046051781711398704,-0.13035321757509966,-0.06301168929274438,0.05237101214752763,0.04811830283910669,0.06425583335579484,0.041949445277602464,-0.1596955175167668,-0.062430147873699306,0.015309749123527639,0.024079731306036845,0.026566919242202794,-0.04726844827065459,0.24959797441628534
5.779,,0.08501348218951238,0.7119705564526181,-0.20402138762247343,-0.06580456480682517,-0.039145896715741056,-0.029826381867284767,-0.029243086554404777,0.014655536645155181,0.017288515239759435,0.025361022988731028,-0.07494540729805474,-0.04090142142184366,0.036638962715260535,0.03128759324522469,0.04317990652432478,0.028064402254556385,-0.07905993981393683,-0.04531767712647868,0.01064982081792506,0.010609522408147517,0.014099557406255236,-0.02850782845181199,0.1922493409519064
6.277,,0.0523416420165348,0.7212964764969959,-0.18797309588576738,-0.04237629640430881,-0.02157008648705649,-0.02133564056676013,-0.03972763382258574,0.010295689264193077,0.012475025926883501,0.017850844604220976,-0.07741889234421953,-0.025767471713223175,0.03238328260106623,0.022730259744762314,0.03924382014643122,0.015880485886214022,-0.058633025586375155,-0.03195017350878128,0.0023654665488399363,0.009982236642967886,0.01205397365614215,-0.016734034915237218,0.158823987073856
6.787,,0.026590591352423778,0.7958914505991973,-0.17695183822366348,-0.022434402578614107,-0.00892992138328175,-0.012211582284799355,-0.011247559287679966,0.004932700567059603,0.004502130856819128,0.010968875631737665,-0.061811592550843106,-0.029854567631446685,0.02833732311622158,0.017845231129624113,0.0382911908392125,0.004154091396411086,-0.04113775374383154,-0.031442263432512545,-0.0031971637689324796,0.0051889937155071685,0.003942713692475311,-0.020956362969461996,0.15441494975140785
7.278,,0.0033388569965118304,0.7433751644462059,-0.18431642321134614,-0.016318695762989048,-0.0029265859173200335,-0.005886998183602024,-0.0035826930963738595,0.001724161775813256,0.002326807315862876,0.003514128758296731,-0.04781164295665936,-0.020473933379514545,0.02404275826542863,0.02099327076495198,0.03806705169604711,-0.0011428654049516972,-0.023891534567665858,-0.028477490527271384,-0.004335642880744069,-0.0060372734266201065,0.001983038483149344,-0.013175500495712162,0.17295189637581176
7.784,,-0.01594535800338838,0.6218197078761963,-0.19057193088746657,-0.015327358052916113,0.003138251872481374,-0.0029227991286503254,-0.011230133488777298,-0.004744622910613322,0.00215175339383758,-0.003761361410088935,-0.03415107134717562,-0.02326458991205443,0.026594264442097997,0.019835849348799048,0.031132077774772008,-0.007455547894688008,-0.019029690176181276,-0.02923418194061245,-0.007176845710050788,-0.010871951100286666,-0.004766154121812945,-0.010743133682908333,0.1519316363155892
8.284,,-0.0040485331500926475,0.5238328271483452,-0.1998168549462712,-0.022673972869872924,0.005971813771869043,-0.014670465600389012,-0.018074956948280797,-0.0032658675512163434,0.001266820692475016,0.011659947241076303,-0.07012799028713768,-0.034785463853673065,0.030964732778061173,0.02200126537251076,0.03900968803964646,-0.002632895598842487,-0.05044668605464994,-0.03269530297221252,-0.0022311197188702144,-0.006286939701429858,-0.001483772147821855,-0.01957492747199605,0.18687026845910432
8.777,,-0.014739619030061568,0.44040817303403185,-0.24110683137388808,-0.03757860860673375,-0.007024352371846237,-0.01765286650977785,0.001521840716044779,-0.004217654989047755,0.005199117853601385,0.014049175363802886,-0.10407066059146201,-0.03815316464090029,0.044534914917119264,0.032414431257345395,0.04908637875377212,-0.0019014053268671186,-0.08837546054559722,-0.043809549508968613,0.001897421547146406,-0.007028387514018503,0.0064339818267305305,-0.021036771584831214,0.21289783754752015
9.276,,-0.011697340945813322,0.36136408134036385,-0.23028429469226375,-0.052987607300877065,-0.019795299702861657,-0.030550372449653196,-0.033135201698371274,-0.0023376307222966646,0.0071029165002828,0.02026748393252638,-0.12272325724823753,-0.04733944260500245,0.04428220470287277,0.03370430204512414,0.0625528549231858,0.0006004437874317381,-0.10973282755827876,-0.04934969063904349,0.004808826757332594,0.007217280722636084,0.008972228233885979,-0.031397388828428616,0.2592979775969002
9.796,,0.01286393297525615,0.3177789854806547,-0.2479838671356948,-0.0890820525577717,-0.03785978047957556,-0.04225562046338672,-0.036667912378821034,0.0038147164182439157,0.008802405053208433,0.0362195473794205,-0.1504834648465991,-0.06596421548596393,0.06285159183612676,0.04771279958769769,0.07369797027142132,0.0033343715182976193,-0.1581106273864997,-0.062085869449390665,0.015413766821066491,0.00821721721489102,0.0120502375888524,-0.05213976808274486,0.2956148060443807
10.278,,0.02159287229838135,0.2630358095379922,-0.2784896212476007,-0.12030817845791668,-0.0482744761706183,-0.06863611469394915,-0.07323542648236706,0.005187630679924973,0.013447432067899119,0.0402768507649127,-0.1824535375061098,-0.07764171410504854,0.07774888264501296,0.05731353889265672,0.0916348136219105,0.009748636212637536,-0.18542303633154728,-0.07305973102797697,0.02039480877145953,0.01596494441920681,0.015727393419894757,-0.06342219426287721,0.34261291157400375
10.776,,0.028556104111594077,0.17403131940639982,-0.27212113148966416,-0.10162723877209251,-0.05723356126829284,-0.07061513853960003,-0.08018404852556513,0.006652087774000892,0.01200538405936538,0.05045750091337853,-0.198542894733586,-0.08469406292287587,0.07733679215453268,0.062451626061837566,0.09291695949313424,0.00624516792627582,-0.22475681843006895,-0.07377725300649211,0.018737694646026346,0.03155733662307417,0.01755007027559045,-0.06858995369528204,0.3704757495482197
11.277,,0.033577105011327685,0.1265836621259461,-0.29238147397530895,-0.12153171127955273,-0.06191796526104033,-0.07375931062057514,-0.08070931741858796,0.013068071552321885,0.013528649528648498,0.05773385402703768,-0.1959606580933378,-0.09406222491266188,0.09457004763508647,0.07127569566085948,0.098635445606272,0.009208914180256484,-0.22615048208573707,-0.08236656832817223,0.02280586645864419,0.03813730772272304,0.01579266597752464,-0.07235633123428527,0.3735110370167667
11.788,,0.04607937747408475,0.22446814531203133,-0.27018975037596893,-0.11239281156364471,-0.059364448529056243,-0.06950999496827598,-0.07965052343329987,0.018646478308773785,0.007380095121670567,0.06404267641798687,-0.21498435262883422,-0.08602871736604382,0.0947026381636477,0.07333689315763371,0.09401278110659274,0.005793045480239964,-0.23960802943875795,-0.07875745597074005,0.022335676704575154,0.03927649373821391,0.010917434783726703,-0.06496503387584653,0.3622040157116314
12.277,,0.06149297058824778,0.041512917686094754,-0.30113139825838053,-0.16193806582965337,-0.0982967793828607,-0.09282020287925417,-0.10119837685703098,0.018000632376339594,0.009334259802899975,0.06733910639708883,-0.24167715187735908,-0.12281809787188978,0.1033762204390316,0.08476448431362149,0.11122368944521915,0.008027014051006396,-0.29750464578222835,-0.09655057463202703,0.02337947965063081,0.03717101231253666,0.009953356248633596,-0.08888473607997938,0.4451223318135839
12.788,,0.07760186164043703,0.06614822677772966,-0.30147916570212047,-0.17202509072770444,-0.10820790265901958,-0.0986949605377452,-0.10923577048352545,0.02148458405486365,0.01322228422217806,0.07660986583923748,-0.2629922066777896,-0.12581508497937569,0.10977359411724802,0.08907519462953423,0.12168251632281167,0.018981387380601893,-0.3220179038241289,-0.10681609294828036,0.030040385100407886,0.03437678838725672,0.01334705919402739,-0.09644903319809345,0.43544979944373463
13.277,,0.09335983679528576,0.016763589084910994,-0.3252417169406761,-0.1916666367271787,-0.12675411575579118,-0.11321161481552713,-0.1288779897266094,0.019589217582494347,0.019628928369345343,0.0826146115223379,-0.29467056438819245,-0.1458824776643531,0.12346872305633817,0.0924915144096399,0.12899197191872078,0.02489837729718868,-0.3514551926719848,-0.11269381320387517,0.034931612833690215,0.046808295341661074,0.01442770608718329,-0.10281615795488974,0.4906595115646979
13.776,,0.10099865976792068,0.08452943968751038,-0.2887661592611463,-0.16741552147931435,-0.10878843630757906,-0.10616195487733106,-0.10558551999145205,0.023405573101786026,0.014043168374086598,0.08509879130563287,-0.2986920879209063,-0.1383149496753303,0.11174169518559698,0.09187247966459514,0.1275681250423724,0.02430075005614178,-0.350301334226001,-0.10836402677158676,0.03197069961587781,0.03797902046174185,0.01428615233474386,-0.10469549882306192,0.49182565314108523
14.276,,0.10121886403397569,0.14732836657984547,-0.25126999445528486,-0.15675432547392726,-0.10517373503046855,-0.10038769271221544,-0.09810686210057268,0.021271647715030973,0.0031857610507950735,0.08051232432221564,-0.2672278196131237,-0.13123809716890372,0.10886393770649216,0.0855466352290703,0.12173483916982043,0.02591373314432129,-0.3269674778773925,-0.10045302852363575,0.029297649692885265,0.04527690347344854,0.01136324030856712,-0.08972573978903624,0.45491500939817564
14.776,,0.10264367602304901,0.1320314488984542,-0.21058913848599456,-0.12183343319583224,-0.08605752556402094,-0.08334255186321858,-0.08907948464318231,0.012102651861121819,-0.0008519503289365234,0.07933890974369974,-0.2529812669459806,-0.1192059471141498,0.10340053409525111,0.07983251138138023,0.11241594077914199,0.01994632508685747,-0.32214396402399886,-0.09205791855292887,0.023819778897941107,0.05553286675139937,0.007846443762236963,-0.08590899327545373,0.4249213865091487
15.288,,0.08882602947557697,0.17870362595459294,-0.21630530818859608,-0.16003512115581126,-0.109278085776436,-0.10000713294198829,-0.09158894580831475,0.02188667694691791,0.007989619452889469,0.0811954122381155,-0.25101844914917526,-0.11547720979293284,0.10464632551468796,0.08302805775900254,0.11109695404493514,0.023032204161801795,-0.3318996067906631,-0.09449561700208685,0.03276585178323309,0.051299869658354036,0.009361276020481967,-0.09101142321283408,0.41331349606095136
15.777,,0.14122006235400703,0.08830627240117017,-0.22089720600707513,-0.1708192060884536,-0.11904942987468721,-0.11715645941807758,-0.11512984040909076,0.024597495640072957,0.008304289162134285,0.09236579143482822,-0.28648611680674146,-0.12532926964108795,0.10164788572755018,0.08565528948645343,0.12732941484606183,0.0210978376246474,-0.3544734443701305,-0.10003482560943636,0.037958255639366084,0.05216521759158819,0.011318594810183599,-0.10262873887743841,0.43171610932025073
16.276,,0.13270776166789128,0.08582866240611708,-0.22748264094128123,-0.15622973641771898,-0.09181933730021591,-0.10309072289347096,-0.10433789950223078,0.019117545080678398,0.011670149738862094,0.08879010198631765,-0.2632421797706629,-0.123024164312724,0.10474822295162549,0.08142289377397748,0.11192921262346363,0.020118820027484625,-0.33609661430989857,-0.09741398249468168,0.029801953546336368,0.04546726887882174,0.011313062466938101,-0.09241782876077662,0.39251982792863
16.787,,0.10039983299251563,0.09374155106601617,-0.20666867872751335,-0.16135277024363018,-0.09121418314705339,-0.10705332106510031,-0.11486748717962375,0.0215564271562127,0.011063187543370668,0.07824686199300536,-0.22380079826184016,-0.11473418549550049,0.09994807241644642,0.08143532562277339,0.111834331530528,0.018621935394317734,-0.30145861146554703,-0.09498156182295894,0.03175151278380801,0.03542209281829054,0.0039287633242203485,-0.09117867004276085,0.37924290671700545
17.277,,0.09708175523927234,0.03295847718222857,-0.2184792734907822,-0.12247348167038963,-0.09176517738812429,-0.10071261720920623,-0.11945382609529161,0.01789364032442608,0.011436207313476873,0.0810088714124501,-0.2763944035861608,-0.11549751212084836,0.09785414818716652,0.07678767932353377,0.11082711522776091,0.01599236615146974,-0.31854105466182103,-0.09394489058705127,0.03226074176202827,0.048327666121901924,0.004904472172356225,-0.08839896865263688,0.3828981467683664
17.787,,0.09463426624361272,0.05831675872181569,-0.2412839481254335,-0.1432362016733575,-0.10054468023024936,-0.10611960068225039,-0.10287332268842529,0.022332477464531954,0.011545272289042204,0.0811841100420427,-0.25048611934297527,-0.10967560230245472,0.09957058401566751,0.08125090148005502,0.11152346811356988,0.01531549853503936,-0.318438125442866,-0.09574315467950206,0.03327215721146231,0.045361172338651855,0.008614339055807796,-0.09104152513052963,0.3576633636129534
18.277,,0.09149022572852207,0.20030338450356597,-0.2140270553471109,-0.09400182860203508,-0.09483930362243298,-0.0894971510330013,-0.10981493251486703,0.015956105990412268,0.001144134324174718,0.07562971069230473,-0.2235040507441054,-0.08781064170874645,0.08867662102072298,0.06645064841256196,0.1074292191905457,0.007814799282676381,-0.2816162152634824,-0.08104833743492007,0.026454368813749258,0.045724070881644735,-0.005662266558531787,-0.07744989321880746,0.3337837118485093
18.776,,0.09400227474524409,0.14533381556247435,-0.20974991721160832,-0.10368576697452682,-0.09209897245306413,-0.09372329226802789,-0.10982270277408723,0.015928056867970698,0.006942765455010464,0.08103526336159464,-0.22171999265588932,-0.1012496175337282,0.08245914641266044,0.06300004383153919,0.10214540705932784,0.005374963288252773,-0.288160929194279,-0.0814790074489548,0.027673533986546366,0.07131219050141877,0.002455530289724178,-0.08035910337120511,0.3474260428957044
19.277,,0.08798077876496094,0.06813852176814109,-0.18155150355509717,-0.1043255355023077,-0.08686262559769334,-0.09259464115229923,-0.09654976491808367,0.010178573545752622,0.016379649383234395,0.07446166973922276,-0.22617108524049764,-0.09295636038588802,0.08389325882981036,0.06057665871008334,0.1069792063957234,0.0014855511897074703,-0.27253667571201373,-0.07347240906242912,0.028890945842313574,0.07051189342225454,-0.0012315819926769472,-0.07724246535051053,0.31809475300134415
19.786,,0.0967776324258187,0.010244883082864337,-0.18741618226330595,-0.11844397191376997,-0.08841949995107981,-0.08873842109262708,-0.09473887477832219,0.014710641006861846,0.01534220173768085,0.076073828108113,-0.2059491285137604,-0.10164418437870844,0.08458764896384934,0.06286089440448997,0.10796062352999539,0.001612442512232351,-0.2693211327623657,-0.07426620246690244,0.026997516215572684,0.06659064834063252,-0.0003470142210856587,-0.08192281759195204,0.31488677369495016
20.277,,0.09280790678576548,-0.05553303019873394,-0.18810980637747296,-0.11639372292078645,-0.09674190252928047,-0.09410940725032013,-0.09987952440854254,0.020901773137029733,0.016014148585221603,0.0832290247387482,-0.23975703147921798,-0.10526137568354389,0.09074412137477987,0.0681354813206088,0.12178101856544528,0.00575203600030645,-0.30600845179737235,-0.08369370198807104,0.034276778646645925,0.07424766162394028,0.0057579804423592675,-0.08893442466675223,0.3408666289817352
20.786,,0.09376204175505763,0.054961715118111515,-0.1610973242032087,-0.13768308624976422,-0.12197041562545925,-0.10121010788302244,-0.09541722457500187,0.02081947984621783,0.021472076841035553,0.0884154422758672,-0.2239497772997456,-0.10435025391559467,0.09371247206852991,0.07383715911534683,0.11314193190497844,0.012155402044806462,-0.29828785282290676,-0.0854820515931946,0.03661669896178334,0.07533313128392806,0.00613101642197132,-0.10329385404993294,0.34730505943992
21.284,,0.10340597079423679,0.016610351836734646,-0.14466488644800218,-0.12571672546340645,-0.10130060615895732,-0.07953359223011408,-0.097797054458644,0.020486221260693292,0.02279387619000227,0.0730486000769268,-0.18632965047363895,-0.09458744090121046,0.08126565847206442,0.060710551198427304,0.09478486491522398,0.007135559341961269,-0.25465292367702375,-0.0732794114749284,0.0284910965720637,0.05642843414395824,0.010318942581502902,-0.08639970477382079,0.27947173765892414
21.784,,0.13336987945317977,-0.03478111004155961,-0.1120432250955059,-0.09958589798865476,-0.08459838976419884,-0.07495470463115865,-0.09486989221178091,0.018527246897430204,0.02206600733036127,0.07918564636704067,-0.18356644233424627,-0.08351017003736456,0.0819273975107464,0.06096774182289289,0.0928438477497461,0.009042363516337412,-0.2677523200576659,-0.07258399645795051,0.026287840068200508,0.06655484346019623,0.004610000023803975,-0.08786641795134802,0.26824742316148514
22.284,,0.11097448732306615,-0.03693103393921889,-0.11916571255193081,-0.06288386613486795,-0.0737176401821107,-0.04739226132768046,-0.06883287137459636,0.015803559679463574,0.022828338499196573,0.048771028395833756,-0.13529987204398738,-0.05519588264008683,0.046669474709279894,0.03740382148060868,0.06498444642446619,0.0023459540073648344,-0.18619816327972818,-0.04681703883707246,0.018160894442722397,0.04378461115520541,0.006959662781240879,-0.04958797669912863,0.19114628004995715
22.778,,0.13776871337776897,0.09256315263733887,-0.10203724476635706,-0.03729953724287078,-0.07489754370156468,-0.045580968390297016,-0.04315556408825003,0.021037141261082713,0.029421446844777085,0.0553752388835337,-0.1461397683223498,-0.06237494536911902,0.05175665670197166,0.0413292775372451,0.06420361929692601,0.008717277240024184,-0.2121336458285611,-0.04618975051458659,0.013656179209599339,0.04137312159088525,0.01668451693862871,-0.05777780213379368,0.19658442410996457
23.278,,0.1024491331456954,0.010604913172448152,-0.08689433064235051,-0.020509522095638635,-0.06351926183157675,-0.042942114911321515,-0.05331841189874389,0.016938171279728086,0.029903147751635422,0.03898090108494046,-0.12979834765656387,-0.05057866455600706,0.04385676640607395,0.03686550637359422,0.060755566643885324,0.007684307780196125,-0.16400874120045256,-0.04258974642721432,0.024305582933725034,0.037698279070685556,0.006500200595743578,-0.050941329500932,0.17821895174065616
23.776,,0.08222496382628107,0.062096336744724284,-0.0889321618028599,-0.049253815157723875,-0.055046562253660676,-0.037658456480357434,-0.04263254821874288,0.015951229693302798,0.03129024307761873,0.034368248261528726,-0.09767830644010785,-0.049985142554310844,0.037083946531147154,0.030106716735642178,0.056254067520426006,0.012301281800983395,-0.1445991795689283,-0.03729758622188823,0.017840184427548395,0.0271600058420969,0.012100194233152041,-0.05204620328488657,0.17094850411124746
24.289,,0.03856211783699301,0.02569165416563473,-0.0593162049831473,0.003210394815657875,-0.024047688659281637,-0.01497372695759703,-0.024514799170653176,0.013202415193473269,0.02411652872289126,0.024503093815463294,-0.03368994203896121,-0.01079546493992216,0.013505761614546846,0.010628939978162704,0.034035560462522575,0.004281656951622018,-0.07091925871676981,-0.01533412836381075,0.010349271826798782,0.036631276552421634,0.0052220078182748176,-0.030450791746230645,0.08668782083297183
24.778,,0.023684502568395188,0.06803795075697398,-0.07328466772604816,-0.00048699999132856,-0.017260109869517683,-0.012471231583051454,-0.01042080763231971,0.015053016927806733,0.02652803870229509,0.012993430070972593,-0.03247096157839676,-0.006478945060376279,0.011730603158144356,0.0035193014671728033,0.03210708370921882,-0.0037482580353482087,-0.06262386437547973,-0.018880484079046436,0.01771424043776297,0.024781762441347967,0.005447374920963848,-0.023905387062151735,0.0858008840551177
25.287,,0.06766008252123865,0.15184347640124254,-0.06456292173683549,-0.009218551159649011,-0.015506931788307024,-0.022205133383581883,-0.02639826125234624,0.017498503163576335,0.03212656945352945,0.025211328801071065,-0.09357596795754514,-0.018033310131878734,0.015052176897086558,0.009069096829301283,0.02406516092594162,-7.279733706545023e-05,-0.10584194144400262,-0.018731407721906644,0.021373238575849603,0.028316079147600044,0.011446438950018777,-0.019867995586126307,0.07876710468082192
25.777,,0.045099464062613524,0.051916006662844245,-0.0758649146381757,-0.03399783318560423,-0.02715434438127066,-0.03774298573135078,-0.05905906371693726,0.017405439151841617,0.035154438552124787,0.023829080079970272,-0.08591241166344375,-0.030708439972419174,0.020683932110814277,0.014015890835017445,0.03366542224736245,0.0015243768419366842,-0.10658742183854782,-0.02832313217022213,0.017064741869931982,0.02750538956545218,0.021081576797631715,-0.028298405881295157,0.09115355950702288
26.288,,0.02556958143964849,0.0553880126148506,-0.06480808172282755,-0.054088162153038244,-0.030213371620742148,-0.03745922581857426,-0.057242222389333124,0.014933347539241028,0.03105098607259751,0.019721870209012407,-0.06522611594985109,-0.02125173069089568,0.018730434649227332,0.014809147774019515,0.028396877676830454,0.005221723221821842,-0.09240220371951194,-0.025352918583867526,0.015381945541005335,0.01819400106829672,0.024359927358961853,-0.02988678016114411,0.07032432079253692
26.776,,0.04683448484675644,0.14531791121162946,-0.036210054590347436,-0.031240930023403786,-0.029187013436567228,-0.024125290785142244,-0.028975897760033537,0.0105070944389078,0.025751038246724815,0.021302394239720093,-0.0708138621369472,-0.012652812743080886,0.009241529574989173,0.008218678176700231,0.02232019845386176,0.0024743036314800655,-0.08235524051692755,-0.017058340934306786,0.01420563928817927,0.028349514654316253,0.01726944593462977,-0.02073312943191661,0.0613318507057672
27.288,,0.013132442427955412,0.06738739130042523,-0.06803049717359293,-0.058980914250555065,-0.034003506382230805,-0.02288589379939249,-0.020132353444280705,0.009658962830955561,0.025105148712499466,0.012931461218287225,-0.021719549762026447,-0.011420398091673788,0.01371199683589748,0.01208909460676615,0.02121423726363659,0.003303371848545636,-0.049287327261886296,-0.018626677543961495,0.011449998728991297,0.02531859608738268,0.01997331246544728,-0.017304047400384402,0.05249158563331359
27.779,,0.047797718999704704,0.03873742679543414,-0.07745153295100125,-0.05814433368353157,-0.04705753467612789,-0.031860057130500136,-0.03600001717249621,0.014219813220922046,0.031207301873623652,0.03409306032968969,-0.08966798525073102,-0.02316867104526131,0.01800182622992119,0.013455501610235206,0.03431727523117278,0.0067669399666092835,-0.11248976526553098,-0.024164794204891794,0.010503048232835597,0.039321079063880666,0.025391741302927113,-0.03704348966848604,0.08158788635456497
28.277,,0.04401313890479906,0.05242022256594013,-0.10833489831248236,-0.10147870011926746,-0.06743962544429448,-0.03993896997704904,-0.051951222832656914,0.018452715458760822,0.03148885637749875,0.03421524150245424,-0.09637872562103511,-0.04147834732207788,0.03053058149900675,0.020299729437809298,0.032157643445872,0.010016120686521855,-0.1339397844609863,-0.03890321590220857,0.018955659425477722,0.039702897647322065,0.023468623163471272,-0.05056428953335858,0.09146563240019062
28.786,,0.07461538923834608,0.045922692518436746,-0.11220306227661321,-0.14350869549147166,-0.07249518184533103,-0.052342939955978135,-0.07347894105012594,0.018078574894190142,0.03582716227731288,0.04702926679306259,-0.14370305084548174,-0.06759643401145375,0.02823371434844677,0.027188198758803822,0.047325934585614564,0.014298155071692287,-0.18713677656130995,-0.04589377654416727,0.021108709801590936,0.03656826432815743,0.028411121702816646,-0.058745407190177186,0.11267433047653264
29.277,,0.10505700599626175,0.06703171583064776,-0.08868261110464139,-0.1145502211831523,-0.07146058553067422,-0.048429728025300406,-0.04272262698007296,0.016181128797939197,0.032233283241076105,0.04869323756854233,-0.17775329885283822,-0.0702403249211684,0.02863012411062576,0.025995318033548563,0.04291233963134132,0.010284307553767776,-0.19271186454680347,-0.04204962259049865,0.01853820594493457,0.04037722930325772,0.02953790255952344,-0.053480246477376266,0.10950603433120794
29.786,,0.10050937539339266,0.04595904085872179,-0.10891127581305851,-0.1566721113353657,-0.0740122139939772,-0.05588925926649753,-0.053339476536185065,0.013428546189201541,0.03864455496405207,0.05036393661798388,-0.17275694438682812,-0.0760442137438993,0.03907732236806121,0.032624312023100316,0.042930403276167824,0.011230555563839641,-0.2102303770356155,-0.054093326169345035,0.029237321546973206,0.033447914034034604,0.023947193202832822,-0.06147006031372786,0.1007244942196761
30.277,,0.08445060140320321,0.07238483959472504,-0.06229747579255769,-0.10176744755536025,-0.05407037132216892,-0.04488036822375294,-0.04137352877309237,0.011093475873381217,0.037287288369214404,0.05098083627239206,-0.15885174541484942,-0.058150938227577165,0.030240918926571433,0.024665354428510484,0.03153419848351857,0.017722134244556136,-0.20639184828251592,-0.04219713578696054,0.022422841683112062,0.024373690839551584,0.020709443991390176,-0.05195620348933444,0.06589638671738424
