ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],6,20.60133333333333,28.0265,14.952331520163964,0.0,37.77699999999999
ROI.21 [],2,25.532000000000004,25.532000000000004,12.755000000000003,12.777000000000001,38.287000000000006
