ROI,mean0,sd0,thr
ROI.02 [],-0.06069602234912049,0.12357156191780824,0.31001866340430423
ROI.03 [],0.015590939611443403,0.008501094998133162,0.04109422460584289
ROI.04 [],0.012322337463602593,0.009527162742817194,0.04090382569205417
ROI.05 [],-0.01940029836851798,0.012140841369362134,0.01702222573956842
ROI.06 [],0.01037436982023765,0.006217070718239302,0.029025581974955555
ROI.07 [],-0.014423957636013781,0.008461035528485362,0.010959148949442304
ROI.08 [],0.03445486564586016,0.01527041585564581,0.08026611321279759
ROI.09 [],-0.013638046838110929,0.00950683604042775,0.014882461283172325
ROI.10 [],-0.01407229478319114,0.011384126263914031,0.020080084008550953
ROI.11 [],0.0195042125429083,0.014741961881068766,0.06373009818611461
ROI.12 [],0.030828986327278658,0.02160775890612318,0.0956522630456482
ROI.13 [],-0.034156737707792796,0.029449286847652602,0.05419112283516501
ROI.14 [],-0.02194899965586392,0.010015848688695133,0.00809854641022148
ROI.15 [],0.01616741274230012,0.011351174642612297,0.05022093667013701
ROI.16 [],0.03076469935186015,0.019521552002778587,0.08932935536019591
