ROI,mean0,sd0,thr
ROI.01 [],0.10684934063979337,0.06894121165432808,0.3136729756027776
ROI.02 [],0.004587264381056488,0.0025247722460709624,0.012161581119269377
ROI.04 [],0.017435845122891872,0.010721467275450758,0.04960024694924414
ROI.05 [],0.006737111893285501,0.0033419297722483785,0.016762901210030635
ROI.06 [],0.059670289159281326,0.04828399755352671,0.20452228181986146
ROI.07 [],0.0024409297682527267,0.0018296328056295241,0.007929828185141298
ROI.08 [],0.00561817070638831,0.003421582124470023,0.01588291707979838
ROI.09 [],0.01179516304418731,0.008910788838006476,0.038527529558206736
ROI.10 [],0.012122455403417467,0.006709551474451613,0.0322511098267723
ROI.11 [],0.06281035971478557,0.04545253623081123,0.19916796840721926
ROI.12 [],0.002753722117696529,0.0022485487701241367,0.009499368428068939
