ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.11 [],49.788,19.787999999999997,30,35
ROI.11 [],58.278,28.278,30,35
ROI.11 [],147.78,47.78,100,105
ROI.11 [],165.278,65.27799999999999,100,105
ROI.11 [],199.289,99.28899999999999,100,105
