Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
9.288,0.0,0.016305310021037193,0.008116359863073075,0.04287302509309453,0.0014472147739483803,0.0014472147739483803,0.006964463017251406,0.027256396038309344,0.41164033126275457,0.02189925528203739
9.777,0.0,0.00443636690012953,-5.6689194049157363e-05,0.02246627845476827,0.0011104236780336498,0.0011104236780336498,0.005286680041022339,0.021437620052370786,0.25952849583729476,-0.01637835226283553
10.277,0.0,0.00929811846138674,-0.0013354114790047698,0.044252039697294944,0.0015000602391109653,0.0015000602391109653,0.006146775057001092,0.032671840592906884,0.4313142568435262,0.006090044895703618
10.783,0.0,0.002734025749979256,0.0033695837894629683,0.011328684917813702,0.0014329813780276617,0.0014329813780276617,0.003067618350381064,0.02460439686878141,0.38227640007840785,-0.005080904168245698
11.278,0.0,0.004439890395652336,0.00922309676184326,0.0003093552598022576,0.001447591638394071,0.001447591638394071,0.006444623452873795,0.023800351181763112,0.2531109196297992,0.037505090727736445
11.776,0.0,0.005716079755693701,0.005913974955576799,-0.011002544327711914,0.0014684761150835857,0.0014684761150835857,0.0037007066976518736,0.01485834722122741,0.1625941071138205,0.02220933790632731
12.295,0.0,0.004481553124067279,0.004519385078573304,0.0056074212265376025,0.0015459494830447297,0.0015459494830447297,0.0041503827045041245,0.005839132852832032,0.17127567979803845,-0.009169838576194963
12.792,0.0,0.005701009483638733,0.009223052388393431,0.03501461055079451,0.0014790355616080954,0.0014790355616080954,0.0024710641644582676,0.006166110164004055,0.2770865840961485,0.017984639905459135
13.284,0.0,0.0026056220422724444,-0.0031216940305068912,-0.0010057162655717237,0.0014261639678194375,0.0014261639678194375,0.004947324633676384,0.017843055689682953,0.12758739479214828,0.019697703687271684
13.778,0.0,0.007247926008389022,0.010875497717170852,0.036317237811751384,0.0019256310680949066,0.0019256310680949066,0.005716437973022292,0.021971029312597905,0.12733948821129007,0.044236943584911044
14.277,0.0,0.0004251858575403328,0.0003593566100868288,0.0290076369935545,0.001814630828974788,0.001814630828974788,0.0027318861660284243,0.019444609388188146,0.21357689912277036,0.024634474211417488
14.777,0.0,0.0043951902034998465,0.0018601690350942505,0.009279434371883282,0.0020051943470563867,0.0020051943470563867,0.0022135852022850395,0.02765281431110813,0.06188664362648918,0.007464617297675923
15.278,0.0,0.0035998076046539723,0.001862296578960577,-0.0016706858001118907,0.0016902108374803602,0.0016902108374803602,0.001800764945944157,0.011516633314080593,0.10217796664750235,0.008289629027694475
15.787,0.0,0.01572555522505227,0.0058761615658920055,0.024874260505556058,0.0018092021554111572,0.0018092021554111572,0.0031537016892901875,0.019131387063379923,0.13073651737600486,0.047768717926584804
16.277,0.0,0.008426228651384432,-0.004210049809321833,0.005153062825215391,0.0014943290017957593,0.0014943290017957593,0.0011879403464118538,0.01503231460892255,0.12221335830031359,0.022637991952502635
16.777,0.0,0.020885121342694615,0.019898982650870426,0.06040213188248773,0.00195627906611905,0.00195627906611905,0.005959463845445108,0.028082911012584543,0.2684158198437345,0.029334164995550232
17.287,0.0,0.006436066270986574,-0.0004341998947491967,1.2345679165956802,0.11125892047799829,0.11125892047799829,0.6803074305332842,0.6288340447735403,1.1059496968961966,0.666668149620461
17.778,0.0,0.00509110647478408,0.0036649631262152273,1.056388467006218,0.30716601309661734,0.30716601309661734,3.271543480920975,0.8563442616189915,1.0282806470592956,0.8808787865421717
18.277,0.0,0.0057192150997416305,0.00016885551462462314,1.0573214527289394,0.30712726549218966,0.30712726549218966,3.2636685377971206,0.8546446864248483,1.027522669959841,0.8749833833696713
18.777,0.0,-0.001333407976239211,0.012735023318252187,1.0575266650649167,0.3073867213577639,0.3073867213577639,3.265721088436299,0.858097167398837,1.0286457069257817,0.8773544866735771
19.278,0.0,0.008634058385967022,0.0006311343976619138,1.0567599605708018,0.30785580707819404,0.30785580707819404,3.247622123030772,0.8572590490819784,1.0263324551556219,0.8807363369791411
19.778,0.0,0.012087171526189369,0.008302166932828358,1.0573443858647218,0.3079493865548989,0.3079493865548989,3.24822826380805,0.8576650879614548,1.025649596404149,0.8793429890001769
20.278,0.0,0.002238270880681454,0.0039506141320524235,1.0570877648751007,0.3079228330107624,0.3079228330107624,3.247684786627667,0.855497358510928,1.0273509606612605,0.8778403297545663
20.777,0.0,0.01123498535953142,0.009176026257906488,1.0578336469274598,0.308413912126842,0.308413912126842,3.2509600821578193,0.8582723950118979,1.027730871962698,0.8761325555114813
21.277,0.0,0.009224226923380185,0.0013263822888596264,1.0568579713140984,0.30818725182234574,0.30818725182234574,3.2426599352016483,0.8567853315468706,1.025827686792776,0.8750333642441205
21.787,0.0,0.005811338902055846,0.013832213830906373,1.0582238012773215,0.30931746830335627,0.30931746830335627,3.217701732508393,0.8568975672822593,1.0277625940930926,0.8777210722162954
22.276,0.0,0.005929262354780264,0.008976557724984307,1.0565810522815808,0.3092334283960982,0.3092334283960982,3.215994692850768,0.8569199162802402,1.024267976598755,0.8743739445707831
22.777,0.0,0.008991572359113019,0.013444633050420362,1.0573204233689444,0.3092410451571185,0.3092410451571185,3.2111164691088105,0.8557864130159757,1.0270935600547437,0.8799307049609095
23.276,0.0,-0.0005411128196036382,0.012172188786716087,1.058359593316296,0.30948303637765967,0.30948303637765967,3.210979621657765,0.8573938649515297,1.0286120801536427,0.8777986068919652
23.789,0.0,-0.0009239018510102399,0.013837285612594825,1.0570232270583348,0.30944106923637105,0.30944106923637105,3.198533272759653,0.8558526033956101,1.0257610895127705,0.8797230886586719
24.277,0.0,-0.0018231465363318005,0.00333380042281779,1.0574522200510306,0.3096295135160598,0.3096295135160598,3.184500421244342,0.8554536002862223,1.025924704147426,0.8784513418560489
24.776,0.0,0.0018994429387507502,0.0018889468049704948,1.0577795121830782,0.30985472629230126,0.30985472629230126,3.186391578598241,0.8587245487346652,1.0273469658953893,0.8794708443558735
25.277,0.0,0.0037766497556485953,0.0034792457725801047,1.0559248609618206,0.31098615866468887,0.31098615866468887,3.136103613761744,0.8584799171034974,1.0242727933721838,0.8814458260315025
25.777,0.0,0.001342446022563852,0.009294785605235447,1.0573501786562491,0.3109341706192301,0.3109341706192301,3.1356946067507274,0.8595996146451357,1.0261819728972517,0.8782500606947028
26.277,0.0,0.008257946868391814,0.012016163630244098,1.0569539861052069,0.3108147296631844,0.3108147296631844,3.135882876316477,0.8583207231594565,1.024596333955417,0.8831074054847551
26.787,0.0,0.0016821553699539566,0.007185625112539159,1.0576993266022612,0.31104361937820973,0.31104361937820973,3.1372803384329746,0.857407079372919,1.0246161379570629,0.8811066316112656
27.277,0.0,0.00015030007996763055,0.017559089085988806,1.0573339516461056,0.3109797469353029,0.3109797469353029,3.128039448309343,0.8596511133942649,1.0265881915053916,0.8815449498384871
27.787,0.0,0.006589033851489216,0.005299517359319653,1.0563290842290385,0.3102914327901119,0.3102914327901119,3.140834607930184,0.8573786231430581,1.025524840235781,0.8846531852537153
28.283,0.0,0.006837378317208884,0.010106072985295428,1.0556931812876102,0.3106194684355441,0.3106194684355441,3.1299594291470956,0.858339219830401,1.0270764934150844,0.885886504381747
28.783,0.0,0.00463324336329623,0.007891662799501447,1.0570422043653065,0.310855032934319,0.310855032934319,3.1316322552880616,0.8598641637313832,1.026148447601325,0.8797424156293526
29.286,0.0,0.0034731287102018477,0.005506251191304981,1.057517064000429,0.31085521543636274,0.31085521543636274,3.140020614592161,0.8595743498083276,1.0260452887531075,0.8847484233503867
29.777,0.0,-0.01305354033511133,0.004772123315730096,1.0546113682390137,0.3107273130665686,0.3107273130665686,3.129118545695922,0.8572703298393833,1.0233442682163438,0.8815571152291396
30.277,0.0,57.91144168502371,398.8907421777632,0.023362673270566823,0.006365081752812399,0.006365081752812399,0.07046709620983507,0.018156803752193036,0.025730523201737708,0.01627485865976895
30.777,0.0,58.553947044043575,400.6392573394171,0.023487639453090882,0.0064144005043578756,0.0064144005043578756,0.0720970177847937,0.01704927641971299,0.025342874444865934,0.017134496649207825
31.279,0.0,57.65740402075688,399.8008598091668,0.021287203801721166,0.00578574162434642,0.00578574162434642,0.06597450978253615,0.017055391105522504,0.023668908820151928,0.01682303885052497
31.777,0.0,57.9411071742907,401.4925005265097,0.0144010848204353,0.0039198184453467936,0.0039198184453467936,0.04762980222758679,0.01260975507357333,0.0182023892488907,0.013890777139930864
32.276,0.0,57.99917562413297,399.19406371900635,0.01936060777327094,0.005084251009188551,0.005084251009188551,0.06363232858311321,0.01502290780157369,0.0221574423330677,0.015283906872839443
32.777,0.0,58.02634609821685,401.6931385718325,0.014795196209016436,0.004421323086810276,0.004421323086810276,0.04975418885774374,0.01508812032427504,0.016946056194875287,0.0075964353492867336
33.276,0.0,57.910801876062365,403.0050263455236,0.015557169597847122,0.004107892019717778,0.004107892019717778,0.057803704914141926,0.015023120298308216,0.01627629185498989,0.01432798541721378
33.787,0.0,50.264356929084876,360.23694304301273,0.1488121242762,0.04591166790400605,0.04591166790400605,0.4683641564823522,0.12164283573072343,0.14827030035007807,0.10701513324272842
34.277,0.0,59.055917449506005,401.6315319369088,0.016501854250640092,0.004623135504967019,0.004623135504967019,0.03751759863318846,0.01248224084543514,0.017039213261353176,0.006980344162126207
34.788,0.0,47.979153539101496,356.6311511200898,0.16208592702840083,0.050371503661344276,0.050371503661344276,0.5222870769596158,0.13227434153614054,0.16017970820367528,0.12654752916097348
35.278,0.0,56.60499857901942,401.3174813865091,0.022515318305393293,0.006669815826654325,0.006669815826654325,0.07494331643070169,0.020688712118924465,0.022665595260366586,0.021115386467431635
35.788,0.0,50.196857124332375,355.7811171280508,0.1610631891085707,0.050669985993810174,0.050669985993810174,0.5066791569958371,0.1307197214544721,0.15987943314497224,0.11513042113207364
36.276,0.0,60.056343093572806,405.0295462615072,0.001897896529610077,0.0008104502849490301,0.0008104502849490301,0.002308057260087739,0.0033162312856056214,0.0025409082435987737,0.0007970617066663158
36.777,0.0,57.404789759555364,404.12025773725395,0.01111873991473067,0.0030943803658958235,0.0030943803658958235,0.04466857891842725,0.009649827308445835,0.01160008531400438,0.008179699212929215
37.288,0.0,48.87211724611105,359.26252653753573,0.15623853859386322,0.04832617941905054,0.04832617941905054,0.49292991116553325,0.12779718201440407,0.15382451468229058,0.11925025530683736
37.777,0.0,59.79607718211311,404.1323736517089,0.008668413604950752,0.0032135566492850908,0.0032135566492850908,0.013920031894099202,0.008339206663515107,0.010770305113059504,0.0008399344456090094
38.276,0.0,59.53703352811565,409.0880751815845,-0.0055834137008368675,-0.0019737505481785193,-0.0019737505481785193,-0.017293663137041927,-0.00421172678800302,-0.006148406207967183,-0.00704429928667102
38.788,0.0,48.3591468829015,358.7663056824084,0.15683857349326183,0.048552070220982665,0.048552070220982665,0.5023355760753883,0.1282231480031369,0.15298943427792638,0.1267235690243208
39.276,0.0,58.45598244859611,407.1950185466577,-0.005105863445803088,-0.0015500168900762592,-0.0015500168900762592,-0.02016749262392366,-0.0017664118013116115,-0.0019197287387962495,-0.0031740203644976023
39.777,0.0,58.677094952978614,405.8800980559964,0.005669493344553376,0.002015712329021426,0.002015712329021426,0.0207659743879635,0.006331186722732137,0.005530027670960227,0.0050382739082929255
40.277,0.0,58.346475179091115,407.0230786853836,-0.0034931877514179583,-0.000914122298719736,-0.000914122298719736,-0.011549146615055137,-0.0006629140292402335,-0.0027669645951217776,-0.0027333209417636367
40.78,0.0,56.27245333172952,400.03151233498517,0.02593499641521207,0.008259876918713861,0.008259876918713861,0.08463911457224686,0.02096755896404579,0.02442805180833545,0.022275337299563443
41.277,0.0,57.476930309719,405.3497979131461,0.008083434471554702,0.0029188799600016672,0.0029188799600016672,0.024202447639927186,0.00903416476851091,0.009651022657589383,0.009401490572192592
41.785,0.0,50.395423639598285,372.27436246115184,0.12011298729528098,0.037253820114440055,0.037253820114440055,0.3856926777907026,0.09990461898242618,0.1169304634745811,0.0938795424567407
42.277,0.0,57.078928713108006,408.5917207983136,0.01200468463016988,0.004116928460936768,0.004116928460936768,0.04724307560794595,0.012516002808699913,0.011494487257465949,0.011963974212023247
42.789,0.0,48.7253482388842,365.2543793313254,0.16086225793835374,0.050217131320413354,0.050217131320413354,0.5080178930257241,0.12935078082569074,0.15807094875266137,0.11925063458206027
43.278,0.0,59.236265334590016,412.262263825862,0.013077167950883173,0.005053652908110914,0.005053652908110914,0.0410697006800915,0.012106477166437615,0.012147428221474266,0.0041850354643513926
43.784,0.0,51.85742609125507,389.893561525007,0.09161021484181846,0.028783872539375407,0.028783872539375407,0.2894301580614235,0.0736852658067504,0.08899258925323221,0.06940121151759886
44.284,0.0,50.93085295645377,386.1420871676201,0.10002265265970303,0.031001303719021295,0.031001303719021295,0.32772488088511254,0.08139600474721245,0.09751803107567333,0.08373472667159503
44.778,0.0,58.67749275824044,416.04849441818874,0.0025462092446589383,0.0013108320953146462,0.0013108320953146462,0.00764258521356883,0.0008904065719396596,0.001894805403329186,0.0055393643782105425
45.277,0.0,61.23684344890403,418.0541898460714,-0.010702071491550771,-0.0020654274937921234,-0.0020654274937921234,-0.037546873120229085,-0.0032302065736010362,-0.009935864866235928,-0.01400855662522797
45.795,0.0,41.81846037462333,325.4188033881033,0.254940116844278,0.07968394724809356,0.07968394724809356,0.8001598648260655,0.20670376733975007,0.25123155931841223,0.19090944677542798
46.278,0.0,56.78098603567432,411.4323813760306,0.011544754413148197,0.00418602458528549,0.00418602458528549,0.04119389639259452,0.013349751734590838,0.00975583487408032,0.016298576224127618
46.788,0.0,49.72074592395176,366.472307747126,0.15027245055080032,0.047105739019923744,0.047105739019923744,0.4773338397749804,0.12319783979111831,0.14582225028892135,0.1126724345367942
47.277,0.0,58.54219827849334,414.46707697688606,-0.002120675132914735,-0.0006147557779078503,-0.0006147557779078503,-0.008301342147111389,-0.0014520838346619982,-0.0026646177950713033,0.003115233407740908
47.787,0.0,51.330326651418886,371.860775466713,0.13570060322908004,0.04268046192779659,0.04268046192779659,0.4267528460829159,0.1085291758048993,0.13260150667157286,0.10277788863342631
48.278,0.0,58.79283740358202,413.28153265728326,0.005040328554094741,0.002166074846093746,0.002166074846093746,0.012881174464038737,0.005128461386622257,0.004931142895945003,-0.0021598314315660083
48.778,0.0,58.283682914649575,410.89559363124454,0.005721238968677361,0.002032512269206952,0.002032512269206952,0.023443061188961504,0.006047635055550634,0.004831941845531899,0.005490805644268116
49.277,0.0,57.50498603902718,412.3334067502398,0.0005892152629381597,0.00017077715900169538,0.00017077715900169538,0.004205643235436522,0.00016572850730999826,0.0005333717528970634,0.0028147373195321224
49.787,0.0,50.19024885713603,371.5381662043204,0.13187001144590427,0.041660203795649296,0.041660203795649296,0.42850969846178716,0.10820641912262756,0.1277981367187472,0.102305128101454
50.277,0.0,0.025797212849698423,0.058266569225113723,1.0550626468290054,0.31241014296301983,0.31241014296301983,3.0966154087522066,0.8579636446539252,1.0193654923927444,0.8848218892812527
50.788,0.0,0.033937433395626215,0.046997410636250375,1.05580303706021,0.312578526114078,0.312578526114078,3.0993397629899277,0.8580929724577885,1.0194610693431252,0.8883264669279765
51.276,0.0,0.0325231454969654,0.04747304358837294,1.055953549628483,0.31214906119277724,0.31214906119277724,3.1022463994827887,0.8580239929248287,1.0214489792102182,0.8878340829797268
51.778,0.0,0.029110590124256337,0.03404966882952121,1.0549305961895283,0.3121080878126157,0.3121080878126157,3.1023762204950156,0.857256870247819,1.0192898848726473,0.8865407146240579
52.277,0.0,0.031328182747508704,0.031734208599076524,1.0565445388927568,0.31225316702604067,0.31225316702604067,3.108011309741467,0.8575964548898203,1.0194321886198294,0.8902930422245104
52.786,0.0,0.022388408419567442,0.03030939396705947,1.0566115871540505,0.3121166017617393,0.3121166017617393,3.1083617221602506,0.8565709125554075,1.0207118851265735,0.887319070365317
53.277,0.0,0.021925783551613506,0.0218786439978324,1.0557445674332533,0.31162522767120066,0.31162522767120066,3.1126762777648227,0.8566148343430301,1.019388235666324,0.8825880534941506
53.787,0.0,0.021676171414354406,0.034712419339637875,1.0575244686644143,0.31197882056557974,0.31197882056557974,3.1184989484952688,0.8582120666913665,1.0230036708251904,0.890151453031916
54.277,0.0,0.00541912498628354,0.01593085909892331,1.0535608677853194,0.31108997432175856,0.31108997432175856,3.122302261253752,0.8574827540124704,1.018664443639402,0.8857366574410135
54.787,0.0,0.010042811280219565,0.0329414236595746,1.0559953618976565,0.3110702370637316,0.3110702370637316,3.127034201134488,0.8590570807480259,1.0217102198635022,0.8879753235166207
55.277,0.0,0.016107158385757527,0.025468143910571815,1.0551256053279983,0.31126543987389016,0.31126543987389016,3.1310061537862564,0.856333802242882,1.0215844399768501,0.8922688678580283
55.778,0.0,0.02056515385296074,0.02413126581241776,1.0553488447002595,0.31098627186580685,0.31098627186580685,3.147623823625465,0.8556200965147042,1.0205307762285838,0.8900349177636746
56.277,0.0,0.014717747319595485,0.024033862172486237,1.0549236757922598,0.31090616074776134,0.31090616074776134,3.148314427715847,0.856288360764368,1.0185589698447042,0.888067156826525
56.778,0.0,0.011902366436605747,0.013178241278880572,1.0551023123838426,0.31096091539612264,0.31096091539612264,3.147980903967717,0.8573785751923241,1.0199729304948861,0.8863455915286258
57.283,0.0,0.010641576174291612,0.020871218177721147,1.0565173860782433,0.31120849272431494,0.31120849272431494,3.143379377030329,0.8589236891976733,1.0197209592376386,0.8911502552714244
57.777,0.0,0.0061325548708103155,0.0093965086423568,1.0548564517328272,0.31101533436970424,0.31101533436970424,3.147794636408544,0.856344236726154,1.0195436445110468,0.8882625008609605
58.287,0.0,0.009044645084474248,0.004050485707496238,1.056638111874733,0.3111408973370667,0.3111408973370667,3.146232598848241,0.857092859482855,1.0195845046587269,0.8860704403720544
58.778,0.0,0.010273847260911085,0.013343568752252505,1.055428963998709,0.31114085924728435,0.31114085924728435,3.1490946772661657,0.8590505808447358,1.0190486142345043,0.8900517670559992
59.281,0.0,0.004741961889742598,0.008258956788111482,1.0562108126673204,0.31112091924624746,0.31112091924624746,3.151267204251706,0.8582420069211302,1.0203908611436485,0.8890483248728507
59.784,0.0,-0.008637766274106165,0.007418908127354463,1.057269017127919,0.3104763051115638,0.3104763051115638,3.1732014176268915,0.8576587888037447,1.0217351715189247,0.8887048043428432
60.277,0.0,0.013247413124716377,0.017239279356632525,1.056071673020648,0.31020063361170724,0.31020063361170724,3.190203400354918,0.8588379612588016,1.0186984084390789,0.8872383964698636
60.776,0.0,0.002919483246406648,0.0034350456671155983,1.0612517999254103,0.29046250487289843,0.29046250487289843,4.088284277257419,0.843720902037381,1.019734474512716,0.8773753099289159
61.278,0.0,0.0047672377160279744,0.011784388796266703,1.061992632648129,0.29056957479957607,0.29056957479957607,4.088396814844814,0.8458285643213174,1.0214359044003765,0.880298686445047
61.777,0.0,0.009897655318194457,0.008631048423717078,1.0637610066395693,0.2824985718134998,0.2824985718134998,4.681511136149332,0.8409650328090288,1.0193548294311872,0.8763567159910033
62.276,0.0,0.004319125636446557,0.0006190572556269318,1.064231903377973,0.28244143493454127,0.28244143493454127,4.674478804199204,0.8405583914552587,1.0233874838021833,0.872893791986624
62.786,0.0,0.0025852322626583294,0.015738755337470267,1.4325446958124919,0.0740112851049546,0.0740112851049546,0.3477250054357707,0.5240399720869641,1.133516009756695,0.5924760175264325
63.276,0.0,0.004254147752537593,-0.0011509457970127319,0.026587064547161757,0.0009546420552197883,0.0009546420552197883,0.004237939116278059,0.0036900601598312236,0.14688467318826273,0.03580852137060929
63.787,0.0,0.013879475431243024,0.006913235652603288,0.023562162552457907,0.001005039759541097,0.001005039759541097,0.003758555766705697,0.02371048015875765,0.13966473920673275,0.011809938211273734
64.277,0.0,0.004992415100329262,0.008881234074934399,0.004202194139753984,0.0011611859301777021,0.0011611859301777021,0.006531479003998783,0.004729611544113959,0.12041868275796798,0.017656668761869
64.777,0.0,0.004882182513106976,0.014584477380386447,0.027462942119098808,0.001105189928148082,0.001105189928148082,0.004411108812969816,0.010700655430651783,0.2915710844110539,0.04908719708667123
65.286,0.0,0.01283791498794556,0.002932576784069505,0.02015157802819967,0.0010134458612220919,0.0010134458612220919,0.004743962451366365,0.017624343686355647,0.28881126448854555,0.015578042645616031
65.777,0.0,0.0048667796585462565,0.0022639364846332114,0.004890737402909965,0.0006494816728265554,0.0006494816728265554,0.0005374597031101238,0.012219436976638427,0.0008304770730656911,0.015214661789222813
66.286,0.0,0.006140037098170749,0.007686834596810894,0.0302453948891059,0.0008834280461848872,0.0008834280461848872,0.005479669436923034,0.01074081911943475,0.2450057428453044,0.03942529744337336
66.777,0.0,0.007744859866669244,0.00978601863107173,0.03325592564029759,0.0012812349320971566,0.0012812349320971566,0.006815030601796055,0.0188452319173757,0.2394434658751594,0.030053029770268854
67.278,0.0,0.013148069950434136,0.001098029321386403,1.28393943774569,0.09894284742951066,0.09894284742951066,0.5443857568244137,0.5956142028127804,1.0928916076793844,0.6665551094122483
67.777,0.0,3.4234076256205714e-05,0.004813936726842495,1.0642846820991072,0.28140119683585885,0.28140119683585885,4.870792012245901,0.8403818999957677,1.0206264316978357,0.8729294533509339
68.277,0.0,0.007340481736359818,0.007814964787802532,1.0670934152696847,0.28204671834062356,0.28204671834062356,4.8450987005572,0.8441722068945733,1.0220318819269512,0.8746406008987037
68.788,0.0,0.005387245923836761,0.014957845762154011,1.0620766356026352,0.2934074473893729,0.2934074473893729,3.9851779816990276,0.8488736549730448,1.0198693599198438,0.8802377245102998
69.276,0.0,-0.00012324436218531372,0.009273103850497934,1.0623159680956125,0.2938151144721267,0.2938151144721267,3.986456237819809,0.8482118347347533,1.0205945807405112,0.8807395248542614
69.787,0.0,0.008347596179723433,0.01634089662576958,1.0569263458024882,0.31118568519325995,0.31118568519325995,3.2184827197382506,0.8592165738379924,1.0206196012599336,0.8918615937247987
70.277,0.0,-0.0023647881685751222,0.005990531283387384,1.0563265080123303,0.31172183910741463,0.31172183910741463,3.175830815481365,0.8576756469509162,1.0197286737605349,0.8909288816376967
70.78,0.0,-0.0005345458030275262,0.008557723741013221,1.0565855173597138,0.3131421118962184,0.3131421118962184,3.14581142511934,0.8588459729647097,1.0187944541415643,0.8864073518747331
71.276,0.0,0.005978857496320934,0.00860151879722505,1.0568340535514644,0.3135396053413939,0.3135396053413939,3.122433560453039,0.8584624096336654,1.0190860150090086,0.8882714851349464
71.777,0.0,-0.0001915080957676401,0.009379369246009493,1.0558484736372111,0.3134156053183051,0.3134156053183051,3.1190930862602326,0.8585855738109897,1.019265804658773,0.8947554631735161
72.287,0.0,0.009698170723741075,0.005101328288134621,1.054653300870239,0.31420007248597037,0.31420007248597037,3.095988338629897,0.8616920080665793,1.0161689268421774,0.8881557296193568
72.778,0.0,0.011550632008779798,0.0150415461900175,1.0564871877786288,0.3143208861978605,0.3143208861978605,3.0968056817140543,0.8593060210426587,1.019054118515415,0.8904394433642407
73.277,0.0,0.0149875602467112,0.014955896843424693,1.0574312529946919,0.3144479816154733,0.3144479816154733,3.0990414411089553,0.859546387035492,1.0199974105820282,0.8904711617016875
73.778,0.0,0.015215983799744339,0.00628916444603141,1.0553488580767465,0.3145321434388246,0.3145321434388246,3.0929829370662323,0.8610251939715295,1.017919772743102,0.887058923770872
74.283,0.0,0.005399274918445938,0.004623560842448693,1.0571293941175113,0.31440520701995966,0.31440520701995966,3.0930567091591836,0.8612825290794275,1.0200973809215172,0.8881287967737455
74.785,0.0,0.0018311668821455066,0.008487351032866238,1.0546464341635116,0.3144520919065106,0.3144520919065106,3.0965504692061514,0.8592055285366492,1.0156574096440285,0.8876791510958291
75.277,0.0,0.008252734437002793,-0.0037312590984713546,1.0551845758225962,0.3149095831454128,0.3149095831454128,3.103744019979019,0.8590220296604716,1.0181465661430482,0.8879206815281521
75.777,0.0,0.0007898173051253921,0.005556055331338671,1.055231193677099,0.3151709462728095,0.3151709462728095,3.0966707797037514,0.8589994790071431,1.0170048870530657,0.8925671524810862
76.299,0.0,0.008823525831986628,0.009528504761091463,1.055528047913421,0.3154349542877367,0.3154349542877367,3.0840046951480087,0.860387297684241,1.0181792896847885,0.8906775535441759
76.78,0.0,0.010799649816965469,0.010554820812469825,1.0560661608746758,0.31529117688373354,0.31529117688373354,3.083519557892958,0.8599382303542839,1.0188910095469912,0.8913320372467873
