ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.E [],51.786,21.786,30,40
ROI.09 [],31.278,1.2779999999999987,30,40
ROI.09 [],50.78,20.78,30,40
ROI.11 [],89.778,19.778000000000006,70,80
ROI.12 [],47.796,17.796,30,40
ROI.18 [],51.277,21.277,30,40
ROI.19 [],51.786,21.786,30,40
