ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.E [],1,26.78800000000001,26.78800000000001,0.0,26.78800000000001,26.78800000000001
ROI.F [],2,37.2915,37.2915,3.5035000000000025,33.788,40.795
ROI.09 [],1,25.27799999999999,25.27799999999999,0.0,25.27799999999999,25.27799999999999
ROI.10 [],1,26.27600000000001,26.27600000000001,0.0,26.27600000000001,26.27600000000001
ROI.11 [],1,26.78800000000001,26.78800000000001,0.0,26.78800000000001,26.78800000000001
ROI.12 [],1,25.778999999999996,25.778999999999996,0.0,25.778999999999996,25.778999999999996
ROI.19 [],1,29.278999999999996,29.278999999999996,0.0,29.278999999999996,29.278999999999996
ROI.22 [],9,23.27844444444444,26.777,16.108838292558605,2.277000000000001,54.77799999999999
ROI.31 [],2,37.2775,37.2775,4.000500000000002,33.277,41.278000000000006
