ROI,mean0,sd0,thr
ROI.01 [],-0.020419741336121754,0.010914896660158097,0.012324948644352539
ROI.02 [],-0.004665619120268328,0.00342748251447138,0.005616828423145813
ROI.03 [],0.0028439192430772652,0.002220898303791337,0.009506614154451276
ROI.04 [],0.0025086781299165735,0.0017162711247917756,0.0076574915042919
ROI.05 [],0.0038657767878498618,0.003714660240513621,0.015009757509390724
ROI.06 [],0.005218735342602448,0.003975617493712497,0.017145587823739938
ROI.07 [],-0.06390072199144307,0.03513314815857438,0.04149872248428006
ROI.08 [],0.0066213573614359485,0.002788729806671717,0.0149875467814511
ROI.09 [],0.004304819805704158,0.003474165517167787,0.014727316357207518
ROI.10 [],-0.03000767209173863,0.016310882441923497,0.01892497523403186
ROI.11 [],-0.004728963165528473,0.0038943807168508554,0.006954178985024093
ROI.12 [],-0.008862025001119404,0.006661021424115941,0.01112103927122842
