ROI,mean0,sd0,thr
ROI.E [],0.045841775778711825,0.035422324147479235,0.15210874822114953
ROI.C [],0.01090951071445512,0.006387951953902631,0.030073366576163014
ROI.A [],0.005081983841601753,0.0029258685852251694,0.013859589597277261
ROI.F [],0.06838371672089259,0.06061169299168627,0.2502187956959514
ROI.B [],0.004100292926476816,0.0016480200835638802,0.009044353177168457
ROI.D [],0.023367137741363845,0.03326772034062413,0.12317029876323622
ROI.01 [],0.00809704688003123,0.0060121985977038914,0.026133642673142908
ROI.02 [],0.010757121614569608,0.007583774624448476,0.03350844548791504
ROI.03 [],0.00978927035569652,0.005988431095943602,0.027754563643527325
ROI.04 [],0.008266594126169088,0.006278214536447783,0.027101237735512436
ROI.05 [],0.007350515006904418,0.004702184894995392,0.021457069691890596
ROI.06 [],0.009003469805314376,0.006392090555508935,0.028179741471841185
ROI.09 [],0.06419820494676119,0.03720555088326043,0.17581485759654247
ROI.10 [],0.06197941639146626,0.04560530785951827,0.19879533997002105
ROI.11 [],0.0334900649277666,0.04284291797412768,0.16201881885014965
ROI.12 [],0.05792951350419094,0.030388151707457234,0.14909396862656266
ROI.13 [],0.05518622369020995,0.04169264117943612,0.18026414722851833
ROI.14 [],0.046931989821734764,0.026345409433457912,0.1259682181221085
ROI.16 [],0.057437611892656094,0.03250873489726066,0.15496381658443806
ROI.17 [],0.05961455785635244,0.03408708332899618,0.161875807843341
ROI.18 [],0.06804010987826967,0.040615471747285546,0.1898865251201263
ROI.19 [],0.06479796615906734,0.03638897227172873,0.17396488297425353
ROI.20 [],0.04140507045657013,0.028478829363433406,0.12684155854687035
ROI.21 [],0.029695153887799457,0.03490314853032068,0.1344045994787615
ROI.22 [],0.027578103378788008,0.03409895835233719,0.1298749784357996
ROI.23 [],0.023421693256559798,0.022067787262243115,0.08962505504328913
ROI.24 [],0.027598585083941713,0.013734890429523397,0.0688032563725119
ROI.26 [],0.00598283251629057,0.002904423926003184,0.014696104294300122
ROI.27 [],0.005654199106449221,0.002795030707682019,0.014039291229495278
ROI.29 [],0.005468835462816951,0.00275283391298832,0.01372733720178191
ROI.30 [],0.0059177971403448415,0.0029543310877950695,0.014780790403730051
ROI.31 [],0.0705229963289851,0.06884279068762997,0.277051368391875
