ROI,mean0,sd0,thr
ROI.01 [],-0.5547819056746585,0.008857874448566266,-0.5104925334318271
ROI.02 [],-0.14464681650866873,0.00183691595194784,-0.13546223674892954
ROI.04 [],-0.3955617569334048,0.003262353758888903,-0.37924998813896027
ROI.05 [],-0.2828824354609496,0.0016799034479604697,-0.27448291822114723
ROI.06 [],-0.6470987429447185,0.00867750072391418,-0.6037112393251476
ROI.07 [],-0.08343339031715406,0.0009364505978330736,-0.07875113732798869
ROI.08 [],-0.02386968787305746,0.0019944518454123508,-0.013897428645995706
ROI.09 [],-0.11632527360743243,0.006838211007080112,-0.08213421857203188
ROI.10 [],-0.28191865682406736,0.005873335792378899,-0.25255197786217287
ROI.11 [],-0.3158423208944161,0.018312901088996286,-0.22427781544943468
ROI.12 [],-0.06149196697192835,0.0019426814887746615,-0.051778559528055046
