Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.47191862802505796,-0.1345113212400886,-0.3774282105763465,-0.27286736780916715,-0.6326096543819412,-0.07650311021531817,-0.004319550415679816,-0.09177389560735476,-0.2758364424149216,-0.21091564224384607,-0.05619522047831081,
0.778,-0.4830507562291794,-0.1391882473191778,-0.3894915269858184,-0.27556293121302694,-0.6493878306014026,-0.07844916864487227,-0.017956696673056525,-0.10339213810614997,-0.2754469631825362,-0.2567044277128414,-0.05813595215430749,
1.296,-0.4928650416006149,-0.1421348286099335,-0.3888009433146577,-0.28198812575809723,-0.6447411824998573,-0.08123028561406083,-0.014218545027245387,-0.10699428278139719,-0.2833256265271595,-0.25718657150598356,-0.058261439160469684,
1.778,-0.49936523983047654,-0.14142038912869667,-0.3862606092465009,-0.27782051552199527,-0.6400986518333375,-0.08057089897083879,-0.016777010764258835,-0.11718517850109308,-0.2744064400331123,-0.2863549298065461,-0.060772606676811794,
2.277,-0.506722312429907,-0.14485979572958957,-0.39099109629498446,-0.28156585869879747,-0.6405812751032512,-0.08235617323737018,-0.017744312421697467,-0.11121279452047628,-0.28070971397344774,-0.27240879001382035,-0.06040045172298881,
2.778,-0.5168667740046742,-0.14502938132932383,-0.3952033910128059,-0.28303878921843023,-0.6613322102060109,-0.08403612959129343,-0.025316133960088878,-0.11928211555080129,-0.2823134635530544,-0.2566558932791707,-0.061353849579617134,
3.277,-0.5217596966077801,-0.1461326827751376,-0.39337140504329116,-0.27966154405240834,-0.6608715520763859,-0.0824443247107959,-0.021473035242064765,-0.13013865653699386,-0.27827584163601904,-0.25359864497224854,-0.060726960143523676,
3.777,-0.5246299638949057,-0.14311349456116965,-0.38872387375535294,-0.2810724770130258,-0.6540045945742865,-0.08201675193063575,-0.020367664855373908,-0.12339260521335,-0.27597606063475,-0.3135449130187419,-0.059797191595145474,
4.289,-0.5281484106142444,-0.14359321328094035,-0.39408201425178047,-0.2834158205573011,-0.6618278724121521,-0.08130728991509827,-0.02068203080972311,-0.11105575953149809,-0.2852351800976533,-0.30673265163939345,-0.06041500806069974,
4.778,-0.5310654268290003,-0.14341944204457335,-0.3938302193661024,-0.2808866275883614,-0.6513568291058469,-0.08130975909292194,-0.01930882304194236,-0.11316678765650308,-0.2766239385101137,-0.3029763228867781,-0.06243564493039412,
5.278,-0.5339968425203387,-0.13941799161315488,-0.3922637909528397,-0.2807761502318942,-0.6442156330297445,-0.08119921270597495,-0.019683806141401954,-0.11681958595080186,-0.2853353596892123,-0.2937412196612279,-0.059240896256718675,
5.788,-0.5391191181186767,-0.1439871639558679,-0.3973664511611078,-0.28109515542506114,-0.6389565554626089,-0.08319862115770212,-0.023892989619933424,-0.10586169095359162,-0.2830373560518822,-0.30456239368987126,-0.059650988080191675,
6.278,-0.5408721841433762,-0.14437655075227074,-0.38949577473400276,-0.28297701064622127,-0.6537881693969995,-0.0829440032273821,-0.024567075891556798,-0.11203935254398963,-0.278986440260577,-0.308129631252348,-0.060353704255933185,
6.777,-0.5464498110970761,-0.14303002997551323,-0.388368620387641,-0.2803924802227686,-0.6512230050209938,-0.08137072749253535,-0.024705163307757745,-0.10597053447967386,-0.2841164717864078,-0.31595213187000665,-0.05799769602057686,
7.289,-0.5479534444881105,-0.14476038031873156,-0.39651090922012316,-0.2812150047977155,-0.6529895335762749,-0.08277773321147962,-0.023893311760771984,-0.11620957635098272,-0.27676643596973594,-0.3189802732807373,-0.05894826179747943,
7.777,-0.5518354372244118,-0.14573190992254034,-0.395441124185075,-0.28348337245058924,-0.6449506661190533,-0.08441402541365535,-0.023619318560992236,-0.12233045049136491,-0.28834828642116167,-0.34230403888421684,-0.05933504669308657,
8.288,-0.5542812905896066,-0.14689298344955223,-0.39933545290705497,-0.28438147533906005,-0.6588023759778598,-0.08328023270593302,-0.025719703085052694,-0.11375341517743602,-0.2832601091227625,-0.31535216870481414,-0.06194872799878072,
8.777,-0.5528897134936112,-0.14558475296441653,-0.3953362377806064,-0.2823980735888607,-0.6563609666651002,-0.08286236642631156,-0.019138167325797078,-0.11573808989235684,-0.28361241945648347,-0.3003465216975694,-0.059878163866540386,
9.288,-0.5552910643933985,-0.1447776038939744,-0.3991470422535677,-0.28308129373633806,-0.6533086900509154,-0.08455382976865908,-0.025278668840415526,-0.11720465430970044,-0.27783050156106337,-0.33293845579872705,-0.06531714746743836,
9.777,-0.5539802658501166,-0.14305851358284785,-0.39620004207066,-0.2793251041036118,-0.6496947593991866,-0.08276179722104983,-0.023323194982457784,-0.11600507926445762,-0.27336703267326123,-0.2800096677282142,-0.06153333722621617,
10.287,-0.5564097532820098,-0.14230018782298437,-0.3993824126804662,-0.28280266975831975,-0.6562566771228229,-0.08315885867365551,-0.022971216086225724,-0.10628307995250297,-0.27370839920281115,-0.2810201061403526,-0.06338876985370427,
10.778,-0.5572378642457347,-0.14738688492571275,-0.39872876987125033,-0.28325506768775716,-0.6500604821593156,-0.08360841271383136,-0.026905425718033345,-0.11600436378482894,-0.2924257702124893,-0.30629149229929226,-0.06372814407514278,
11.278,-0.5606425495282273,-0.1457425999203682,-0.40070954876639897,-0.2857177990533778,-0.6291308677770867,-0.08437758217765526,-0.025203182454869733,-0.11814883966892858,-0.29082380966635574,-0.3314986327778005,-0.0615717127289758,
11.787,-0.5572789751886433,-0.14298317000323116,-0.3971992753394402,-0.2817193417778785,-0.6344307418907074,-0.08367670693788287,-0.025537836309691416,-0.1281311931746655,-0.274663321633143,-0.3158348630594544,-0.0631757306261877,
12.277,-0.5602528234911417,-0.1463371591962954,-0.3951212960823156,-0.28230766526002093,-0.6305540690326971,-0.08391201163058416,-0.02575542529724478,-0.11349701037271442,-0.2745112021715523,-0.3258955204454111,-0.06227208689938833,
12.777,-0.5615445416700089,-0.1460551047697186,-0.3970606258566968,-0.2849710760656319,-0.6502781967294479,-0.08426630622471469,-0.025959072977333467,-0.11089298681978307,-0.28439536128104886,-0.308872632749461,-0.06056005784094338,
13.277,-0.5616644744420625,-0.1445579695138465,-0.3965961911484365,-0.2844614431532607,-0.6500358692567029,-0.08364748435330324,-0.023664138811583472,-0.12202177767076809,-0.28266489193725475,-0.34011157063201836,-0.06435983726447866,
