ROI,mean0,sd0,thr
ROI.E [],0.04111838054248781,0.027122522061264996,0.1224859467262828
ROI.C [],0.011406923105289662,0.00917906731543313,0.03894412505158905
ROI.A [],0.007883647248464635,0.004937098461650181,0.022694942633415177
ROI.F [],0.06839379318478078,0.03853413922199463,0.18399621085076467
ROI.B [],0.003076001054439958,0.0022210273090105957,0.009739082981471745
ROI.D [],0.09015630867979195,0.03817015817224471,0.2046667831965261
ROI.01 [],0.011460449180495177,0.00866847272694353,0.03746586736132577
ROI.02 [],0.008283563967363745,0.005146490630728834,0.023723035859550247
ROI.03 [],0.008863978143299997,0.0063974722354206886,0.028056394849562065
ROI.04 [],0.012173018772444012,0.010724143840202429,0.0443454502930513
ROI.05 [],0.009463900366209893,0.005674955087460018,0.02648876562858995
ROI.06 [],0.01530202928495126,0.01096302421390316,0.04819110192666074
ROI.09 [],0.042268190162870374,0.019704558317568913,0.10138186511557712
ROI.10 [],0.04188765251212987,0.033618517207775776,0.14274320413545719
ROI.11 [],0.045962159837323546,0.038256250284838395,0.16073091069183873
ROI.12 [],0.052256724000265334,0.03139612172687605,0.1464450891808935
ROI.13 [],0.05709540395271432,0.02704623025004177,0.13823409470283962
ROI.14 [],0.06493461252141765,0.03530559262856705,0.17085139040711878
ROI.16 [],0.037922972183752665,0.024759485000604726,0.11220142718556685
ROI.17 [],0.04785135378419383,0.030253570046528712,0.13861206392377998
ROI.18 [],0.04349563399370398,0.027413546681197172,0.1257362740372955
ROI.19 [],0.03894563648972549,0.02052510074064472,0.10052093871165965
ROI.20 [],0.03560099151450093,0.023430241508274243,0.10589171603932365
ROI.21 [],0.051538705631003164,0.0386765493139916,0.16756835357297797
ROI.22 [],0.08817560490039844,0.04200707739332192,0.2141968370803642
ROI.23 [],0.045141256053367926,0.03242640705268808,0.14242047721143217
ROI.24 [],0.016379146396564716,0.016288259775474004,0.06524392572298673
ROI.26 [],0.004143166161582438,0.0027364274915864665,0.012352448636341839
ROI.27 [],0.005206984949517422,0.003835344637503728,0.016713018862028604
ROI.29 [],0.004547111254388958,0.003299120563198437,0.014444472943984269
ROI.30 [],0.005553755060935691,0.004331857941980178,0.018549328886876222
ROI.31 [],0.06873240998130484,0.038282512341646396,0.18357994700624403
