ROI,mean0,sd0,thr
ROI.01 [],-0.9357196436496324,0.0006778444743125543,-0.9323304212780696
ROI.02 [],-0.7682776594150557,0.000648951435934702,-0.7650329022353821
ROI.04 [],-0.9119508560757565,0.0004395633649676894,-0.9097530392509181
ROI.05 [],-0.8168066344878863,0.0008579210075235398,-0.8125170294502686
ROI.06 [],-0.970487031182818,0.0023813808078108766,-0.9585801271437636
ROI.07 [],-0.6729603387296401,0.0005223544208282227,-0.670348566625499
ROI.08 [],-0.7686059426065484,0.0004657942540043177,-0.7662769713365267
ROI.09 [],-0.8580823349669741,0.0015708064989942466,-0.8502283024720029
ROI.10 [],-0.8517494988335015,0.002134756490846244,-0.8410757163792703
ROI.11 [],-0.9642751888867147,0.001380277693075759,-0.9573738004213359
ROI.12 [],-0.6761348986450981,0.0005011528868429647,-0.6736291342108833
