ROI,mean0,sd0,thr
ROI.01 [],-0.9303027462312483,0.0014495702150353652,-0.9230548951560715
ROI.02 [],-0.7485772045397345,0.0005904675885713125,-0.745624866596878
ROI.04 [],-0.9051117277260404,0.0006939574332368204,-0.9016419405598564
ROI.05 [],-0.8011538592116993,0.0010773188286529133,-0.7957672650684348
ROI.06 [],-0.9657400657944134,0.0017092775650756013,-0.9571936779690354
ROI.07 [],-0.6564702203939878,0.0006276570987096847,-0.6533319349004394
ROI.08 [],-0.7621634383198694,0.0006242041867546329,-0.7590424173860962
ROI.09 [],-0.8549723009041793,0.0013999915267700555,-0.847972343270329
ROI.10 [],-0.8345394568963578,0.0013819189086568672,-0.8276298623530735
ROI.11 [],-0.9649927312758144,0.0009150147502417437,-0.9604176575246057
ROI.12 [],-0.6600762958599548,0.000431245851694434,-0.6579200666014826
