ROI,mean0,sd0,thr
ROI.02 [],0.012185165578666042,0.0035034793098382144,0.029702562127857116
ROI.04 [],0.0881983598043378,0.015908608128189793,0.16774140044528676
ROI.05 [],0.012916089412716925,0.004948983612002181,0.03766100747272783
ROI.06 [],-0.08387554545639501,0.02054275949036221,0.01883825199541604
ROI.07 [],0.0044846340977447935,0.0016583621505563953,0.012776444850526768
ROI.08 [],0.01764010357602921,0.004045565881795736,0.03786793298500789
ROI.09 [],0.019047448570592183,0.009449631522912245,0.0662956061851534
ROI.10 [],0.02733415355331191,0.014194949933532387,0.09830890322097384
ROI.11 [],-0.08744131881353473,0.03883505101559936,0.10673393626446206
ROI.12 [],0.006856909301856589,0.0022819871197681326,0.01826684490069725
ROI.000 [],-0.07818937263423774,0.009012960985611352,-0.03312456770618098
