ROI,mean0,sd0,thr
ROI.01 [],0.036845642654913094,0.0332785732585849,0.1366813624306678
ROI.02 [],0.008766457085660482,0.003490445781625416,0.01923779443053673
ROI.04 [],0.009567809507324613,0.006477290706774515,0.02899968162764816
ROI.05 [],0.010045888408275867,0.0038064059137136344,0.02146510614941677
ROI.06 [],0.05049708293557027,0.03814226878266069,0.16492388928355234
ROI.07 [],0.0028601077729550417,0.0015627373661568497,0.007548319871425591
ROI.08 [],0.007872874194887363,0.004391364091623146,0.021046966469756803
ROI.09 [],0.009235825512317346,0.007156502113216612,0.03070533185196718
ROI.10 [],0.020479159842074737,0.009155945133532057,0.0479469952426709
ROI.11 [],0.05936163069637883,0.048233002598621885,0.20406063849224448
ROI.12 [],0.0033010561005956496,0.002129426588660409,0.009689335866576877
