ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.07 [],4,15.280250000000002,11.528000000000006,9.524141440964636,6.777000000000001,31.287999999999997
ROI.08 [],3,17.61466666666667,13.278000000000006,10.652231200812134,7.2890000000000015,32.277
ROI.09 [],1,33.287000000000006,33.287000000000006,0.0,33.287000000000006,33.287000000000006
ROI.10 [],1,30.777,30.777,0.0,30.777,30.777
ROI.000 [],5,34.48,30.775999999999996,25.366881093268045,2.7759999999999962,77.29499999999999
