Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.777,0.04348882737045855,0.01221442997104571,0.0056448129041573895,0.06193585570413012,0.0008202685881751708,0.11781308796430312,0.0,0.009498421531210156,0.010694368311802701,0.0077671935486999496,0.0018129724032502437,0.006932780332313411,0.015295879103438603,0.05189247097048978,0.06812817332932258,0.07755594114144505,0.0528980619443507,0.06343930350739918,0.049008142497962565,0.04064343512854057,0.03268639535236087,0.0459638732161628,0.050652737933495215,0.06603131394080611,0.05854128429340421,0.11298508454507124,0.027291398759740116,0.01341451134660353,0.003971497201919714,0.001400661515167056,0.002346716382076614,0.0009131759177749937,0.03415101035504455
6.277,0.04111770491762326,0.000702931467205938,0.007030182404182163,0.0761820830752556,0.0016424603547990195,0.07669841497261563,0.0,0.003197499216661641,0.015224907113826713,0.013508860947032679,0.006910631125558236,0.007787672853472345,0.003857727784698899,0.0657562850882423,0.06146118055231939,0.07429762702537634,0.059497222753047634,0.04309451405327341,0.03380195739690325,0.03622023177065908,0.028298161504409183,0.057071618127354486,0.04521881347909088,0.03235595157595596,0.03214263600558462,0.08067295614091342,-0.0026615590256520447,0.007120610037620657,0.0048955605794230314,0.0041920200916467695,0.006428553486594677,-7.195683635240981e-06,0.05966590834583144
6.788,0.041872452949460626,-0.0011563432399405622,0.0023719036012616337,0.05282032290823421,0.0015835924322408755,0.10878101742376635,0.0,0.0005348627366076923,0.01506602647949995,0.004009397856285479,0.009246969684674122,0.008463453192929743,-0.0034400366793595964,0.043862090802706984,0.07261390241147694,0.05794478846457659,0.05827621689941984,0.056036397535020155,0.04468276808908676,0.004395714827473611,0.03813451367745407,0.042605951948572335,0.04657376949509194,0.04109818967985649,0.02726458206076334,0.10216970117194604,-0.002897333768811364,-0.0002664962182128339,0.0030430774982455793,0.0018969197372362006,0.002227848867435013,0.0011612352419029244,0.055670985618094644
7.277,0.03258462487799741,0.00902189776116782,0.005110460483283685,0.05208193444855981,0.00012694337380842128,0.05621366489583303,0.0,0.012022273932467136,-0.002257097299219917,0.0058047740874804825,0.007005393726390795,0.010287478205703846,0.013521941720585332,0.054838723643267834,0.051534570228178866,0.06841167710864576,0.04581808590257356,0.04073608291629091,0.051687378252213846,0.022887896383167364,0.026265435162644107,0.03492824558440923,0.030115337296851903,0.0393150427232206,0.02216834269660421,0.04654348557469299,0.030619173421097032,0.004368251797934396,0.0016519354337901277,0.0031880563915453047,-2.63090518291604e-05,0.0032933894435600666,0.056461046847954
7.778,0.03084269936359342,0.0029039518781787186,0.0013030774455582083,0.09157272340861597,0.001979150444199505,0.04993019362928555,0.0,0.0017823693468172184,0.006006893877738705,-0.002248923546038876,0.014722809600565686,-3.327563989216683e-06,0.007334908244790336,0.06340569474043496,0.04347743144979496,0.05182909661631889,0.04824443873270397,0.052339918069192304,0.028402009075604896,0.027064734835635096,0.02381106014931695,0.02011423282513467,0.01770383333455247,0.03284053288406229,0.031426070671815895,0.04671482350561865,0.004259608448370615,0.001494268356702465,0.0038410103212144116,0.004981935556919932,0.001862792749142494,0.003920401795156631,0.08806840070851053
8.278,0.024849509745991302,0.003587449254307142,0.003230401640589586,0.05507144551990415,-1.8098422269287132e-05,0.02702698893853333,0.0,0.008995486884143047,0.007136654797311298,0.008692837929329324,0.009842199759055531,0.00865351784396973,0.004059286237519502,0.03267443171393587,0.04301774517729245,0.04605364276090822,0.028621599767700203,0.03529391800901845,0.026004344197649833,0.027858769137811514,0.023725416082899145,0.043328286648526164,0.034750450996955416,0.044998629402812594,0.022099101131715856,0.03225343822190154,0.027212984362425873,0.005569749480281796,0.003460483617587513,0.0030594764876828314,-0.0015229663675769356,0.001749747380783934,0.03798019075376924
8.778,0.02610016468279532,0.005192516600645378,0.0034813859994829253,0.04836384373762434,0.00010757731611050785,0.02879464371408839,0.0,0.02052579187485689,0.013030810106463526,0.0024249154625426528,-0.0010754418780398564,0.004312166784897613,0.00741145739942655,0.04382937567583738,0.04190557397120991,0.040410903438545726,0.04735305780035638,0.03693817116197947,0.007525474476555788,0.023334256717770164,0.036075402445432087,0.01909971080650264,0.037277962277902865,0.019988968653397422,0.013554542040008324,0.03184542943606173,0.02650099763674542,0.009648503091035708,0.0011737728715693313,0.004198227188403924,0.0007634678170143517,-0.0012848915576393857,0.038327204476925496
9.279,0.019302274637441275,-0.0023115401724980874,-0.001206070810484379,-0.026388392895226095,-0.0009303106640854488,-0.008448591682650903,0.0,-0.0019996539716028326,0.0017989168413686397,0.0066581535273798325,0.009209632269507455,0.005818920903308292,-0.0009783762932472422,0.036021473510441326,0.026669762206744704,0.037789223752980154,0.04137751314564007,0.026014703388356736,0.004954650370185495,0.01830628007920091,0.014487293839310784,0.02301945518680407,0.03681649404933668,0.02318770146705018,0.026699752171945677,-0.004171630155640839,0.023001946107080725,-0.008539765964659074,3.729475684204744e-05,0.0030262893706602518,0.00041754878796422713,0.0016559169118971326,0.021567856517191574
9.778,0.01680983745400072,0.0069381567287612024,0.0007052332695002158,-0.0006448070516862898,0.0018297181137406394,0.020607391855395393,0.0,0.004400477203154384,0.003952056263489737,0.010316803489342134,0.0044173371688302175,-0.0006839987601015684,0.002019160030657029,0.022864896013414814,0.02400827355866459,0.027762467995253885,0.028530948572094147,0.004465682395314988,0.017744900229296486,0.017365832503536693,0.02156046078701414,0.005063197796035179,0.016481973301571647,-0.005677563775991315,-0.007156131244470411,0.014158656979225621,0.01339909085854951,0.01599459223729603,-0.0013015682915206678,0.004345190633746669,0.0036566776804215274,0.0057323319469459125,0.0008184112822432363
10.28,0.03387687755215317,0.013846506189333276,0.0052229936735013254,0.03177046591067853,0.0038435801427959375,0.06888238942018397,0.0,0.014174655798693798,0.008734381909929154,0.018180716005704384,0.007904410313969015,0.002169433232277149,0.0019846486522273874,0.04494846460191971,0.05115498625455615,0.053421661965274356,0.04149413489999302,0.01434599148491681,0.03801583421092824,0.020389394535081606,0.03967728620357032,0.03358730080940127,0.03775503595213286,0.030099038474019638,0.050355141716816265,0.06823072009759101,0.020512525537349936,0.020088886502679537,0.0022947629668695524,0.0030062902267180575,0.008709576423175096,0.003773320784922559,0.027817593360662578
10.785,0.025972955546045402,0.012522806099059742,0.003552470922248362,0.01964511001356052,0.004228339621442114,0.05913876236255033,0.0,0.0024602179402900704,0.007746270764801467,0.012990874518125627,0.009974749847929091,0.0028731979439216007,0.00313191576469262,0.04370432251230673,0.03593113849149017,0.0370936481699198,0.038786631124390805,0.009984071315778987,0.033776632846349325,0.0,0.02663032060717917,0.03327045978966328,0.0425934434517537,0.03613491529874694,0.018829014337202837,0.053600692586379166,4.177931971100036e-05,0.023004112854024553,0.007315292703332318,0.0034751064557275633,0.006762257095696585,0.0015783554394320656,0.0
11.278,0.02362115131574684,0.0117821280750567,0.003575636740659418,0.0005890506409367716,0.005148634975961087,0.10422243343744161,0.0,0.0022208351840068176,0.010362799143941195,0.019557384081057415,0.01309904003401283,0.008125917100575367,0.01110848469788961,0.03843395562809431,0.01656273898859245,0.031633756741259934,0.03919757792793319,0.012840491016445764,0.0295199022897913,0.019686108516715924,0.041235427332300574,0.0050173052253431475,0.02040538942114056,0.03862628882829754,0.0231796333806426,0.098387441329914,0.018067539458171508,0.015813105065582502,0.003242591296157996,0.009406348940236444,0.011211302581364671,0.006189377694838308,-0.0002154057003634356
11.777,0.019528037967972423,0.004855759741968946,0.0016365545227190548,0.02010185714527673,0.0032003135632602524,0.00035275283452891013,0.0,0.01418954357353065,0.0031789887226597083,0.011532135667795337,0.0013718548144408707,0.008561168029185563,0.0014789930373540908,0.026212233162038467,0.03320600238112115,0.05167458887052819,0.023321241449768198,0.025144001343779476,0.01579356480655408,0.025300287267767053,0.029420917041714012,0.022784037669175028,0.03260240119057926,0.006405972802929383,0.014480030448388225,-0.00038959833964741827,0.012309332851908905,0.005151833039815626,0.0038226653757629965,0.007191033346030629,0.004731821562552143,0.0027935390874116437,0.003972454733294399
12.288,0.010178119540701257,0.01486983416383803,0.000839099864759508,-0.008911839293756243,0.0034962036943291096,0.07275961064266039,0.0,0.004303041308128461,-0.0038023972873546365,0.009319856251729191,0.004939691587458399,0.004008554042628611,0.007786420116887066,0.024470730149507344,0.03186403508758674,0.012442487675978851,0.007828984792770699,0.004287667311940969,-0.022502579765200235,0.019631621707060967,0.012987125788486917,0.021298118303469338,0.021127228571309893,-0.0014326597067613406,0.027050422282475135,0.06701843521791756,0.03608997518556922,0.011524910577731655,0.004556040113798081,0.0077297236504836365,0.0035274371824445404,0.0032252446788771532,0.012731596162805019
12.781,0.012434001919646479,0.010180843067385556,0.003227540374367523,0.06277659471068148,0.0029215231850292876,0.05128206504843577,0.0,0.012485458772010648,0.006401016129052361,0.009770450147600028,0.005517341336303707,0.006906822112639606,0.001227332742550194,0.02165501024794634,0.04291589288333677,0.03634227864726193,0.016572662696405338,0.017261008454474553,0.0007043562873129194,-0.0013939573536783595,0.02596990016290522,0.0032887774511787034,0.02620479516422198,0.003348247460685078,-0.0003230397280649398,0.043580352200953194,0.02399182679778983,0.013616888017623245,0.0031483653414816413,0.0069922112347759234,0.0026158082386299334,0.004444701008234018,0.03543467155866763
13.284,0.01190645464415301,0.014602521429894084,0.0027055097669869753,0.03238931004007161,0.003918941601979964,0.04661593411774739,0.0,0.008864809824988993,0.010098624780543375,0.004694373170834295,-0.0002377279915882288,0.012723084446030219,0.007571052046273574,0.018143339773448862,0.03472407835121145,0.03426091185813275,0.008078785380054793,0.016017149679234094,0.027888758960911343,0.007226354325821018,0.019285534249569584,0.0033916277468436003,0.019437329762090144,0.015279224430152269,0.002075682297758374,0.02405792602968384,0.001178314235809002,0.03415168211454253,0.004163856259027285,0.0058669403390007825,0.010097762200506906,0.004988351631531706,0.02109458819118071
13.785,0.009212840267534087,0.012929767726398204,-0.0003379858320407463,0.05388858913572075,0.0035752965762418897,0.03551263465462427,0.0,0.0066264616572536865,0.0036779885828818553,0.012727269804305677,0.00022550293381948987,2.4402141333850983e-06,-0.0031091319309126497,0.01946937555107138,0.01155031348755371,0.014035446919068755,0.023461652051950273,0.0027460336676056927,0.001908569897464512,0.017081436556866166,0.030310387325600006,-0.002538918704824518,0.034754848855359524,0.015220552856316079,0.0003552977907506459,0.03474834460682712,0.042938927176299935,0.013731100421833967,0.0033557044240508306,2.846643511699109e-05,0.007458950383899225,0.00606085192045093,0.04894172638462293
14.278,0.010198102852893024,0.015474673850243575,0.003150815657805125,0.038203117824282457,0.0027513957281263095,0.07442336796813273,0.0,0.002962418074497079,0.0074775379186344205,0.015202730447368886,0.006216288143609665,0.008158783413601175,0.006107520028818061,0.02225062488760058,0.043687612295818724,0.03199108126280498,0.00821539521899774,-0.001819898663862633,0.006349513823959612,-0.006743101285138592,0.026479931123248136,0.00753668951808063,0.022079667697924108,0.02392867870435624,0.011393266990865462,0.05870852598324767,0.020263701189583226,0.016935347364158467,0.0043221023144410205,0.0044803923804874815,0.006611228337825193,0.004253540049616638,0.05489182374487963
14.777,0.007842723639492444,0.01111997200854287,-0.0012274333088487812,0.10119352945363161,0.0015963561523463022,0.06512805544930889,0.0,0.00516160042953791,0.0047067985268763575,0.0009812416676098928,0.00543198362411059,-0.003938419955308696,-7.063166854819128e-05,0.01816870331672859,0.010394810375640788,0.018291884676874023,0.016604887467212937,0.006194730387329203,0.0145169980657047,0.0036153405135842943,0.03021074756588801,-0.008762306999445307,0.014515160475698532,0.012455379984273896,0.019618322403453698,0.07513928698282868,0.023352051268819406,0.0170547692949056,0.001926946911067716,0.0045335497980133295,0.005648416031295833,0.007006081494239399,0.10164674774490848
15.278,0.011479889608773578,0.0141091187691564,0.005890106688607212,0.043023083973539634,0.0036800319115613926,0.07906497696177142,0.0,0.00678106662811783,0.0093090225387401,0.013717607745085432,0.016138949400128538,0.0036306146671099882,0.006831324546473056,0.008306439896445224,0.018408753144105217,0.018432079790667032,0.004080249623740724,0.03950841345208661,0.017201786876458524,0.009566087477475664,0.024409974459582384,0.01535322608969035,0.0234038582724263,0.02390352165374621,0.003999063861096555,0.10036527900530753,0.040457995815110046,0.0132522574684122,0.002660545484437391,0.00938275355075255,0.0064265112303131125,0.005079325940480479,0.0981453396536035
15.777,0.00938835445296474,0.01287249074530607,0.007528806527430626,0.08165720099134359,0.003496828604235968,0.04538054995218868,0.0,0.007739315190651331,0.009347833568013149,0.014257427180124392,0.018290792308233782,0.01166632782038768,0.009365954608388774,0.010279516378625609,0.0015505196768276295,0.01568604654074446,0.009024982442533608,0.021342028161092628,0.00890973162902719,0.020336902152162765,0.013950331903613089,0.004391443017325866,0.012894388082045398,0.003052880317969166,0.034405301383042305,0.030384781412039086,0.027494758724001075,0.016754302594550012,0.0074950645526356005,0.0029581630807093587,0.004772796030962777,0.005008080917166473,0.10440526783846459
16.278,0.0010605292746325298,0.005170566908288567,0.00032592644321145336,0.011719515383427786,0.0012825335667440675,0.03139599555035595,0.0,-0.002467363627992441,0.012205323877579246,0.0037226200596575743,0.01059424145439146,0.0017627963685028173,-0.0016819487100118444,0.014546416414825663,-0.00759764469974173,0.019910499071957202,0.0030008046795628276,0.0030217294071297114,0.0034754607065850406,-0.023281647662757015,0.004483074638975097,0.005636809178949088,0.00690571200363294,0.001459675408005282,0.001593026925404078,0.03584969359070733,-0.0012758129822108156,0.020690610594879432,0.0004327569760759101,0.0028795853973999997,0.006532705996284826,0.0062403203882937935,0.06798677987518408
16.777,0.007883945542390188,0.016492632252266753,0.0036680072339548395,0.07107196421736195,0.0028627088913163144,0.044043706202447505,0.0,0.013316774123949986,0.007960758046714528,0.010899482315463224,0.005986933605966664,0.004875700443131528,0.008300384557028681,0.004244089175443939,0.024132864088605852,0.03294021161311744,0.019889103472650164,0.019847829424040772,0.02724788149893275,-0.015934699420367505,0.023249937924956325,0.008071823444078776,0.007976109967802946,0.011602395643152975,0.030679449362193943,0.0301379746064142,0.000558079179134467,0.022523910596757568,0.009124157036565396,0.0025644283405941394,0.004320909609100807,0.0024531481153797783,0.07856444934287293
17.277,0.009906977198467764,0.012031191467545003,0.003506762725435792,0.1391521168668112,0.002267389602589135,0.0741494087149358,0.0,0.010315428057536505,-0.0005786238452365189,0.02467883493973525,0.005775290790637645,-0.0003975780630221656,0.008317920189200573,0.011152935779967269,0.022886637864730844,0.036147535745120134,0.002574795286008808,0.011739476266012096,0.02947749063635266,0.01994669614421584,0.02095902072654259,0.008442820854878871,0.015461827304298022,0.009351236221044182,0.013487178784716409,0.06471104877439288,0.026504660358735752,0.027358851483623468,0.004678694186470109,0.005670085632447493,0.0031655120966178913,0.0018902243074787623,0.13643381259870252
17.788,0.008384673164625269,0.008411821077038561,0.004751136274688555,0.09218867364142336,0.002483100493399835,0.015606492838537081,0.0,0.010747346918378885,0.0025377450415574685,0.006079859063413757,0.012521810006888078,0.006099109123934312,0.011022334045022435,0.010154964148241767,0.02653939362917925,0.027474807452232262,0.021043990609227393,0.015419246553158286,0.023070796869674684,0.008585702127771842,0.007961062156888814,0.02621040248745992,0.019286407511444042,0.00732596806585416,0.021495380061597662,0.0006808686658268501,0.025727189745856815,0.006924763400814701,0.005736708730116927,0.00437745813657655,0.007615675034702181,0.00332114187760433,0.11910087953920781
18.279,0.012178020945554523,0.001885075112757527,0.005736372177411466,0.07082868092811954,0.0030832831635845895,0.006324857967964086,0.0,0.00794935014118028,0.010341888934442102,0.01801527071434192,0.01644466277988432,0.006289087703236791,0.012183314283143863,0.008470786556218853,0.021742325976855867,0.031884971095184254,0.0022624923952953824,0.03372184068638696,0.013779725074374157,0.01716317896980743,0.02246335276806978,0.02183777019131742,0.023073617830717173,0.032753161995994186,0.02001699557820073,-0.006245178704027186,0.011330717219243587,0.01743555224484614,0.003725044607544919,0.0073978350495679576,0.00027055014210566295,0.007805087773371657,0.10169498582767127
18.777,0.012685443563501729,0.006264144973578319,0.006542934566047656,0.1184411937563213,0.0019109135156736195,0.008778944504716963,0.0,0.012777941944629142,0.004834062015994355,0.012020051561780815,0.01198467095658944,0.006750083441385973,0.014827248488974869,0.006482611197751948,0.013709109303670423,0.03143367658137721,0.018997528164333966,0.007013459963444908,0.008666794664772853,0.02911888962820123,0.026157979054684196,0.018012652113222078,0.026655744863200926,0.01777810417277383,0.014837387575446356,0.014285436381828937,0.02875925691008851,0.0009666642107828965,0.0036154591134348784,0.0053835644062913595,0.00013645927915662733,0.004506396671930361,0.14948942715039668
19.288,0.007490313945707642,0.01111181010537327,0.0049087833988744126,0.17221914651743508,0.0019020367627735335,0.02573049822465379,0.0,0.013785366379667574,0.011965808141574998,0.01502294980506397,0.014463054086469949,0.0020766593002352583,0.017062145062960884,0.008418951523669877,0.015935313531662464,0.021670532937575114,0.011933134303709174,0.0065216958831645685,0.005281581507200913,0.019711811620385926,0.01606157406462805,0.013016257154182212,0.013789452412177107,0.022107560646278165,0.028423051906575705,0.035007115903400804,0.010561807414001824,0.018705066072020982,0.00016678865353686743,-0.0001804735359517977,0.002989274434549547,0.0007168570699033904,0.19525017297046393
19.778,0.0002270575113589517,0.007675823403846028,0.004853657135041441,0.12925281679838355,0.0016458287550666652,-0.034796518460853944,0.0,0.013053772755824988,0.0007038172174168041,0.00816557092170085,0.012689872851658516,0.007405021371192471,0.013237033143021774,-0.00039441543124512084,0.006068838644088442,0.008185301755884453,0.0005970076928236466,0.019820234022729834,0.016532604501450034,0.019196816398760728,0.01571425453647739,0.016733688759953017,0.010568454218496665,0.0011437357596297414,-0.0005279800634301539,-0.0377960522206013,0.030599413095311605,0.014153936997678291,0.001569812482791941,0.003232372872678048,0.001428135054991794,0.005000554444186785,0.12222310113874096
20.278,0.005517924356487471,0.009744031020243744,0.008125815134000939,0.14035305086149316,0.002203172285750318,0.031098728018371078,0.0,0.014197460623730578,0.018898950188725724,0.010463429858709943,0.010468988511097772,0.006343748255757293,0.01575927637305215,-0.010263172199843292,-0.003651801116984342,0.02423729150738986,0.002930475458219775,0.024053679818944608,0.008814109971619955,0.010715316996349339,0.027367900233898967,0.015320126134267911,-0.0002664714135573538,0.019100943519538834,0.010513029139326056,0.016555235729072835,0.014813772267733978,0.02788051562751883,0.0017666229219408611,0.006602937005960442,0.001977242567802546,0.0013482700138373464,0.14732551561023935
20.777,0.0069742613252243455,0.0017065881900570584,0.005223969232529538,0.11863635716652096,0.0023013475139189855,0.009862885703448955,0.0,0.012240323117248732,0.012648327771740051,0.013726836916829044,0.0032149311859230086,0.0058346542820212274,0.012053943251738673,0.005338519266619869,0.008513117694304377,0.022645740054120476,0.01647877592748968,0.04657318550764597,0.020846046390893113,0.03630553826682285,0.02408471458479188,0.015054683646474384,0.00011991852707263861,0.013309915710371161,0.004308899788069223,0.008432549972326613,0.00390331776385504,0.027206413180253564,0.002699514862637564,0.00013237029039034606,0.004254899178334923,0.004215043369891943,0.12282301410557363
21.278,5.7678201963047644e-05,0.009784457836568195,0.00346540745077359,0.08457036953563363,0.0020913520941482568,0.035734766592282564,0.0,-0.0011069071074107037,0.006540615672264538,0.007858918869123436,0.0116327767929903,0.006036754156766279,0.015682675357647047,-0.004459759227075188,0.015998316144957416,0.02533128845509816,0.011370500353007004,0.025498852251348056,0.01540907199373176,0.030644595456815013,-0.008629586263458817,0.002747461080836621,-0.000924174746043743,0.0033834600469026675,0.013320702841980536,0.04956687988438894,0.018423861403626098,0.014739873757213279,0.005858119044386732,0.0021829980622573406,0.0034072109160283442,0.002781381268981918,0.07537638110012922
21.787,0.009624102059873123,0.006043643773699666,0.006049220169199527,0.0925626285110424,0.0031294376099845066,0.07071994020919628,0.0,0.012012802786406589,0.005137593218714688,0.01433733460209992,0.0010928459824492013,0.007857723211538404,0.01610673516448268,0.017557608176294,0.01002175502956676,0.0041333789321141914,0.035155167684208025,-8.871119008715115e-05,0.023466341648345625,0.05003251612296096,0.008323812555933402,0.027719979669947468,0.009706517819776987,0.022116543830713035,0.021961699516436697,0.057315160890619464,0.019005566885717574,0.016405510582992253,0.0032914407898645484,0.006903303915229264,0.0023753897739484304,0.0015054973389472578,0.12022243722800457
